timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-09-02T05:42:13+00:00,-37.82128734514117,144.9428669270128,0.0,5.2056,7.800000000000011,85.7,39.25,375.0,,,,55,71,29,running,0.0
2020-09-02T05:42:14+00:00,-37.82128860242665,144.94287396781147,0.0011,3.9636,7.800000000000011,110.2,35.75,281.0,,,,57,77,29,running,0.5
2020-09-02T05:42:17+00:00,-37.82131785526872,144.94289668276906,0.0011,11.4228,8.199999999999989,104.2,38.5,290.0,54.78,50.65,201.0,65,79,29,running,0.5
2020-09-02T05:42:18+00:00,-37.821332858875394,144.94290305301547,0.00462,12.639600000000002,8.0,96.5,39.25,293.0,54.78,50.65,201.0,68,79,29,running,0.5
2020-09-02T05:42:20+00:00,-37.82136630266905,144.9429189786315,0.011630000000000001,12.639600000000002,8.0,100.5,39.0,291.0,54.78,50.65,201.0,73,80,29,running,0.0
2020-09-02T05:42:21+00:00,-37.82137711532414,144.94293532334268,0.01489,11.7288,8.0,100.5,38.75,290.0,54.78,50.65,201.0,74,80,29,running,0.0
2020-09-02T05:42:22+00:00,-37.82138633541763,144.94295451790094,0.01815,11.721599999999999,8.0,100.5,39.0,291.0,54.78,50.65,201.0,82,80,29,running,0.0
2020-09-02T05:42:24+00:00,-37.82140628434718,144.94299885816872,0.02451,11.3868,7.600000000000023,99.5,39.0,291.0,8.68,49.56,1107.0,85,80,29,running,0.5
2020-09-02T05:42:25+00:00,-37.82141868956387,144.94302450679243,0.02766,11.3544,7.600000000000023,99.5,39.0,291.0,8.68,49.34,1088.0,86,80,29,running,0.5
2020-09-02T05:42:27+00:00,-37.821440398693085,144.94308250956237,0.033960000000000004,11.3544,7.600000000000023,99.5,39.0,291.0,8.87,49.34,1078.0,90,80,29,running,0.5
2020-09-02T05:42:28+00:00,-37.82144199125469,144.94310488924384,0.03712,11.3544,7.399999999999977,99.5,39.0,291.0,9.15,49.34,1066.0,91,80,29,running,0.5
2020-09-02T05:42:29+00:00,-37.82143721356988,144.94312844239175,0.04027,11.3544,7.399999999999977,99.5,39.0,291.0,9.37,49.34,1061.0,94,80,29,running,0.5
2020-09-02T05:42:30+00:00,-37.821433525532484,144.943144954741,0.043429999999999996,11.3868,7.600000000000023,104.2,38.5,288.0,9.46,49.34,1058.0,96,80,29,running,0.0
2020-09-02T05:42:34+00:00,-37.82139044255018,144.9432043824345,0.0562,11.5884,7.399999999999977,104.2,38.75,290.0,9.75,49.43,1031.0,99,80,28,running,0.0
2020-09-02T05:42:37+00:00,-37.82138826325536,144.943266492337,0.06592,11.6892,7.0,106.2,38.25,287.0,9.93,49.43,1005.0,101,80,28,running,0.0
2020-09-02T05:42:40+00:00,-37.821408212184906,144.94335022754967,0.07581,11.9232,7.0,104.2,38.75,289.0,10.34,49.43,981.0,104,80,28,running,0.5
2020-09-02T05:42:42+00:00,-37.82144685275853,144.94340403936803,0.08245999999999999,11.959200000000001,7.0,104.2,39.0,291.0,10.34,49.43,981.0,106,80,28,running,0.5
2020-09-02T05:42:47+00:00,-37.82150460407138,144.94355550035834,0.09904,11.8908,7.0,102.5,39.0,291.0,9.75,49.65,1038.0,109,80,28,running,0.5
2020-09-02T05:42:50+00:00,-37.82153695821762,144.94365407153964,0.10892,11.8584,7.399999999999977,102.5,39.25,294.0,9.56,49.75,1057.0,112,80,28,running,0.0
2020-09-02T05:42:53+00:00,-37.821557745337486,144.943773932755,0.11883,11.8908,7.399999999999977,102.5,39.25,294.0,9.56,49.87,1071.0,115,80,28,running,0.0
2020-09-02T05:42:55+00:00,-37.821588423103094,144.94387979619205,0.12544,11.8908,7.399999999999977,93.7,38.5,289.0,9.37,49.87,1071.0,116,80,28,running,0.5
2020-09-02T05:42:57+00:00,-37.82164474949241,144.94398465380073,0.13204,11.8908,7.399999999999977,100.5,38.5,288.0,9.25,49.87,1090.0,117,80,28,running,0.5
2020-09-02T05:42:59+00:00,-37.82162060961127,144.94407878257334,0.13866,11.9232,7.600000000000023,106.2,37.75,282.0,9.15,49.87,1124.0,119,80,28,running,0.5
2020-09-02T05:43:05+00:00,-37.82142598181963,144.94431775063276,0.15879,12.1248,7.600000000000023,102.5,38.25,283.0,8.68,49.87,1178.0,121,81,28,running,0.0
2020-09-02T05:43:09+00:00,-37.82142698764801,144.94439955800772,0.17231,12.193200000000001,7.800000000000011,103.5,38.5,288.0,8.78,49.65,1137.0,123,80,28,running,0.5
2020-09-02T05:43:15+00:00,-37.821430675685406,144.94454791769385,0.19271000000000002,12.261600000000001,8.199999999999989,101.5,38.75,286.0,9.75,49.46,993.0,125,81,28,running,0.0
2020-09-02T05:43:16+00:00,-37.821439392864704,144.9445726443082,0.19612000000000002,12.261600000000001,8.399999999999977,101.5,38.5,286.0,9.75,49.46,993.0,125,81,28,running,0.0
2020-09-02T05:43:21+00:00,-37.82149429433048,144.94470298290253,0.21318,12.261600000000001,8.0,101.5,38.75,287.0,9.93,49.65,981.0,126,81,28,running,0.0
2020-09-02T05:43:27+00:00,-37.8215051908046,144.94484606198967,0.23351,12.0924,7.800000000000011,98.5,39.5,292.0,9.56,49.56,1001.0,127,81,28,running,0.0
2020-09-02T05:43:32+00:00,-37.82154517248273,144.94497849605978,0.25019,12.06,8.800000000000011,101.5,38.75,287.0,9.84,49.56,995.0,128,81,27,running,0.0
2020-09-02T05:43:34+00:00,-37.82157216221094,144.94505032896996,0.25691,12.1248,9.199999999999989,102.5,39.25,293.0,9.93,49.56,1001.0,128,80,27,running,0.5
2020-09-02T05:43:36+00:00,-37.82159420661628,144.9451173003763,0.26364,12.1248,9.199999999999989,99.5,39.5,292.0,9.93,49.56,1001.0,128,81,27,running,0.0
2020-09-02T05:43:42+00:00,-37.821631506085396,144.94532936252654,0.28376999999999997,12.06,8.800000000000011,101.5,38.75,287.0,9.65,49.56,1029.0,128,81,27,running,0.0
2020-09-02T05:43:43+00:00,-37.82164240255952,144.94536272250116,0.28712,12.06,8.800000000000011,101.5,38.75,287.0,9.65,49.56,1031.0,128,81,27,running,0.0
2020-09-02T05:43:49+00:00,-37.821684228256345,144.9455465376377,0.30711,11.959200000000001,9.399999999999977,98.5,38.75,287.0,9.46,49.78,1035.0,126,81,27,running,0.5
2020-09-02T05:43:50+00:00,-37.82168263569474,144.94557361118495,0.31044,11.959200000000001,9.600000000000023,98.5,38.75,287.0,9.56,49.78,1029.0,127,81,27,running,0.5
2020-09-02T05:43:51+00:00,-37.82166603952646,144.94561107829213,0.31376,11.959200000000001,9.600000000000023,98.5,38.75,287.0,9.65,49.78,1019.0,127,81,27,running,0.5
2020-09-02T05:43:54+00:00,-37.82154726795852,144.94575834833086,0.32375,11.9916,9.800000000000011,99.5,38.75,284.0,9.75,49.78,1008.0,126,81,27,running,0.5
2020-09-02T05:44:00+00:00,-37.82147937454283,144.94608675129712,0.34387,12.0924,9.399999999999977,99.5,38.25,281.0,8.59,49.78,1134.0,127,82,27,running,0.0
2020-09-02T05:44:01+00:00,-37.821472166106105,144.94614374823868,0.34723000000000004,12.0924,9.399999999999977,99.5,38.25,281.0,8.37,49.9,1118.0,126,82,27,running,0.0
2020-09-02T05:44:07+00:00,-37.821371583268046,144.94638548232615,0.36731,12.229199999999999,9.199999999999989,99.5,38.75,282.0,8.28,49.9,1166.0,124,82,27,running,0.5
2020-09-02T05:44:13+00:00,-37.82129505649209,144.9466736521572,0.38785000000000003,12.229199999999999,9.399999999999977,92.7,40.0,291.0,7.59,49.9,1227.0,124,82,27,running,0.0
2020-09-02T05:44:18+00:00,-37.821292290464044,144.9468330759555,0.40462,11.9916,9.199999999999989,97.5,39.25,288.0,7.81,49.43,1202.0,121,82,27,running,0.0
2020-09-02T05:44:24+00:00,-37.821233198046684,144.94709794409573,0.42460000000000003,11.959200000000001,9.0,100.5,39.5,291.0,8.46,49.5,1141.0,120,81,27,running,0.5
2020-09-02T05:44:30+00:00,-37.82113923691213,144.9473745469004,0.44451,11.9268,8.600000000000023,96.5,39.25,285.0,8.09,49.4,1194.0,121,82,27,running,0.5
2020-09-02T05:44:32+00:00,-37.82111819833517,144.947468675673,0.45115,11.959200000000001,8.600000000000023,96.5,39.25,285.0,7.9,49.5,1241.0,121,82,27,running,0.5
2020-09-02T05:44:37+00:00,-37.821133118122816,144.9476100783795,0.46786,12.024,8.399999999999977,104.2,38.75,288.0,7.9,49.25,1282.0,121,80,27,running,0.5
