timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-01-27T22:56:28+00:00,,,0.0,29.399999999999977,29.399999999999977,12.1608,12.1608,97,56,28,0.0
2020-01-27T22:56:29+00:00,-37.82070815563202,144.94316255673766,0.00418,29.399999999999977,29.399999999999977,15.015600000000001,15.015600000000001,99,43,28,0.0
2020-01-27T22:56:32+00:00,-37.820812510326505,144.94336866773665,0.01744,29.200000000000045,29.200000000000045,15.9228,15.9228,98,43,28,0.0
2020-01-27T22:56:34+00:00,-37.82091527245939,144.9436687398702,0.025920000000000002,29.0,29.0,14.680800000000001,14.680800000000001,97,0,28,0.0
2020-01-27T22:56:39+00:00,-37.82114828936756,144.9435073044151,0.04301,29.0,29.0,13.2012,13.2012,96,71,28,0.0
2020-01-27T22:56:40+00:00,-37.8211735188961,144.9435363896191,0.04776,29.200000000000045,29.200000000000045,17.0964,17.0964,96,71,28,0.0
2020-01-27T22:56:42+00:00,-37.82121199183166,144.94359774515033,0.05726,29.200000000000045,29.200000000000045,17.0964,17.0964,94,71,28,0.0
2020-01-27T22:56:43+00:00,-37.82122079282999,144.9436347093433,0.06196,29.200000000000045,29.200000000000045,16.8948,16.8948,97,16,28,0.0
2020-01-27T22:56:44+00:00,-37.8212305996567,144.94367821142077,0.06665,29.200000000000045,29.200000000000045,16.8948,16.8948,95,69,28,0.0
2020-01-27T22:56:48+00:00,-37.82121928408742,144.94393327273428,0.08487,28.799999999999955,28.799999999999955,16.1892,16.1892,95,52,28,0.0
2020-01-27T22:56:52+00:00,-37.82122414559126,144.94418405927718,0.10182,28.600000000000023,28.600000000000023,14.9472,14.9472,92,36,28,0.0
2020-01-27T22:56:55+00:00,-37.82124610617757,144.9443379510194,0.11387,28.799999999999955,28.799999999999955,14.378400000000001,14.378400000000001,91,54,28,0.0
2020-01-27T22:56:58+00:00,-37.82127259299159,144.9444629251957,0.12664,28.799999999999955,28.799999999999955,16.1892,16.1892,89,63,28,0.0
2020-01-27T22:57:00+00:00,-37.821306539699435,144.94452201761305,0.13627,28.600000000000023,28.600000000000023,17.4996,17.4996,90,67,28,0.0
2020-01-27T22:57:04+00:00,-37.821359764784575,144.9446320720017,0.15678999999999998,28.600000000000023,28.600000000000023,18.846,18.846,93,71,28,0.0
2020-01-27T22:57:06+00:00,-37.82137719914317,144.9447274580598,0.1673,28.799999999999955,28.799999999999955,18.9468,18.9468,93,70,28,0.0
2020-01-27T22:57:08+00:00,-37.82140200957656,144.94481186382473,0.17784,28.799999999999955,28.799999999999955,19.011599999999998,19.011599999999998,94,70,28,0.0
2020-01-27T22:57:12+00:00,-37.82146219164133,144.94498981162906,0.19904,28.600000000000023,28.600000000000023,19.1808,19.1808,96,71,28,0.0
2020-01-27T22:57:13+00:00,-37.821473171934485,144.94504714384675,0.20439,28.600000000000023,28.600000000000023,19.249200000000002,19.249200000000002,96,71,28,0.0
2020-01-27T22:57:14+00:00,-37.82147669233382,144.94508486241102,0.20974,28.600000000000023,28.600000000000023,19.249200000000002,19.249200000000002,97,73,28,0.0
2020-01-27T22:57:16+00:00,-37.821479961276054,144.94515074416995,0.22050999999999998,28.799999999999955,28.799999999999955,19.450799999999997,19.450799999999997,98,73,28,0.0
2020-01-27T22:57:18+00:00,-37.821449702605605,144.9451997783035,0.23129,28.799999999999955,28.799999999999955,19.35,19.35,101,72,28,0.0
2020-01-27T22:57:20+00:00,-37.821416929364204,144.94523867033422,0.24184999999999998,29.0,29.0,19.011599999999998,19.011599999999998,101,69,27,0.0
2020-01-27T22:57:22+00:00,-37.821420868858695,144.9453210644424,0.25219,29.0,29.0,18.442800000000002,18.442800000000002,100,69,27,0.0
2020-01-27T22:57:24+00:00,-37.821445344015956,144.94545224122703,0.26237,29.0,29.0,18.241200000000003,18.241200000000003,100,67,27,0.0
2020-01-27T22:57:28+00:00,-37.821491779759526,144.94564837776124,0.28222,29.0,29.0,17.636400000000002,17.636400000000002,103,64,27,0.0
2020-01-27T22:57:29+00:00,-37.82148138619959,144.94570093229413,0.28708999999999996,29.200000000000045,29.200000000000045,17.535600000000002,17.535600000000002,102,37,27,0.0
2020-01-27T22:57:30+00:00,-37.82146068289876,144.94575709104538,0.29189,29.200000000000045,29.200000000000045,17.298,17.298,104,37,27,0.0
