timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-07-13T04:26:23+00:00,-37.821025075390935,144.94329088367522,0.0022299999999999998,8.0388,6.399999999999977,114.2,37.25,297.0,12.0,49.75,878.0,94,75,26,running,0.5
2020-07-13T04:26:24+00:00,-37.821070505306125,144.94328853674233,0.00449,8.139600000000002,6.199999999999989,114.2,37.25,297.0,12.0,49.84,969.0,96,75,26,running,0.5
2020-07-13T04:26:25+00:00,-37.82103865407407,144.9432316236198,0.006809999999999999,8.3412,6.600000000000023,114.2,37.25,297.0,12.0,49.84,948.0,100,75,26,running,0.5
2020-07-13T04:26:27+00:00,-37.8210632968694,144.94317362084985,0.01188,9.4392,6.600000000000023,114.2,37.25,297.0,10.93,49.75,1270.0,104,75,25,running,0.5
2020-07-13T04:26:29+00:00,-37.82102691940963,144.9431616347283,0.019719999999999998,14.148000000000001,6.600000000000023,115.0,33.75,252.0,10.25,49.65,1193.0,107,82,25,running,0.5
2020-07-13T04:26:32+00:00,,,0.0315,14.1264,6.600000000000023,112.2,33.75,246.0,10.15,49.65,1182.0,110,82,25,running,0.5
2020-07-13T04:26:33+00:00,-37.82104820944369,144.9431965034455,0.03542,14.1084,6.600000000000023,112.2,33.75,246.0,10.15,49.65,1182.0,111,82,25,running,0.5
2020-07-13T04:26:34+00:00,-37.821047538891435,144.94317336939275,0.03934,14.1084,6.600000000000023,112.2,34.0,248.0,10.15,49.65,1182.0,112,82,25,running,0.5
2020-07-13T04:26:39+00:00,,,0.05896,14.1408,7.800000000000011,105.2,34.5,248.0,9.93,49.43,1091.0,117,83,25,running,0.5
2020-07-13T04:26:41+00:00,-37.821122808381915,144.9433400016278,0.06683,14.1408,7.800000000000011,104.2,34.75,250.0,9.93,49.43,1091.0,118,83,25,running,0.5
2020-07-13T04:26:43+00:00,-37.821133118122816,144.94339850731194,0.07464,13.985999999999999,7.399999999999977,105.2,35.25,250.0,9.93,49.43,1091.0,119,84,25,running,0.0
2020-07-13T04:26:46+00:00,-37.821164885535836,144.94351484812796,0.08624,13.842,7.800000000000011,104.2,35.0,250.0,8.87,48.9,1161.0,122,83,24,running,0.5
2020-07-13T04:26:47+00:00,-37.821179553866386,144.94356790557504,0.09008,13.842,7.800000000000011,104.2,35.0,250.0,8.87,48.9,1162.0,122,83,24,running,0.5
2020-07-13T04:26:50+00:00,-37.82119824551046,144.94370092637837,0.10162,13.842,8.199999999999989,104.2,35.0,250.0,8.87,48.9,1178.0,125,83,24,running,0.5
2020-07-13T04:26:51+00:00,-37.821208806708455,144.94373621419072,0.10547,13.874400000000001,8.199999999999989,104.2,35.0,250.0,8.78,48.81,1182.0,126,83,24,running,0.5
2020-07-13T04:26:52+00:00,-37.821222972124815,144.94377519004047,0.10933,13.9104,8.199999999999989,104.2,35.0,250.0,8.78,48.81,1185.0,126,83,24,running,0.5
2020-07-13T04:26:54+00:00,-37.82125415280461,144.94387283921242,0.11707,13.942800000000002,8.199999999999989,109.2,34.25,246.0,8.78,48.81,1188.0,126,83,24,running,0.5
2020-07-13T04:26:57+00:00,-37.82134836539626,144.9440379627049,0.12869999999999998,13.975200000000001,8.0,110.2,34.0,243.0,8.87,48.81,1206.0,127,84,24,running,0.0
2020-07-13T04:26:58+00:00,-37.82136060297489,144.9440837278962,0.13259,14.0112,8.0,110.2,33.75,242.0,8.87,48.81,1206.0,127,84,24,running,0.0
2020-07-13T04:27:01+00:00,-37.821390610188246,144.9442160781473,0.14436000000000002,14.1768,8.0,110.2,34.0,243.0,8.78,48.81,1207.0,128,84,24,running,0.0
2020-07-13T04:27:05+00:00,-37.82140410505235,144.9443775974214,0.16034,14.4468,7.800000000000011,106.2,34.25,243.0,8.68,48.71,1191.0,131,84,24,running,0.5
2020-07-13T04:27:07+00:00,-37.82141759991646,144.9444516096264,0.16838999999999998,14.4792,7.800000000000011,106.2,34.25,243.0,8.59,48.81,1190.0,132,84,24,running,0.5
2020-07-13T04:27:12+00:00,-37.821461437270045,144.94461371563375,0.18868000000000001,14.716800000000001,8.399999999999977,102.5,34.5,243.0,8.59,48.9,1189.0,134,85,23,running,0.5
