timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-08-23T00:59:50+00:00,-37.821049969643354,144.94258973747492,0.0,0.0,6.399999999999977,43.7,,,4.96,,935.0,109,43,28,walking,0.5
2021-08-23T00:59:51+00:00,-37.82106011174619,144.9425865523517,0.0,5.9112,6.399999999999977,48.7,49.5,492.0,8.78,52.93,625.0,109,47,28,running,0.5
2021-08-23T00:59:55+00:00,-37.82111241482198,144.94262100197375,0.0041600000000000005,13.2696,6.600000000000023,112.2,37.0,276.0,27.12,51.59,447.0,109,79,28,running,0.5
2021-08-23T01:00:00+00:00,-37.82113370485604,144.9427548609674,0.01652,13.4712,7.0,112.2,37.25,276.0,12.96,50.59,1000.0,110,81,28,running,0.0
2021-08-23T01:00:04+00:00,-37.82109045423567,144.94288821704686,0.02898,13.132800000000001,7.0,111.2,37.0,274.0,11.03,49.43,1027.0,113,81,28,running,0.0
2021-08-23T01:00:06+00:00,-37.82105860300362,144.94295778684318,0.03565,12.830400000000001,6.600000000000023,107.2,37.25,277.0,10.43,49.18,1062.0,114,81,28,running,0.0
2021-08-23T01:00:09+00:00,-37.82102373428643,144.9430833477527,0.047119999999999995,12.193200000000001,6.600000000000023,105.2,37.75,282.0,10.43,49.18,1062.0,117,80,28,running,0.5
2021-08-23T01:00:11+00:00,-37.82103119418025,144.94314872659743,0.052700000000000004,12.0924,6.800000000000011,103.5,38.0,282.0,8.87,48.56,1164.0,120,81,28,running,0.0
2021-08-23T01:00:12+00:00,-37.821041755378246,144.94318971410394,0.05649,12.024,6.399999999999977,103.5,38.0,282.0,8.87,48.46,1186.0,121,81,27,running,0.0
2021-08-23T01:00:13+00:00,-37.82105265185237,144.9432260915637,0.05988,12.024,6.199999999999989,103.5,38.0,282.0,8.78,48.34,1175.0,125,81,27,running,0.0
2021-08-23T01:00:15+00:00,-37.82109573483467,144.94328903965652,0.06714,12.0924,6.600000000000023,105.2,38.0,282.0,8.78,48.09,1181.0,128,81,27,running,0.0
2021-08-23T01:00:16+00:00,-37.82110973261297,144.9433125089854,0.06972,12.1248,6.600000000000023,105.2,38.0,282.0,8.68,48.0,1181.0,128,81,27,running,0.0
2021-08-23T01:00:21+00:00,-37.82115482725203,144.94346992112696,0.08442,11.8908,7.199999999999989,106.2,38.0,285.0,8.87,47.9,1161.0,131,80,27,running,0.5
2021-08-23T01:00:24+00:00,-37.82117544673383,144.9435868486762,0.09492,11.79,7.199999999999989,104.2,38.25,285.0,9.06,47.62,1109.0,131,80,27,running,0.5
2021-08-23T01:00:26+00:00,-37.8211719263345,144.94365231133997,0.10069,11.79,7.199999999999989,104.2,38.25,285.0,9.06,47.62,1108.0,132,81,27,running,0.0
2021-08-23T01:00:27+00:00,-37.82117343507707,144.94369690306485,0.10462,11.79,7.199999999999989,104.2,38.25,284.0,9.15,47.5,1103.0,132,81,27,running,0.0
2021-08-23T01:00:28+00:00,-37.821184415370226,144.9437404051423,0.10862999999999999,11.7576,7.600000000000023,104.2,38.0,283.0,9.15,47.5,1102.0,132,81,27,running,0.0
2021-08-23T01:00:32+00:00,-37.821210734546185,144.9438730906695,0.12007,11.8224,7.399999999999977,102.5,37.75,281.0,9.06,47.31,1109.0,132,81,27,running,0.0
2021-08-23T01:00:37+00:00,-37.821206292137504,144.94404366239905,0.13504,11.7576,7.399999999999977,102.5,37.5,277.0,9.37,47.18,1070.0,133,81,27,running,0.0
2021-08-23T01:00:40+00:00,-37.821196150034666,144.94415086694062,0.14448,11.6568,7.199999999999989,106.2,37.5,281.0,9.56,47.18,1074.0,135,80,26,running,0.5
2021-08-23T01:00:46+00:00,-37.82121995463967,144.94432956911623,0.16078,11.7576,7.399999999999977,107.2,37.75,282.0,9.56,47.18,1073.0,136,81,26,running,0.0
2021-08-23T01:00:51+00:00,-37.8213014267385,144.94447449222207,0.17614,11.959200000000001,7.600000000000023,103.5,37.75,279.0,8.37,47.0,1265.0,136,81,26,running,0.5
2021-08-23T01:00:56+00:00,-37.82138264738023,144.94461203925312,0.19158,12.1248,7.399999999999977,105.2,37.25,276.0,8.68,47.0,1180.0,138,81,26,running,0.5
2021-08-23T01:00:57+00:00,-37.82140075229108,144.9446318205446,0.19422,12.1608,7.800000000000011,104.2,37.5,276.0,8.68,47.0,1177.0,137,81,26,running,0.5
2021-08-23T01:01:00+00:00,-37.82144324854016,144.9447013065219,0.20209,12.362400000000001,8.199999999999989,106.2,37.5,275.0,8.78,47.18,1172.0,135,81,26,running,0.5
2021-08-23T01:01:01+00:00,-37.82144936732948,144.9447158910334,0.20353,12.3264,8.399999999999977,108.2,37.5,277.0,8.87,47.18,1169.0,135,81,26,running,0.5
2021-08-23T01:01:03+00:00,-37.8214465174824,144.94474958628416,0.20647,12.261600000000001,8.600000000000023,108.2,37.5,278.0,8.87,47.18,1167.0,135,81,26,running,0.5
2021-08-23T01:01:04+00:00,-37.82143570482731,144.94478495791554,0.20977,12.2256,8.399999999999977,106.2,37.5,278.0,8.87,47.18,1167.0,134,81,26,running,0.0
2021-08-23T01:01:05+00:00,-37.82144852913916,144.94485838338733,0.21424,12.1608,8.399999999999977,106.2,37.5,277.0,8.96,47.18,1136.0,136,81,26,running,0.0
2021-08-23T01:01:10+00:00,-37.82143671065569,144.94513364508748,0.23679,12.261600000000001,8.399999999999977,102.5,37.75,279.0,8.68,47.09,1200.0,137,81,26,running,0.5
2021-08-23T01:01:11+00:00,-37.82142841257155,144.94517790153623,0.24079,12.261600000000001,8.800000000000011,102.5,37.75,279.0,8.59,46.96,1192.0,137,81,26,running,0.5
2021-08-23T01:01:17+00:00,-37.82141081057489,144.9454223178327,0.26244,12.362400000000001,9.0,102.5,37.75,279.0,8.37,46.78,1191.0,138,81,26,running,0.5
2021-08-23T01:01:19+00:00,-37.82138683833182,144.94551803916693,0.27116,12.3948,9.199999999999989,103.5,37.5,278.0,8.37,46.78,1198.0,138,81,26,running,0.0
2021-08-23T01:01:24+00:00,-37.82130788080394,144.94575751014054,0.29368,12.4632,9.0,103.5,37.75,278.0,8.18,46.78,1243.0,139,81,25,running,0.5
2021-08-23T01:01:27+00:00,-37.82125096768141,144.9458995833993,0.30766000000000004,12.495600000000001,9.0,103.5,37.5,275.0,7.9,46.68,1281.0,138,81,25,running,0.5
2021-08-23T01:01:31+00:00,-37.82122364267707,144.9461372103542,0.32976,12.427200000000001,9.199999999999989,104.2,37.5,276.0,7.81,46.78,1324.0,139,81,25,running,0.5
2021-08-23T01:01:34+00:00,-37.821270916610956,144.94634767994285,0.34846,12.528,9.399999999999977,107.2,37.25,275.0,7.68,46.78,1363.0,138,81,25,running,0.0
2021-08-23T01:01:36+00:00,-37.821309473365545,144.94639554060996,0.35447,12.362400000000001,9.399999999999977,107.2,37.25,276.0,7.59,46.65,1384.0,137,81,25,running,0.0
2021-08-23T01:01:37+00:00,-37.82134048640728,144.94640819728374,0.35808999999999996,12.3264,9.199999999999989,106.2,37.25,275.0,7.59,46.65,1385.0,137,81,25,running,0.0
2021-08-23T01:01:42+00:00,-37.821531342342496,144.94648120366037,0.38027999999999995,12.6648,8.399999999999977,102.5,37.0,269.0,7.81,46.65,1315.0,136,83,25,running,0.5
2021-08-23T01:01:47+00:00,-37.82175195403397,144.9465713929385,0.40535000000000004,12.9672,7.800000000000011,107.2,37.25,271.0,7.68,46.96,1342.0,135,82,25,running,0.5
2021-08-23T01:01:50+00:00,-37.82191548496485,144.94671824388206,0.42582,12.798,7.800000000000011,106.2,37.0,275.0,7.68,47.06,1347.0,135,81,25,running,0.0
2021-08-23T01:01:54+00:00,-37.82208563759923,144.94686593301594,0.448,12.6648,8.0,104.2,37.25,276.0,7.68,47.06,1347.0,137,81,25,running,0.0
2021-08-23T01:01:57+00:00,-37.82219560816884,144.9469101894647,0.46077999999999997,12.7296,8.199999999999989,106.2,37.5,279.0,7.68,47.06,1347.0,136,81,25,running,0.0
2021-08-23T01:02:00+00:00,-37.82227280549705,144.94693818502128,0.46962,12.6972,8.399999999999977,104.2,38.0,281.0,7.5,47.46,1340.0,139,81,25,running,0.0
2021-08-23T01:02:01+00:00,-37.822278421372175,144.94695310480893,0.47106,12.6648,8.399999999999977,104.2,38.0,281.0,7.59,47.56,1339.0,139,81,25,running,0.0
2021-08-23T01:02:02+00:00,-37.82227037474513,144.94697062298656,0.47274,12.6648,8.399999999999977,104.2,37.75,280.0,7.59,47.56,1339.0,139,81,25,running,0.5
2021-08-23T01:02:05+00:00,-37.82227674499154,144.9470162205398,0.47691,12.564000000000002,8.800000000000011,103.5,37.75,280.0,7.59,47.56,1339.0,140,81,25,running,0.0
2021-08-23T01:02:07+00:00,-37.822272554039955,144.94703399017453,0.47841,12.596400000000001,8.800000000000011,103.5,38.0,281.0,8.0,47.46,1245.0,139,81,25,running,0.0
