timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-03-30T06:26:14+00:00,,,0.0,64.39999999999998,70,28,
2021-03-30T06:26:20+00:00,-37.84678492695093,145.11411432176828,0.0,64.39999999999998,70,28,0.0
2021-03-30T06:26:21+00:00,-37.84685810096562,145.1142391283065,0.0,64.39999999999998,69,28,0.0
2021-03-30T06:26:26+00:00,-37.846859358251095,145.11403276585042,0.0,63.200000000000045,69,28,17.636400000000002
2021-03-30T06:26:27+00:00,-37.84680160693824,145.11398758739233,0.00753,62.799999999999955,70,28,25.0236
2021-03-30T06:26:28+00:00,-37.84676036797464,145.11393855325878,0.013800000000000002,62.799999999999955,70,28,25.0236
2021-03-30T06:26:30+00:00,-37.84669188782573,145.11384090408683,0.02533,62.60000000000002,70,28,25.0236
2021-03-30T06:26:31+00:00,-37.846635058522224,145.1137898582965,0.03304,62.60000000000002,70,28,25.0236
2021-03-30T06:26:32+00:00,-37.84658015705645,145.11375817470253,0.03975,62.60000000000002,70,28,25.0236
2021-03-30T06:26:36+00:00,,,0.046369999999999995,62.200000000000045,73,28,
2021-03-30T06:26:38+00:00,-37.84634253010154,145.11361978948116,0.06222,61.799999999999955,75,28,25.326
2021-03-30T06:26:39+00:00,-37.84627606160939,145.113606126979,0.06924,61.60000000000002,75,28,25.326
2021-03-30T06:26:42+00:00,-37.846090234816074,145.1135363895446,0.09026,61.39999999999998,78,28,8.802
2021-03-30T06:26:43+00:00,-37.846037009730935,145.11353236623108,0.09618,61.799999999999955,78,28,8.802
2021-03-30T06:26:48+00:00,-37.84570491872728,145.1137305982411,0.13627,62.200000000000045,80,28,13.132800000000001
2021-03-30T06:26:50+00:00,-37.84560249187052,145.11375272646546,0.14776,61.799999999999955,80,28,17.3988
2021-03-30T06:26:52+00:00,-37.84553803503513,145.113740907982,0.15499000000000002,61.39999999999998,79,28,17.3988
2021-03-30T06:26:56+00:00,-37.84537576138973,145.11377569288015,0.17344,61.39999999999998,77,28,14.644799999999998
2021-03-30T06:26:58+00:00,-37.845297725871205,145.1138538122177,0.18428,61.60000000000002,77,28,15.656400000000001
2021-03-30T06:27:00+00:00,-37.84529588185251,145.11398289352655,0.19563,61.39999999999998,76,28,15.624
2021-03-30T06:27:05+00:00,-37.84531750716269,145.11431171558797,0.22485,61.0,75,28,15.991200000000001
2021-03-30T06:27:06+00:00,-37.845310382544994,145.11437323875725,0.23028,61.0,75,28,18.6444
2021-03-30T06:27:10+00:00,-37.8452895116061,145.1146347541362,0.2534,60.60000000000002,73,28,20.5272
2021-03-30T06:27:12+00:00,-37.845298228785396,145.11477674357593,0.26593,60.39999999999998,72,28,20.5272
2021-03-30T06:27:18+00:00,-37.84532530233264,145.11514998972416,0.29891,60.60000000000002,70,28,20.5272
2021-03-30T06:27:19+00:00,-37.84532446414232,145.11521126143634,0.3043,60.799999999999955,70,28,19.954800000000002
2021-03-30T06:27:21+00:00,-37.84532178193331,145.11533464305103,0.31515,60.799999999999955,70,28,19.6848
2021-03-30T06:27:25+00:00,-37.84528280608356,145.11560101993382,0.33901,60.0,70,28,19.62
2021-03-30T06:27:26+00:00,-37.845268389210105,145.11566983535886,0.34526999999999997,59.799999999999955,69,28,19.62
2021-03-30T06:27:28+00:00,-37.84523134119809,145.11579195968807,0.35677,59.60000000000002,68,28,19.7208
2021-03-30T06:27:30+00:00,-37.84518121741712,145.1158734317869,0.36585,59.799999999999955,66,28,19.7208
2021-03-30T06:27:33+00:00,-37.84508834592998,145.11588357388973,0.37619,60.60000000000002,64,28,14.2416
2021-03-30T06:27:35+00:00,-37.845006538555026,145.11586354114115,0.38542000000000004,61.0,64,28,13.4388
2021-03-30T06:27:38+00:00,-37.844887264072895,145.11585314758122,0.39853,60.60000000000002,62,27,14.9832
2021-03-30T06:27:40+00:00,-37.84479615278542,145.11585105210543,0.40861000000000003,60.0,61,27,14.9832
2021-03-30T06:27:42+00:00,-37.844699677079916,145.1158539019525,0.4193,59.799999999999955,62,27,17.636400000000002
2021-03-30T06:27:43+00:00,-37.84464368596673,145.1158520579338,0.42546,59.799999999999955,62,27,20.2572
2021-03-30T06:27:45+00:00,-37.844546707347035,145.1158557459712,0.43621,59.60000000000002,66,27,20.4588
2021-03-30T06:27:47+00:00,-37.84447252750397,145.1158440951258,0.44449,59.39999999999998,69,27,20.2572
2021-03-30T06:27:49+00:00,-37.844417709857225,145.11580771766603,0.45141000000000003,59.200000000000045,71,27,16.9632
2021-03-30T06:27:51+00:00,-37.84441201016307,145.1157542411238,0.45631,59.200000000000045,73,27,12.3948
2021-03-30T06:27:52+00:00,-37.84441930241883,145.11571166105568,0.4601,59.39999999999998,74,27,11.9268
2021-03-30T06:27:58+00:00,-37.84449817612767,145.1153943222016,0.48905,59.799999999999955,76,27,14.4432
2021-03-30T06:28:03+00:00,-37.84454595297575,145.1151955872774,0.5072300000000001,59.60000000000002,77,27,11.6892
2021-03-30T06:28:07+00:00,-37.84461594186723,145.11503792367876,0.5229,59.0,80,27,12.8664
2021-03-30T06:28:09+00:00,-37.84466220997274,145.11493826285005,0.53276,59.0,81,27,14.544
2021-03-30T06:28:10+00:00,-37.844677129760385,145.11489115655422,0.5371900000000001,58.799999999999955,79,27,15.955200000000001
2021-03-30T06:28:12+00:00,-37.84468760713935,145.11477682739496,0.54755,58.799999999999955,79,27,17.1648
2021-03-30T06:28:14+00:00,-37.84466992132366,145.11465051211417,0.55883,58.799999999999955,80,27,16.5276
2021-03-30T06:28:20+00:00,-37.84463337622583,145.11429042555392,0.5907899999999999,58.39999999999998,80,27,17.4348
2021-03-30T06:28:21+00:00,-37.844624826684594,145.11424063704908,0.59514,58.200000000000045,80,27,17.4348
2021-03-30T06:28:23+00:00,-37.84456992521882,145.11418825015426,0.60288,58.60000000000002,82,27,17.1324
2021-03-30T06:28:24+00:00,-37.84454192966223,145.11417768895626,0.60612,58.60000000000002,84,27,17.1324
2021-03-30T06:28:26+00:00,-37.84450479783118,145.1141508668661,0.61082,58.799999999999955,87,27,11.79
2021-03-30T06:28:28+00:00,-37.84449918195605,145.1140931993723,0.61593,58.799999999999955,89,27,9.270000000000001
2021-03-30T06:28:33+00:00,-37.844558861106634,145.1138357911259,0.6396000000000001,58.799999999999955,92,27,14.7816
2021-03-30T06:28:34+00:00,-37.84458568319678,145.11377904564142,0.6454099999999999,58.799999999999955,92,27,17.4348
2021-03-30T06:28:36+00:00,-37.8446433506906,145.11366790160537,0.65711,59.0,93,27,19.584000000000003
2021-03-30T06:28:38+00:00,-37.84469950944185,145.1135487947613,0.66927,58.799999999999955,92,27,21.297600000000003
2021-03-30T06:28:42+00:00,-37.84477184526622,145.11331032961607,0.69172,59.0,91,27,19.6164
2021-03-30T06:28:47+00:00,-37.84481585025787,145.11303439736366,0.71645,59.60000000000002,93,27,19.35
2021-03-30T06:28:48+00:00,-37.84481383860111,145.1129821781069,0.7210599999999999,60.0,93,27,18.4752
2021-03-30T06:28:50+00:00,-37.84481425769627,145.11287128552794,0.73075,60.39999999999998,93,27,17.7012
2021-03-30T06:28:52+00:00,-37.84479456022382,145.11277598328888,0.73951,61.200000000000045,94,27,17.3988
2021-03-30T06:28:53+00:00,-37.84477117471397,145.1127461437136,0.74313,61.39999999999998,94,27,17.334000000000003
2021-03-30T06:28:54+00:00,-37.84474669955671,145.11271940544248,0.74673,61.60000000000002,94,27,16.729200000000002
2021-03-30T06:28:56+00:00,-37.844703532755375,145.1126624085009,0.7536499999999999,60.200000000000045,95,27,15.822
2021-03-30T06:28:57+00:00,-37.84468534402549,145.11261723004282,0.7581,62.0,95,27,14.313600000000001
2021-03-30T06:28:59+00:00,-37.844643434509635,145.11252528056502,0.76738,62.0,98,27,14.31
2021-03-30T06:29:00+00:00,-37.84464083611965,145.11248672381043,0.77079,62.200000000000045,99,27,14.31
2021-03-30T06:29:01+00:00,-37.84464326687157,145.1124446466565,0.7744,62.39999999999998,100,27,14.31
2021-03-30T06:29:04+00:00,-37.8446436021477,145.1123124640435,0.78586,63.200000000000045,104,27,13.5756
