timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-03-07T01:30:50+00:00,-37.820416213944554,144.94457574561238,0.0,1.0404,7.399999999999977,91,29
2021-03-07T01:30:51+00:00,-37.8205244243145,144.9443989712745,0.0141,1.0404,7.399999999999977,91,29
2021-03-07T01:31:09+00:00,-37.82131123356521,144.94363353587687,0.0141,15.418800000000001,6.600000000000023,94,29
2021-03-07T01:31:10+00:00,-37.821319196373224,144.94368927553296,0.0189,15.418800000000001,6.600000000000023,95,29
2021-03-07T01:31:14+00:00,-37.82140301540494,144.9439055286348,0.03911,19.314,6.399999999999977,96,29
2021-03-07T01:31:18+00:00,-37.82148909755051,144.94413242675364,0.060770000000000005,19.6848,7.199999999999989,99,29
2021-03-07T01:31:20+00:00,-37.8214705735445,144.94431515224278,0.07664,20.0196,7.600000000000023,100,29
2021-03-07T01:31:21+00:00,-37.8214378003031,144.94441716000438,0.08575,20.088,7.800000000000011,100,29
2021-03-07T01:31:24+00:00,-37.821424221619964,144.94465168565512,0.1061,20.6568,8.0,100,29
2021-03-07T01:31:26+00:00,-37.82146277837455,144.94475428014994,0.116,18.104400000000002,7.800000000000011,99,29
2021-03-07T01:31:27+00:00,-37.8214758541435,144.94481747969985,0.12165000000000001,18.104400000000002,7.600000000000023,99,29
2021-03-07T01:31:28+00:00,-37.82148859463632,144.9448966048658,0.12869999999999998,18.104400000000002,7.600000000000023,99,29
2021-03-07T01:31:30+00:00,-37.82150284387171,144.9450496584177,0.14227,22.338,7.399999999999977,98,29
2021-03-07T01:31:33+00:00,-37.82150577753782,144.94526096619666,0.16063999999999998,23.1444,7.199999999999989,101,29
2021-03-07T01:31:36+00:00,-37.82153251580894,144.94545224122703,0.17772,23.1444,7.0,102,29
2021-03-07T01:31:39+00:00,-37.82151281833649,144.94564988650382,0.19526,23.1444,7.399999999999977,104,29
2021-03-07T01:31:42+00:00,-37.82145540229976,144.94585298001766,0.21425,22.0032,8.0,106,29
2021-03-07T01:31:44+00:00,-37.82143025659025,144.94595943018794,0.22409,22.0032,8.199999999999989,106,29
2021-03-07T01:31:46+00:00,-37.82139857299626,144.94608976878226,0.23609,21.33,8.399999999999977,106,29
2021-03-07T01:31:52+00:00,-37.821051394566894,144.94654054753482,0.28464,20.9268,8.0,104,29
2021-03-07T01:31:55+00:00,-37.82098861411214,144.94677406735718,0.30633,22.104,8.199999999999989,107,29
2021-03-07T01:31:56+00:00,-37.82097193412483,144.94682368822396,0.31098000000000003,22.104,8.399999999999977,108,29
2021-03-07T01:31:57+00:00,-37.82095734961331,144.9468576349318,0.31437,22.104,8.199999999999989,108,29
2021-03-07T01:31:58+00:00,-37.82095206901431,144.94687993079424,0.31643,17.737199999999998,8.199999999999989,108,29
2021-03-07T01:32:00+00:00,-37.820949889719486,144.9468890670687,0.31726,8.600399999999999,8.199999999999989,108,29
2021-03-07T01:32:02+00:00,-37.82095366157591,144.94688437320292,0.31782,1.1088,8.199999999999989,108,30
2021-03-07T01:32:50+00:00,-37.82110503874719,144.94652738794684,0.31782,10.850399999999999,7.600000000000023,108,30
2021-03-07T01:32:51+00:00,-37.821119874715805,144.9464807845652,0.32195,12.798,7.800000000000011,108,30
2021-03-07T01:32:52+00:00,-37.82112004235387,144.94643384590745,0.32583,13.233600000000001,7.800000000000011,108,30
2021-03-07T01:32:54+00:00,-37.821115516126156,144.9463460035622,0.33353,13.233600000000001,8.0,108,30
2021-03-07T01:32:55+00:00,-37.82111761160195,144.9463203549385,0.33574,11.8224,8.199999999999989,109,30
2021-03-07T01:32:56+00:00,-37.821117443963885,144.946319013834,0.33586,11.8224,8.199999999999989,108,30
2021-03-07T01:32:59+00:00,-37.821117443963885,144.94630250148475,0.33744,5.4432,8.199999999999989,107,30
2021-03-07T01:33:00+00:00,-37.82107503153384,144.9462983943522,0.34206,5.4432,8.0,108,30
2021-03-07T01:33:03+00:00,-37.820839919149876,144.946242403239,0.34206,10.882800000000001,7.399999999999977,110,30
2021-03-07T01:33:04+00:00,-37.820789124816656,144.94622840546072,0.34784,16.794,7.199999999999989,110,30
2021-03-07T01:33:05+00:00,-37.82073908485472,144.94621742516756,0.35347,17.6688,7.0,109,30
2021-03-07T01:33:07+00:00,-37.82063581980765,144.9461916089058,0.36517,19.2132,6.600000000000023,107,30
2021-03-07T01:33:10+00:00,-37.820488633587956,144.94613989256322,0.38214,19.2132,6.0,106,30
2021-03-07T01:33:15+00:00,-37.820177832618356,144.94605431333184,0.41743,20.354400000000002,5.199999999999989,109,30
2021-03-07T01:33:16+00:00,-37.820101138204336,144.946030927822,0.42616000000000004,20.4552,5.399999999999977,109,30
2021-03-07T01:33:19+00:00,-37.819942804053426,144.94598482735455,0.44419,20.4552,5.600000000000023,110,30
2021-03-07T01:33:23+00:00,-37.819727305322886,144.94593109935522,0.46854,20.5236,6.0,110,30
2021-03-07T01:33:28+00:00,-37.81953435391188,144.94584267027676,0.49141,14.713199999999999,6.800000000000011,110,30
2021-03-07T01:33:29+00:00,-37.81950585544109,144.94581802748144,0.49524,14.713199999999999,7.0,111,30
2021-03-07T01:33:30+00:00,-37.81948716379702,144.94577821344137,0.49931,13.132800000000001,7.0,111,30
2021-03-07T01:33:32+00:00,-37.819484984502196,144.9456942267716,0.50678,12.8664,7.0,111,30
2021-03-07T01:33:35+00:00,-37.81952588818967,144.94551024399698,0.52361,17.636400000000002,6.800000000000011,112,30
2021-03-07T01:33:36+00:00,-37.81952572055161,144.94546707719564,0.5274099999999999,17.636400000000002,6.800000000000011,112,30
2021-03-07T01:33:40+00:00,-37.8195574041456,144.94524772278965,0.54714,12.8664,6.600000000000023,113,30
2021-03-07T01:33:43+00:00,-37.81957793980837,144.94507933035493,0.5621499999999999,20.7936,6.199999999999989,114,30
2021-03-07T01:33:45+00:00,-37.81958959065378,144.94499215856194,0.56994,14.4108,6.0,114,30
2021-03-07T01:33:46+00:00,-37.81959772109985,144.9449428729713,0.57437,13.2012,5.800000000000011,115,30
2021-03-07T01:33:50+00:00,-37.81961213797331,144.94471832178533,0.5940700000000001,15.786,5.800000000000011,114,30
2021-03-07T01:33:54+00:00,-37.819606103003025,144.94457373395562,0.6078300000000001,12.898800000000001,6.0,113,30
2021-03-07T01:33:59+00:00,-37.81963015906513,144.94435689412057,0.6265700000000001,9.8424,6.199999999999989,113,30
2021-03-07T01:34:04+00:00,-37.81969863921404,144.944077860564,0.65244,11.286,7.0,114,30
2021-03-07T01:34:08+00:00,-37.81978941522539,144.9437729269266,0.68121,19.450799999999997,7.0,112,30
2021-03-07T01:34:10+00:00,-37.819799641147256,144.94366974569857,0.69036,17.7696,6.800000000000011,111,30
2021-03-07T01:34:15+00:00,-37.8198801074177,144.94335282593966,0.7195900000000001,15.1164,6.800000000000011,110,30
2021-03-07T01:34:21+00:00,-37.81999493949115,144.9429660011083,0.75528,15.5196,7.199999999999989,112,30
2021-03-07T01:34:22+00:00,-37.82000835053623,144.94290900416672,0.76047,15.5196,7.199999999999989,113,30
2021-03-07T01:34:27+00:00,-37.820015139877796,144.94262871332467,0.78514,11.217600000000001,7.199999999999989,113,30
2021-03-07T01:34:30+00:00,-37.820024862885475,144.9425780866295,0.7896799999999999,8.9028,7.199999999999989,112,30
2021-03-07T01:34:31+00:00,-37.820024862885475,144.9425780866295,0.7896799999999999,5.04,7.199999999999989,112,30
2021-03-07T01:34:32+00:00,-37.820024862885475,144.9425780866295,0.7896799999999999,1.242,7.199999999999989,112,30
2021-03-07T01:40:32+00:00,-37.821044186130166,144.9424329958856,0.7896799999999999,1.7532,8.600000000000023,99,30
2021-03-07T01:40:33+00:00,-37.821028511971235,144.94243978522718,0.79034,0.0,8.600000000000023,100,30
