timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2021-03-12T00:25:19+00:00,-37.82142070122063,144.94565675966442,0.2979,28.854000000000003,8.800000000000011,80,29,73.0,0.0
2021-03-12T00:25:22+00:00,-37.82140041701496,144.9459289200604,0.32159,28.418400000000002,8.800000000000011,81,29,75.0,0.0
2021-03-12T00:25:23+00:00,-37.82138650305569,144.94601441547275,0.32943,28.2168,8.800000000000011,81,29,78.0,0.0
2021-03-12T00:25:29+00:00,-37.82122422941029,144.9466102849692,0.37622000000000005,28.2168,8.600000000000023,81,29,76.0,0.0
2021-03-12T00:25:32+00:00,-37.82113370485604,144.9468956887722,0.39968,28.0152,8.800000000000011,81,29,76.0,0.0
2021-03-12T00:25:36+00:00,-37.821016777306795,144.9472302943468,0.42927,24.8904,9.399999999999977,82,29,29.0,0.0
2021-03-12T00:25:38+00:00,-37.82098752446473,144.947349736467,0.44072,19.447200000000002,9.399999999999977,82,29,0.0,0.0
2021-03-12T00:25:40+00:00,-37.820985009893775,144.94739742949605,0.44532,,9.199999999999989,82,29,0.0,0.0
2021-03-12T00:25:42+00:00,-37.82098283059895,144.94743757881224,0.45199,11.9916,9.0,83,29,0.0,0.0
2021-03-12T00:25:43+00:00,-37.82099414616823,144.94746054522693,0.45199,,9.0,84,29,0.0,0.0
2021-03-12T00:25:45+00:00,-37.82105122692883,144.94750396348536,0.45926999999999996,0.0,8.800000000000011,84,29,52.0,0.0
2021-03-12T00:25:48+00:00,-37.82119816169143,144.94754143059254,0.45926999999999996,18.2736,8.800000000000011,85,29,74.0,0.0
2021-03-12T00:25:50+00:00,-37.82130637206137,144.94756950996816,0.47152999999999995,21.1284,8.600000000000023,87,29,78.0,0.0
2021-03-12T00:25:54+00:00,-37.821533186361194,144.94762340560555,0.49716000000000005,24.015600000000003,9.0,90,29,68.0,0.0
2021-03-12T00:25:57+00:00,-37.8216933645308,144.94766799733043,0.51536,23.076,8.800000000000011,91,29,68.0,0.0
2021-03-12T00:25:58+00:00,-37.82174608670175,144.94768576696515,0.5214,23.076,8.800000000000011,92,29,69.0,0.0
2021-03-12T00:26:02+00:00,-37.82197616994381,144.94773756712675,0.54788,24.588,8.600000000000023,95,29,74.0,0.0
2021-03-12T00:26:05+00:00,-37.82215202227235,144.9477823264897,0.5679500000000001,23.547600000000003,8.399999999999977,96,29,0.0,0.0
2021-03-12T00:26:07+00:00,-37.8222562931478,144.947764640674,0.5802999999999999,21.5316,8.399999999999977,96,29,0.0,0.0
2021-03-12T00:26:09+00:00,-37.82229585573077,144.94767922908068,0.59008,16.4268,8.600000000000023,98,29,0.0,0.0
2021-03-12T00:26:13+00:00,-37.82227490097284,144.9474602099508,0.60876,17.197200000000002,8.800000000000011,100,29,54.0,0.0
2021-03-12T00:26:19+00:00,-37.82223760150373,144.9471906479448,0.63348,12.06,9.399999999999977,98,29,0.0,0.0
2021-03-12T00:26:21+00:00,-37.82224338501692,144.94714521802962,0.63982,11.4192,9.600000000000023,99,29,0.0,0.0
2021-03-12T00:26:23+00:00,-37.82227221876383,144.94714220054448,0.64632,11.959200000000001,9.600000000000023,100,29,45.0,0.0
2021-03-12T00:26:26+00:00,-37.822369784116745,144.9471835233271,0.65818,16.0884,9.800000000000011,100,29,70.0,0.0
2021-03-12T00:26:29+00:00,-37.82249559648335,144.94721109978855,0.6727799999999999,17.7696,10.0,99,29,56.0,0.0
2021-03-12T00:26:31+00:00,-37.82258209772408,144.94724018499255,0.6833400000000001,19.1124,10.199999999999989,99,29,59.0,0.0
2021-03-12T00:26:32+00:00,-37.822629287838936,144.94725577533245,0.6888099999999999,19.6488,10.399999999999977,99,29,59.0,0.0
2021-03-12T00:26:34+00:00,-37.8227364923805,144.94728117249906,0.70008,20.5236,10.399999999999977,99,29,61.0,0.0
2021-03-12T00:26:35+00:00,-37.822792399674654,144.94728796184063,0.7059099999999999,20.9952,10.600000000000023,100,29,64.0,0.0
2021-03-12T00:26:36+00:00,-37.82284679822624,144.94729441590607,0.7118,21.1968,11.0,100,29,65.0,0.0
2021-03-12T00:26:39+00:00,-37.823010915890336,144.94731578975916,0.72951,21.3624,11.800000000000011,102,29,64.0,0.0
2021-03-12T00:26:43+00:00,-37.82322163693607,144.94735518470407,0.7533,21.3624,11.800000000000011,103,29,22.0,0.0
2021-03-12T00:26:49+00:00,-37.82349077984691,144.94738745503128,0.78283,15.724800000000002,12.399999999999977,102,29,10.0,0.0
2021-03-12T00:26:53+00:00,-37.8236345294863,144.9473806656897,0.7994199999999999,13.942800000000002,12.399999999999977,99,29,10.0,0.0
2021-03-12T00:26:54+00:00,-37.823657831177115,144.94737370871007,0.80277,12.063600000000001,12.399999999999977,99,29,10.0,0.0
2021-03-12T00:26:57+00:00,-37.82372924499214,144.94732693769038,0.8135399999999999,14.6484,12.200000000000045,96,29,10.0,0.0
2021-03-12T00:26:59+00:00,-37.823781380429864,144.9472754728049,0.82186,14.9868,12.0,95,29,0.0,0.0
2021-03-12T00:27:03+00:00,-37.823839047923684,144.94723850861192,0.83636,11.390400000000001,11.0,95,29,0.0,0.0
2021-03-12T00:27:04+00:00,-37.82384810037911,144.94724940508604,0.8395199999999999,11.390400000000001,10.600000000000023,95,29,0.0,0.0
2021-03-12T00:27:05+00:00,-37.82385648228228,144.94726759381592,0.84269,11.390400000000001,10.399999999999977,95,29,0.0,0.0
2021-03-12T00:27:07+00:00,-37.823851285502315,144.94730967096984,0.84957,13.374,9.800000000000011,95,30,0.0,0.0
2021-03-12T00:27:08+00:00,-37.823839047923684,144.94732484221458,0.85389,15.523200000000001,9.800000000000011,95,30,0.0,0.0
2021-03-12T00:27:09+00:00,-37.823820943012834,144.94733355939388,0.8585900000000001,16.9344,9.399999999999977,96,30,0.0,0.0
2021-03-12T00:27:10+00:00,-37.823797557502985,144.94735007174313,0.8633,16.9344,9.0,96,30,2.0,0.0
2021-03-12T00:27:11+00:00,-37.82377484254539,144.94737714529037,0.868,16.9344,8.800000000000011,96,30,2.0,0.0
2021-03-12T00:27:12+00:00,-37.82376755028963,144.94741645641625,0.87282,17.3376,8.399999999999977,96,30,2.0,0.0
2021-03-12T00:27:13+00:00,-37.82377383671701,144.94746406562626,0.87764,17.3376,8.199999999999989,96,30,2.0,0.0
2021-03-12T00:27:14+00:00,-37.82379889860749,144.94751142337918,0.88252,17.5716,8.199999999999989,95,30,2.0,0.0
2021-03-12T00:27:16+00:00,-37.82386662438512,144.94754469953477,0.89228,17.5716,7.800000000000011,94,30,7.0,0.0
2021-03-12T00:27:17+00:00,-37.82390124164522,144.94753036648035,0.89719,17.6724,7.800000000000011,95,30,7.0,0.0
2021-03-12T00:27:19+00:00,-37.82398137263954,144.94750228710473,0.9072,18.3456,7.800000000000011,94,30,61.0,0.0
2021-03-12T00:27:20+00:00,-37.824027724564075,144.9474934861064,0.9126599999999999,19.656,7.600000000000023,94,30,59.0,0.0
2021-03-12T00:27:21+00:00,-37.82407692633569,144.94747915305197,0.9182,19.926000000000002,7.600000000000023,94,30,56.0,0.0
2021-03-12T00:27:25+00:00,-37.824278594926,144.94740329682827,0.9420299999999999,22.8456,7.399999999999977,95,30,56.0,0.0
2021-03-12T00:27:28+00:00,-37.82443609088659,144.94734034873545,0.9616,23.4828,7.199999999999989,95,30,55.0,0.0
2021-03-12T00:27:30+00:00,-37.824520664289594,144.9472500756383,0.9740599999999999,22.006800000000002,7.399999999999977,97,30,35.0,0.0
2021-03-12T00:27:32+00:00,-37.824576487764716,144.94710540398955,0.9862799999999999,22.006800000000002,7.199999999999989,99,30,35.0,0.0
2021-03-12T00:27:34+00:00,-37.82461219467223,144.94698353111744,0.9983500000000001,21.4344,7.600000000000023,100,30,0.0,0.0
2021-03-12T00:27:36+00:00,-37.824602304026484,144.94685227051377,1.01007,20.8332,7.600000000000023,101,30,0.0,0.0
2021-03-12T00:27:37+00:00,-37.82458486966789,144.94679376482964,1.01557,19.7892,7.600000000000023,102,30,0.0,0.0
2021-03-12T00:27:40+00:00,-37.82453524880111,144.94662973098457,1.03149,18.918,7.600000000000023,99,30,0.0,0.0
2021-03-12T00:27:42+00:00,-37.824505157768726,144.9465154018253,1.042,18.918,7.600000000000023,100,30,46.0,0.0
2021-03-12T00:27:48+00:00,-37.82445344142616,144.94608331471682,1.08057,25.0632,7.399999999999977,101,30,59.0,0.0
2021-03-12T00:27:51+00:00,-37.824425445869565,144.94584971107543,1.10075,23.814,7.399999999999977,104,30,58.0,0.0
2021-03-12T00:27:56+00:00,-37.82437406480312,144.94549054652452,1.1340299999999999,23.346,7.199999999999989,106,30,20.0,0.0
2021-03-12T00:28:01+00:00,-37.824337519705296,144.94516977109015,1.1636099999999998,20.692800000000002,7.399999999999977,107,30,0.0,0.0
2021-03-12T00:28:07+00:00,-37.82428286969662,144.9448044039309,1.1945,17.6004,7.399999999999977,108,30,0.0,0.0
2021-03-12T00:28:12+00:00,-37.82424590550363,144.94447415694594,1.2206,22.4712,7.399999999999977,109,29,53.0,0.0
2021-03-12T00:28:13+00:00,-37.82424816861749,144.94439167901874,1.22701,23.112000000000002,7.399999999999977,109,29,54.0,0.0
2021-03-12T00:28:17+00:00,-37.824222687631845,144.94407325051725,1.25359,24.1164,7.399999999999977,106,29,59.0,0.0
2021-03-12T00:28:20+00:00,-37.82418815419078,144.94384668767452,1.27361,23.814,7.199999999999989,106,30,41.0,0.0
2021-03-12T00:28:22+00:00,-37.82410131767392,144.94373654946685,1.2866199999999999,23.346,7.199999999999989,105,29,16.0,0.0
2021-03-12T00:28:23+00:00,-37.824057983234525,144.94368902407587,1.29311,23.346,7.199999999999989,105,30,56.0,0.0
2021-03-12T00:28:25+00:00,-37.823969386518,144.9435963202268,1.30612,23.547600000000003,7.399999999999977,104,29,58.0,0.0
2021-03-12T00:28:28+00:00,-37.82385111786425,144.9434425123036,1.3258599999999998,23.749200000000002,7.399999999999977,104,29,56.0,0.0
2021-03-12T00:28:33+00:00,-37.823654813691974,144.94319155812263,1.3588099999999999,23.346,7.399999999999977,104,29,56.0,0.0
2021-03-12T00:28:34+00:00,-37.823632434010506,144.94314503856003,1.36522,23.112000000000002,7.199999999999989,102,29,0.0,0.0
2021-03-12T00:28:36+00:00,-37.8236136585474,144.94301805272698,1.3777000000000001,22.136400000000002,7.199999999999989,100,29,53.0,0.0
2021-03-12T00:28:38+00:00,-37.8235618583858,144.94288813322783,1.38996,22.0032,7.600000000000023,98,30,52.0,0.0
2021-03-12T00:28:40+00:00,-37.823483319953084,144.94279232807457,1.4021199999999998,21.765600000000003,7.600000000000023,97,30,29.0,0.0
2021-03-12T00:28:43+00:00,-37.82336832024157,144.94267724454403,1.41967,21.06,8.0,95,30,34.0,0.0
2021-03-12T00:28:49+00:00,-37.82308962196112,144.9424012284726,1.4578,22.5396,8.0,95,30,55.0,0.0
2021-03-12T00:28:51+00:00,-37.82302290201187,144.94230458512902,1.47021,22.3056,7.800000000000011,96,30,0.0,0.0
2021-03-12T00:28:52+00:00,-37.82299540936947,144.94225228205323,1.4761,21.1968,7.800000000000011,96,30,8.0,0.0
2021-03-12T00:28:53+00:00,-37.82297939993441,144.94219134561718,1.48199,21.1968,7.800000000000011,95,30,8.0,0.0
2021-03-12T00:28:56+00:00,-37.82292952761054,144.94198783300817,1.50022,22.608,7.800000000000011,94,30,56.0,0.0
2021-03-12T00:29:02+00:00,-37.82283615320921,144.94157108478248,1.5387899999999999,22.7736,7.800000000000011,94,30,0.0,0.0
2021-03-12T00:29:03+00:00,-37.82282307744026,144.94150838814676,1.54502,22.4712,7.800000000000011,94,30,0.0,0.0
2021-03-12T00:29:04+00:00,-37.82281553372741,144.94144041091204,1.5511300000000001,21.967200000000002,7.800000000000011,93,30,0.0,0.0
2021-03-12T00:29:05+00:00,-37.82282014377415,144.94136882945895,1.55715,21.6648,7.800000000000011,93,30,0.0,0.0
2021-03-12T00:29:08+00:00,-37.82284830696881,144.94117269292474,1.57498,21.1284,7.600000000000023,94,30,0.0,0.0
2021-03-12T00:29:11+00:00,-37.82287437468767,144.9410410132259,1.5878299999999999,13.6044,7.399999999999977,92,30,0.0,0.0
2021-03-12T00:29:15+00:00,-37.82298183068633,144.9410021211952,1.60149,12.6972,7.199999999999989,91,30,155.0,0.0
2021-03-12T00:29:20+00:00,-37.82318567857146,144.94092299602926,1.62306,15.955200000000001,7.199999999999989,91,30,0.0,0.0
2021-03-12T00:29:21+00:00,-37.82322105020285,144.9408810865134,1.6277300000000001,16.794,7.199999999999989,92,30,0.0,0.0
2021-03-12T00:29:23+00:00,-37.823294224217534,144.94078880175948,1.6376300000000001,17.9712,7.199999999999989,93,30,34.0,0.0
2021-03-12T00:29:25+00:00,-37.82337066717446,144.9406955949962,1.64885,20.2896,7.199999999999989,93,30,34.0,0.0
2021-03-12T00:29:27+00:00,-37.82345473766327,144.94065804407,1.6600899999999998,20.1528,7.199999999999989,93,30,34.0,0.0
2021-03-12T00:29:29+00:00,-37.82353838905692,144.94063591584563,1.67043,18.0396,7.199999999999989,93,30,0.0,0.0
2021-03-12T00:29:30+00:00,-37.82357292249799,144.94062091223896,1.67513,16.9308,7.199999999999989,93,30,0.0,0.0
2021-03-12T00:29:33+00:00,-37.823637295514345,144.94057866744697,1.6856900000000001,10.112400000000001,7.0,93,30,0.0,0.0
2021-03-12T00:29:34+00:00,-37.823640648275614,144.94057573378086,1.6856900000000001,0.0,6.800000000000011,94,30,0.0,0.0
2021-03-12T00:30:27+00:00,-37.823716923594475,144.9405031464994,1.6856900000000001,11.4552,6.399999999999977,70,30,48.0,0.0
2021-03-12T00:30:28+00:00,-37.823733519762754,144.94044941850007,1.68981,14.8464,6.600000000000023,71,30,56.0,0.0
2021-03-12T00:30:29+00:00,-37.823731591925025,144.94038311764598,1.6950999999999998,19.047600000000003,6.800000000000011,71,30,66.0,0.0
2021-03-12T00:30:31+00:00,-37.82370636239648,144.9402301479131,1.70723,23.2776,6.800000000000011,72,30,81.0,0.0
2021-03-12T00:30:34+00:00,-37.8236501198262,144.9399642739445,1.73021,28.62,6.199999999999989,72,30,71.0,0.0
2021-03-12T00:30:36+00:00,-37.82361156307161,144.93978171609342,1.74681,30.1968,5.199999999999989,72,30,69.0,0.0
2021-03-12T00:30:37+00:00,-37.82358817756176,144.939688090235,1.7552999999999999,30.5352,4.800000000000011,73,30,69.0,0.0
2021-03-12T00:30:41+00:00,-37.82350528053939,144.93929388932884,1.7906600000000001,32.3136,4.399999999999977,76,30,73.0,0.0
2021-03-12T00:30:42+00:00,-37.82348508015275,144.9391928035766,1.79975,32.7168,4.399999999999977,77,30,70.0,0.0
2021-03-12T00:30:47+00:00,-37.82337561249733,144.93867153301835,1.8462100000000001,33.793200000000006,5.800000000000011,79,30,70.0,0.0
2021-03-12T00:30:49+00:00,-37.82333278097212,144.9384576268494,1.86504,33.9264,6.800000000000011,81,30,69.0,0.0
2021-03-12T00:30:52+00:00,-37.82326228916645,144.93814263492823,1.89344,34.0596,7.600000000000023,84,30,69.0,0.0
2021-03-12T00:30:54+00:00,-37.82322079874575,144.93792545981705,1.91237,34.0596,7.800000000000011,87,30,68.0,0.0
2021-03-12T00:30:57+00:00,-37.82316371798515,144.93760677985847,1.9407,33.9948,8.0,89,30,69.0,0.0
2021-03-12T00:30:59+00:00,-37.82311862334609,144.9374028481543,1.95962,34.0596,8.0,92,30,70.0,0.0
2021-03-12T00:31:03+00:00,-37.82304469496012,144.9369839206338,1.99759,34.2288,8.0,95,30,70.0,0.0
2021-03-12T00:31:05+00:00,-37.823008904233575,144.9367727804929,2.01664,34.2972,8.0,96,30,70.0,0.0
2021-03-12T00:31:09+00:00,-37.8229090757668,144.93636349216104,2.0546599999999997,34.1604,8.600000000000023,99,30,72.0,0.0
2021-03-12T00:31:11+00:00,-37.822861382737756,144.9361588060856,2.07362,34.128,8.600000000000023,103,30,69.0,0.0
2021-03-12T00:31:13+00:00,-37.822814946994185,144.9359558802098,2.09259,34.128,8.600000000000023,108,30,71.0,0.0
2021-03-12T00:31:14+00:00,-37.82279231585562,144.9358504358679,2.1020700000000003,34.128,8.600000000000023,111,30,70.0,0.0
2021-03-12T00:31:15+00:00,-37.82277035526931,144.9357447400689,2.1115500000000003,34.128,8.600000000000023,114,30,69.0,0.0
2021-03-12T00:31:17+00:00,-37.82272517681122,144.93553955107927,2.13056,34.2972,8.399999999999977,118,30,70.0,0.0
2021-03-12T00:31:19+00:00,-37.82267530448735,144.9353374633938,2.14969,34.4304,8.399999999999977,121,30,72.0,0.0
2021-03-12T00:31:20+00:00,-37.822660971432924,144.9352277442813,2.15926,34.4304,8.399999999999977,122,30,70.0,0.0
2021-03-12T00:31:23+00:00,-37.822588719427586,144.93491979315877,2.18802,34.362,8.399999999999977,125,30,68.0,0.0
2021-03-12T00:31:28+00:00,-37.82247615046799,144.93439860641956,2.2356700000000003,34.2972,8.800000000000011,126,30,70.0,0.0
2021-03-12T00:31:31+00:00,-37.822398114949465,144.93409719318151,2.26431,34.4304,9.0,127,30,69.0,0.0
2021-03-12T00:31:33+00:00,-37.82234941609204,144.93389409966767,2.28344,34.4304,8.800000000000011,127,30,72.0,0.0
2021-03-12T00:31:34+00:00,-37.822330137714744,144.9337942712009,2.29301,34.4304,8.600000000000023,127,30,69.0,0.0
2021-03-12T00:31:38+00:00,-37.82225486822426,144.93336972780526,2.3315799999999998,34.5996,9.0,129,30,71.0,0.0
2021-03-12T00:31:44+00:00,-37.82211690209806,144.93273379281163,2.3890700000000002,34.902,8.800000000000011,129,30,73.0,0.0
2021-03-12T00:31:45+00:00,-37.822094690054655,144.93262675590813,2.3989000000000003,35.37,8.800000000000011,128,30,75.0,0.0
2021-03-12T00:31:51+00:00,-37.821963177993894,144.93198336102068,2.4581,34.902,8.600000000000023,129,30,70.0,0.0
2021-03-12T00:31:54+00:00,-37.82189402729273,144.93167624808848,2.48718,34.902,8.399999999999977,130,30,72.0,0.0
2021-03-12T00:32:00+00:00,-37.821760922670364,144.9310341104865,2.5456399999999997,35.708400000000005,8.399999999999977,132,30,70.0,0.0
2021-03-12T00:32:01+00:00,-37.82173787243664,144.9309246428311,2.55555,35.708400000000005,8.399999999999977,132,30,72.0,0.0
2021-03-12T00:32:07+00:00,-37.82159395515919,144.9302612990141,2.61586,36.648,8.399999999999977,132,30,78.0,0.0
2021-03-12T00:32:08+00:00,-37.821569899097085,144.93015149608254,2.62614,36.9828,8.399999999999977,132,30,76.0,0.0
2021-03-12T00:32:14+00:00,-37.821424724534154,144.92946208454669,2.68877,38.0592,8.399999999999977,134,30,76.0,0.0
2021-03-12T00:32:16+00:00,-37.821377366781235,144.92922856472433,2.7099,38.0592,8.399999999999977,134,30,79.0,0.0
2021-03-12T00:32:22+00:00,-37.82125784084201,144.92858248762786,2.76794,27.309600000000003,8.199999999999989,132,30,0.0,0.0
2021-03-12T00:32:26+00:00,-37.82120796851814,144.9282944854349,2.79509,24.1848,7.800000000000011,130,30,53.0,0.0
2021-03-12T00:32:31+00:00,-37.821169160306454,144.9278497416526,2.83545,31.374,7.399999999999977,130,30,66.0,0.0
2021-03-12T00:32:36+00:00,-37.821100763976574,144.92733324877918,2.88233,35.0028,7.800000000000011,131,30,70.0,0.0
2021-03-12T00:32:41+00:00,-37.82104737125337,144.92677208036184,2.93208,36.2772,7.399999999999977,128,30,74.0,0.0
2021-03-12T00:32:43+00:00,-37.82102549448609,144.926539901644,2.95234,36.4788,7.600000000000023,127,30,77.0,0.0
2021-03-12T00:32:49+00:00,-37.82095056027174,144.92587010376155,3.0123200000000003,35.64,7.600000000000023,127,30,76.0,0.0
2021-03-12T00:32:55+00:00,-37.82089691609144,144.92518119513988,3.07107,34.8012,7.199999999999989,130,30,72.0,0.0
2021-03-12T00:32:56+00:00,-37.82088551670313,144.92507013492286,3.08061,34.3296,7.199999999999989,131,30,70.0,0.0
2021-03-12T00:32:59+00:00,-37.82085710205138,144.92475003004074,3.10908,34.1604,7.0,134,30,69.0,0.0
2021-03-12T00:33:02+00:00,-37.82084109261632,144.92443210445344,3.13754,34.1604,7.199999999999989,134,30,71.0,0.0
2021-03-12T00:33:08+00:00,-37.820830112323165,144.92379206232727,3.19455,34.3296,7.199999999999989,135,30,70.0,0.0
2021-03-12T00:33:09+00:00,-37.82083044759929,144.92368385195732,3.2040900000000003,34.3296,7.199999999999989,135,30,71.0,0.0
2021-03-12T00:33:15+00:00,-37.82084997743368,144.923035511747,3.26098,34.0596,7.600000000000023,133,30,69.0,0.0
2021-03-12T00:33:19+00:00,-37.82084293663502,144.9226055201143,3.29898,34.362,7.600000000000023,131,30,68.0,0.0
2021-03-12T00:33:25+00:00,-37.82085861079395,144.9219638016075,3.35656,34.833600000000004,7.600000000000023,130,30,72.0,0.0
2021-03-12T00:33:31+00:00,-37.8208592813462,144.9213322252035,3.41528,35.3052,7.399999999999977,130,30,70.0,0.0
2021-03-12T00:33:36+00:00,-37.82088132575154,144.92082428187132,3.46017,22.338,7.0,130,30,73.0,0.0
2021-03-12T00:33:37+00:00,-37.820885349065065,144.92078782059252,3.46525,18.2736,7.0,130,30,15.0,0.0
2021-03-12T00:33:38+00:00,-37.8208870254457,144.92077340371907,3.46925,14.378400000000001,7.0,130,30,15.0,0.0
2021-03-12T00:33:39+00:00,-37.8208870254457,144.92077340371907,3.47142,7.8264,7.0,130,30,15.0,0.0
2021-03-12T00:33:57+00:00,-37.82090513035655,144.92065547034144,3.47142,8.9028,6.800000000000011,131,30,20.0,0.0
2021-03-12T00:33:58+00:00,-37.82091007567942,144.92060392163694,3.47488,12.4632,6.800000000000011,131,30,20.0,0.0
2021-03-12T00:34:00+00:00,-37.82090848311782,144.92047869600356,3.4849699999999997,19.011599999999998,6.800000000000011,131,30,45.0,0.0
2021-03-12T00:34:02+00:00,-37.82090353779495,144.92032891139388,3.49789,24.620400000000004,6.800000000000011,132,30,50.0,0.0
2021-03-12T00:34:07+00:00,-37.820906303822994,144.91987989284098,3.5372399999999997,30.366000000000003,7.0,134,30,62.0,0.0
2021-03-12T00:34:12+00:00,-37.820973778143525,144.91934831254184,3.58348,34.531200000000005,7.199999999999989,135,30,72.0,0.0
2021-03-12T00:34:16+00:00,-37.82104326412082,144.91893005557358,3.6230599999999997,36.144,7.600000000000023,138,30,75.0,0.0
2021-03-12T00:34:17+00:00,-37.82106555998325,144.9188158940524,3.63312,36.208800000000004,7.600000000000023,138,30,74.0,0.0
2021-03-12T00:34:23+00:00,-37.821166813373566,144.91813788190484,3.69415,36.8496,7.199999999999989,137,30,74.0,0.0
2021-03-12T00:34:25+00:00,-37.821194641292095,144.91791089996696,3.71461,36.8496,7.199999999999989,136,30,76.0,0.0
2021-03-12T00:34:31+00:00,-37.82130721025169,144.91723649203777,3.77631,37.0152,7.399999999999977,136,30,79.0,0.0
2021-03-12T00:34:32+00:00,-37.82132238149643,144.91712333634496,3.7865900000000003,37.0152,7.199999999999989,135,30,77.0,0.0
2021-03-12T00:34:35+00:00,-37.821372505277395,144.91677741520107,3.81731,36.781200000000005,7.199999999999989,131,30,76.0,0.0
2021-03-12T00:34:41+00:00,-37.821473674848676,144.91608926095068,3.87843,36.446400000000004,7.199999999999989,133,30,75.0,0.0
2021-03-12T00:34:42+00:00,-37.821491193026304,144.915976440534,3.8885500000000004,36.446400000000004,7.199999999999989,134,30,77.0,0.0
2021-03-12T00:34:48+00:00,-37.82160200178623,144.91527990438044,3.95013,37.184400000000004,7.399999999999977,133,30,83.0,0.0
2021-03-12T00:34:49+00:00,-37.82161541283131,144.91516415029764,3.9604,37.0152,7.199999999999989,133,30,70.0,0.0
2021-03-12T00:34:55+00:00,-37.82171146944165,144.91447314620018,4.0219000000000005,36.9144,7.600000000000023,132,30,77.0,0.0
2021-03-12T00:34:56+00:00,-37.82173443585634,144.91436049342155,4.03216,36.9144,7.600000000000023,131,30,75.0,0.0
2021-03-12T00:35:00+00:00,-37.82184080220759,144.91392815485597,4.0730900000000005,36.5796,7.199999999999989,128,30,76.0,0.0
2021-03-12T00:35:03+00:00,-37.821933506056666,144.91360578686,4.1035699999999995,36.5796,6.800000000000011,126,30,74.0,0.0
2021-03-12T00:35:08+00:00,-37.8220940195024,144.91308208554983,4.1533500000000005,35.571600000000004,6.800000000000011,121,30,72.0,0.0
2021-03-12T00:35:11+00:00,-37.822191920131445,144.91275887936354,4.18337,36.043200000000006,6.800000000000011,118,30,76.0,0.0
2021-03-12T00:35:14+00:00,-37.822292586788535,144.9124400317669,4.21345,35.9748,6.800000000000011,115,30,73.0,0.0
2021-03-12T00:35:20+00:00,-37.8225171379745,144.9118020851165,4.273890000000001,36.5796,6.800000000000011,115,30,73.0,0.0
2021-03-12T00:35:22+00:00,-37.82261830754578,144.9116067867726,4.29418,36.4788,6.800000000000011,118,30,75.0,0.0
2021-03-12T00:35:23+00:00,-37.822673209011555,144.9115211237222,4.30426,36.3096,6.600000000000023,119,30,72.0,0.0
