timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-04-13T10:16:21+00:00,-37.80263618566096,144.98769083060324,5.9999999999999995e-05,0.0,25.200000000000045,68,29
2021-04-13T10:16:22+00:00,-37.80263928696513,144.98769292607903,0.00045,2.3832,25.200000000000045,68,29
2021-04-13T10:16:33+00:00,-37.80271598137915,144.9876820296049,0.00045,10.044,25.399999999999977,80,29
2021-04-13T10:16:35+00:00,-37.8027755767107,144.98767549172044,0.00708,12.06,25.600000000000023,81,29
2021-04-13T10:16:40+00:00,-37.80298026278615,144.98765009455383,0.0299,17.3664,25.799999999999955,81,29
2021-04-13T10:16:43+00:00,-37.803125102072954,144.9876355100423,0.046009999999999995,18.576,25.399999999999977,84,29
2021-04-13T10:16:45+00:00,-37.80321906320751,144.98762452974916,0.056479999999999995,17.9712,25.200000000000045,87,29
2021-04-13T10:16:47+00:00,-37.803309839218855,144.98761606402695,0.06655,17.9712,25.0,88,29
2021-04-13T10:16:53+00:00,-37.80355475842953,144.98758203350008,0.09387999999999999,16.2252,24.799999999999955,88,29
2021-04-13T10:16:55+00:00,-37.80363002792001,144.98757516033947,0.1022,15.822,24.799999999999955,87,29
2021-04-13T10:17:00+00:00,-37.80374150723219,144.9875411298126,0.115,4.467600000000001,24.600000000000023,87,29
2021-04-13T10:17:01+00:00,-37.80375030823052,144.98753869906068,0.116,4.467600000000001,24.600000000000023,88,29
2021-04-13T10:17:08+00:00,-37.80376707203686,144.98738857917488,0.116,11.9232,24.399999999999977,87,29
2021-04-13T10:17:09+00:00,-37.80375927686691,144.98734566383064,0.11986,13.9392,24.399999999999977,86,29
2021-04-13T10:17:14+00:00,-37.80373429879546,144.98706746846437,0.14452,18.7452,24.399999999999977,86,29
2021-04-13T10:17:17+00:00,-37.80371108092368,144.98690125532448,0.15938,17.3988,24.399999999999977,90,29
2021-04-13T10:17:20+00:00,-37.80369406566024,144.9867543205619,0.17246,17.3988,24.600000000000023,94,29
2021-04-13T10:17:21+00:00,-37.80369364656508,144.9867104832083,0.17631,14.612400000000001,24.799999999999955,95,29
2021-04-13T10:17:24+00:00,-37.803712505847216,144.98665306717157,0.18189,9.036,24.799999999999955,98,29
2021-04-13T10:17:28+00:00,-37.803819961845875,144.9866187851876,0.19416999999999998,11.6892,25.200000000000045,101,29
2021-04-13T10:17:30+00:00,-37.80388617888093,144.98659137636423,0.2019,11.5884,25.200000000000045,103,29
2021-04-13T10:17:35+00:00,-37.80412020161748,144.98656438663602,0.22799,21.6648,25.200000000000045,106,29
2021-04-13T10:17:41+00:00,-37.80451934784651,144.9865032825619,0.27261,22.4388,25.200000000000045,105,29
2021-04-13T10:17:47+00:00,-37.8048996347934,144.98642985709012,0.31533,22.4388,25.399999999999977,104,29
2021-04-13T10:17:49+00:00,-37.805017651990056,144.9864052142948,0.32857,20.592,25.200000000000045,105,29
2021-04-13T10:17:53+00:00,-37.80528788454831,144.98637998476624,0.35861000000000004,21.8664,25.200000000000045,107,29
2021-04-13T10:17:56+00:00,-37.80544294975698,144.98636062256992,0.37588,17.3988,25.200000000000045,108,29
2021-04-13T10:17:58+00:00,-37.80553691089153,144.98634033836424,0.38647000000000004,18.1404,25.200000000000045,110,29
2021-04-13T10:17:59+00:00,-37.80557471327484,144.98632474802434,0.39081,18.1404,25.600000000000023,110,29
2021-04-13T10:18:02+00:00,-37.80568133108318,144.98628141358495,0.40305,11.0844,25.799999999999955,111,28
2021-04-13T10:18:03+00:00,-37.805714942514896,144.9862654041499,0.40702999999999995,10.1448,25.799999999999955,111,28
2021-04-13T10:18:07+00:00,-37.80588031746447,144.98624126426876,0.42574,14.277600000000001,26.399999999999977,110,28
2021-04-13T10:18:08+00:00,-37.80594024807215,144.98623548075557,0.43239999999999995,18.1404,26.399999999999977,112,28
2021-04-13T10:18:10+00:00,-37.806054912507534,144.9862353131175,0.44519,18.1404,26.399999999999977,112,28
2021-04-13T10:18:12+00:00,-37.80614158138633,144.98621301725507,0.455,16.0236,26.799999999999955,113,28
2021-04-13T10:18:16+00:00,-37.80627150088549,144.9861221574247,0.47142,13.4028,27.0,111,28
2021-04-13T10:18:19+00:00,-37.80636688694358,144.9861745443195,0.48006,8.2296,27.200000000000045,111,28
2021-04-13T10:18:20+00:00,-37.806393541395664,144.98616406694055,0.48314,8.7012,27.399999999999977,111,28
