timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-03-16T06:17:34+00:00,-37.84686262719333,145.11434289626777,0.0,0.8064,69.20000000000005,99,29
2021-03-16T06:17:35+00:00,-37.84685189835727,145.11434574611485,0.00087,1.0080000000000002,69.20000000000005,101,29
2021-03-16T06:17:45+00:00,-37.846761625260115,145.1140725798905,0.00087,13.975200000000001,69.20000000000005,96,29
2021-03-16T06:17:46+00:00,-37.846748968586326,145.11401055380702,0.00651,15.318,69.0,95,29
2021-03-16T06:17:47+00:00,-37.846738239750266,145.11394685134292,0.01222,17.568,69.0,94,29
2021-03-16T06:17:49+00:00,-37.84669163636863,145.11382883414626,0.02336,18.5436,68.60000000000002,94,29
2021-03-16T06:17:51+00:00,-37.84665048122406,145.1137419976294,0.03202,14.1768,68.20000000000005,97,29
2021-03-16T06:17:53+00:00,-37.84661527723074,145.11370251886547,0.0371,13.2696,68.0,98,29
2021-03-16T06:17:55+00:00,-37.846572026610374,145.11367603205144,0.04229,9.6084,67.79999999999995,97,29
2021-03-16T06:17:59+00:00,,,0.05588,11.959200000000001,67.0,97,29
2021-03-16T06:18:04+00:00,-37.84628829918802,145.11386973783374,0.07919,11.959200000000001,66.60000000000002,99,29
2021-03-16T06:18:07+00:00,-37.84603583626449,145.11370696127415,0.1021,6.7860000000000005,66.60000000000002,97,29
2021-03-16T06:18:08+00:00,-37.84599677659571,145.11366865597665,0.10753,6.7860000000000005,66.79999999999995,96,29
2021-03-16T06:18:09+00:00,-37.845961321145296,145.11365046724677,0.11142,8.967600000000001,66.79999999999995,95,29
2021-03-16T06:18:11+00:00,-37.84587222151458,145.11365566402674,0.12113,9.918,66.79999999999995,93,29
2021-03-16T06:18:14+00:00,-37.84573023207486,145.1136867608875,0.13712,12.7116,67.20000000000005,90,29
2021-03-16T06:18:16+00:00,-37.845635851845145,145.113703943789,0.14769,15.4872,67.20000000000005,91,29
2021-03-16T06:18:17+00:00,-37.8455934394151,145.11369086802006,0.15253999999999998,16.6284,67.20000000000005,91,29
2021-03-16T06:18:20+00:00,-37.84547517076135,145.11364585720003,0.16626,17.3664,67.0,92,29
2021-03-16T06:18:22+00:00,-37.84540308639407,145.11365356855094,0.17418,17.3664,67.0,91,29
2021-03-16T06:18:23+00:00,-37.84537324681878,145.11366999708116,0.17771,14.680800000000001,66.79999999999995,91,29
2021-03-16T06:18:27+00:00,-37.84528733231127,145.11382967233658,0.19491999999999998,15.285600000000002,66.60000000000002,90,29
2021-03-16T06:18:33+00:00,-37.84529739059508,145.11414139531553,0.2223,15.285600000000002,66.79999999999995,90,29
