timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-05-19T06:09:19+00:00,,,0.00249,9.4068,8.0,113.2,38.75,310.0,11.81,49.75,740.0,98,76.0,26,running,0.0
2020-05-19T06:09:20+00:00,-37.821021722629666,144.94356128387153,0.00528,10.0368,7.199999999999989,113.2,38.75,310.0,12.68,49.65,801.0,100,76.0,26,running,0.0
2020-05-19T06:09:21+00:00,,,0.00843,11.3436,6.600000000000023,113.2,38.75,310.0,12.18,49.53,992.0,102,76.0,26,running,0.0
2020-05-19T06:09:22+00:00,,,0.01165,11.592,5.600000000000023,113.2,38.75,310.0,11.4,49.43,1077.0,103,76.0,26,running,0.0
2020-05-19T06:09:24+00:00,,,0.01863,12.492,5.199999999999989,106.2,37.0,271.0,11.21,49.43,1089.0,106,82.0,26,running,0.5
2020-05-19T06:09:27+00:00,,,0.02942,13.3488,5.399999999999977,107.2,36.5,265.0,11.21,49.43,1089.0,109,83.0,26,running,0.0
2020-05-19T06:09:29+00:00,,,0.03693,13.5504,5.0,103.5,37.0,265.0,11.21,49.43,1089.0,112,84.0,26,running,0.0
2020-05-19T06:09:32+00:00,,,0.04827,13.6152,5.199999999999989,101.5,37.25,267.0,8.37,49.15,1266.0,115,84.0,26,running,0.0
2020-05-19T06:09:37+00:00,,,0.06688,13.2804,5.199999999999989,103.5,37.0,265.0,8.09,48.96,1280.0,117,83.0,26,running,0.5
2020-05-19T06:09:38+00:00,-37.8208558447659,144.9439314287156,0.07056,13.2804,5.199999999999989,102.5,37.25,265.0,8.09,48.96,1280.0,117,84.0,25,running,0.0
2020-05-19T06:09:40+00:00,-37.82087445259094,144.94396721944213,0.07795,13.302,5.600000000000023,101.5,37.0,263.0,8.09,48.87,1218.0,118,84.0,25,running,0.5
2020-05-19T06:09:43+00:00,-37.82091426663101,144.94403460994363,0.08913,13.5036,5.600000000000023,101.5,37.0,263.0,7.9,48.96,1309.0,121,84.0,25,running,0.5
2020-05-19T06:09:46+00:00,-37.820935221388936,144.9441225361079,0.10037,13.4712,5.800000000000011,101.5,37.0,266.0,7.9,48.96,1314.0,121,84.0,25,running,0.0
2020-05-19T06:09:49+00:00,-37.82097436487675,144.94422119110823,0.11151000000000001,13.302,5.800000000000011,100.5,37.25,266.0,7.4,49.15,1312.0,124,84.0,25,running,0.0
2020-05-19T06:09:53+00:00,-37.82103060744703,144.94436611421406,0.12603,13.032,5.800000000000011,100.5,37.25,266.0,7.5,49.34,1300.0,126,84.0,25,running,0.0
2020-05-19T06:09:54+00:00,-37.82105172984302,144.94440576061606,0.12963,12.9672,6.0,100.5,37.25,266.0,7.4,49.34,1288.0,126,84.0,25,running,0.0
2020-05-19T06:09:59+00:00,-37.821126664057374,144.94455881416798,0.14732,12.596400000000001,5.800000000000011,95.5,38.0,270.0,7.4,49.25,1256.0,127,84.0,25,running,0.0
2020-05-19T06:10:01+00:00,-37.821142841130495,144.94456434622407,0.15428999999999998,12.528,5.800000000000011,98.5,37.75,269.0,7.5,49.15,1258.0,129,84.0,25,running,0.0
2020-05-19T06:10:02+00:00,-37.82114367932081,144.94457960128784,0.15775,12.4632,5.800000000000011,97.5,37.75,269.0,7.5,49.15,1258.0,129,84.0,25,running,0.0
2020-05-19T06:10:05+00:00,-37.82111534848809,144.9446442257613,0.16809000000000002,12.3948,6.0,96.5,38.0,271.0,8.18,48.96,1114.0,130,84.0,25,running,0.0
2020-05-19T06:10:07+00:00,-37.82109699212015,144.94471354410052,0.17497,12.3948,6.199999999999989,96.5,37.5,268.0,8.37,48.96,1098.0,131,84.0,25,running,0.0
2020-05-19T06:10:09+00:00,-37.8211513068527,144.94472779333591,0.18186000000000002,12.3948,6.399999999999977,97.5,37.0,261.0,8.37,48.96,1098.0,130,85.0,25,running,0.5
2020-05-19T06:10:10+00:00,-37.82116815447807,144.9447361752391,0.18531999999999998,12.427200000000001,6.399999999999977,97.5,37.0,259.0,8.37,48.96,1098.0,130,86.0,25,running,0.0
2020-05-19T06:10:12+00:00,-37.82121450640261,144.9447573814541,0.19233,12.7296,6.399999999999977,98.5,37.0,260.0,8.46,48.96,1156.0,130,86.0,25,running,0.0
2020-05-19T06:10:14+00:00,-37.82125214114785,144.94479216635227,0.19946,12.8664,6.399999999999977,98.5,37.0,260.0,8.28,48.96,1185.0,130,86.0,25,running,0.0
2020-05-19T06:10:18+00:00,,,0.21383000000000002,12.9672,6.600000000000023,98.5,37.0,260.0,8.09,48.96,1165.0,131,86.0,25,running,0.0
2020-05-19T06:10:24+00:00,,,0.23549,13.032,6.199999999999989,94.5,37.25,261.0,8.09,49.06,1158.0,132,85.0,24,running,0.5
2020-05-19T06:10:30+00:00,,,0.25727999999999995,13.100399999999999,6.399999999999977,96.5,37.0,260.0,7.68,49.15,1151.0,134,85.0,24,running,0.0
2020-05-19T06:10:34+00:00,-37.821556236594915,144.94505686685443,0.27173,12.999600000000001,6.0,96.5,37.0,260.0,7.9,49.06,1115.0,133,85.0,24,running,0.0
2020-05-19T06:10:38+00:00,-37.82153394073248,144.94522919878364,0.28614,12.9492,6.199999999999989,92.7,37.75,265.0,8.18,49.06,1105.0,134,85.0,24,running,0.0
2020-05-19T06:10:44+00:00,-37.821522960439324,144.945470681414,0.30783,13.032,6.199999999999989,91.7,37.5,262.0,7.9,49.25,1143.0,134,85.0,24,running,0.5
2020-05-19T06:10:50+00:00,-37.821565959602594,144.94565608911216,0.32964,13.068,6.399999999999977,93.7,37.25,263.0,7.9,49.15,1148.0,134,85.0,24,running,0.0
2020-05-19T06:10:52+00:00,-37.821567468345165,144.94570713490248,0.33688,13.032,6.399999999999977,96.5,37.5,264.0,7.9,49.15,1148.0,135,85.0,24,running,0.5
