timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-11-03T04:02:35+00:00,-37.7698356192559,144.9974692426622,0.00181,59.200000000000045,59.200000000000045,8.251199999999999,8.251199999999999,64,26,27,0.0
2019-11-03T04:02:41+00:00,-37.77002622373402,144.99742389656603,0.02138,59.200000000000045,59.200000000000045,12.6972,12.6972,65,46,27,0.0
2019-11-03T04:02:44+00:00,-37.7701273933053,144.9973963201046,0.032299999999999995,59.39999999999998,59.39999999999998,14.076,14.076,69,52,27,0.0
2019-11-03T04:02:46+00:00,-37.7702019084245,144.99738005921245,0.04039,59.60000000000002,59.60000000000002,14.745600000000001,14.745600000000001,74,54,27,0.0
2019-11-03T04:02:47+00:00,-37.77023711241782,144.99737285077572,0.0445,59.60000000000002,59.60000000000002,14.7816,14.7816,79,54,27,0.0
2019-11-03T04:02:49+00:00,-37.77030961588025,144.99736522324383,0.052840000000000005,59.799999999999955,59.799999999999955,15.084000000000001,15.084000000000001,84,55,27,0.0
2019-11-03T04:02:50+00:00,-37.77034565806389,144.9973587691784,0.05699,60.0,60.0,14.9472,14.9472,87,55,27,0.0
2019-11-03T04:02:51+00:00,-37.77037851512432,144.99735239893198,0.06105,60.0,60.0,14.612400000000001,14.612400000000001,91,54,27,0.0
2019-11-03T04:02:54+00:00,-37.77048043906689,144.99732540920377,0.0733,60.200000000000045,60.200000000000045,14.814000000000002,14.814000000000002,95,54,27,0.0
2019-11-03T04:02:58+00:00,-37.770620081573725,144.99728517606854,0.08993000000000001,60.200000000000045,60.200000000000045,14.8464,14.8464,100,54,27,0.0
2019-11-03T04:02:59+00:00,-37.7706541121006,144.99727595597506,0.09406,60.39999999999998,60.39999999999998,14.8464,14.8464,102,51,27,0.0
2019-11-03T04:03:00+00:00,-37.770689902827144,144.99727109447122,0.09815,60.60000000000002,60.60000000000002,14.713199999999999,14.713199999999999,102,48,27,0.0
2019-11-03T04:03:07+00:00,-37.77092618867755,144.99723077751696,0.12536,61.200000000000045,61.200000000000045,14.1408,14.1408,104,48,27,0.0
2019-11-03T04:03:13+00:00,-37.771124839782715,144.99720026738942,0.14983000000000002,61.200000000000045,61.200000000000045,14.745600000000001,14.745600000000001,106,49,27,0.0
2019-11-03T04:03:15+00:00,-37.77119508013129,144.9971970822662,0.15812,61.39999999999998,61.39999999999998,14.9148,14.9148,107,49,27,0.0
