timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-11-21T10:05:28+00:00,-37.769486512988806,144.9975580908358,0.0,59.799999999999955,59.799999999999955,0.3024,0.3024,79,0,28,0.0
2019-11-21T10:05:29+00:00,-37.76948626153171,144.99756119213998,0.00026000000000000003,60.0,60.0,1.1988,1.1988,79,0,28,0.0
2019-11-21T10:05:41+00:00,-37.76965733617544,144.99756823293865,0.00026000000000000003,60.0,60.0,12.69,12.69,82,75,28,0.0
2019-11-21T10:05:42+00:00,-37.76970025151968,144.99755817465484,0.00511,59.799999999999955,59.799999999999955,13.536,13.536,82,72,28,0.0
2019-11-21T10:05:47+00:00,-37.76990091428161,144.99751090072095,0.026850000000000002,59.60000000000002,59.60000000000002,16.1568,16.1568,79,67,28,0.0
2019-11-21T10:05:50+00:00,-37.77002119459212,144.9974751099944,0.04054,60.0,60.0,16.5924,16.5924,80,61,28,0.0
2019-11-21T10:05:56+00:00,-37.77031070552766,144.99738936312497,0.06885,60.39999999999998,60.39999999999998,17.1648,17.1648,85,64,27,0.0
2019-11-21T10:05:57+00:00,-37.770349346101284,144.99738089740276,0.07363,60.39999999999998,60.39999999999998,17.197200000000002,17.197200000000002,88,62,27,0.0
2019-11-21T10:05:58+00:00,-37.77038840577006,144.9973727669567,0.07840000000000001,60.60000000000002,60.60000000000002,17.1648,17.1648,92,59,27,0.0
2019-11-21T10:06:00+00:00,-37.77046359144151,144.99735524877906,0.08793000000000001,60.799999999999955,60.799999999999955,17.064,17.064,93,58,27,0.0
2019-11-21T10:06:02+00:00,-37.7705452311784,144.99733756296337,0.09766,60.799999999999955,60.799999999999955,17.737199999999998,17.737199999999998,98,59,27,0.0
2019-11-21T10:06:03+00:00,-37.77058336883783,144.99732716940343,0.10262,60.799999999999955,60.799999999999955,17.870400000000004,17.870400000000004,95,59,27,0.0
2019-11-21T10:06:04+00:00,-37.770624021068215,144.9973172787577,0.10758,60.799999999999955,60.799999999999955,17.870400000000004,17.870400000000004,99,60,27,0.0
2019-11-21T10:06:05+00:00,-37.770664086565375,144.99730495736003,0.11268,61.0,61.0,18.342,18.342,102,58,27,0.0
2019-11-21T10:06:09+00:00,-37.770827785134315,144.99726011417806,0.13333,61.0,61.0,18.7776,18.7776,105,60,27,0.0
2019-11-21T10:06:10+00:00,-37.77087287977338,144.9972514808178,0.13845,61.0,61.0,18.4068,18.4068,106,60,27,0.0
2019-11-21T10:06:12+00:00,-37.77096231468022,144.99724242836237,0.14861000000000002,61.0,61.0,18.172800000000002,18.172800000000002,109,59,27,0.0
2019-11-21T10:06:13+00:00,-37.77101067826152,144.99723664484918,0.15361000000000002,61.0,61.0,18.003600000000002,18.003600000000002,113,59,27,0.0
2019-11-21T10:06:14+00:00,-37.77105376124382,144.9972274247557,0.15854,61.200000000000045,61.200000000000045,17.7696,17.7696,113,57,27,0.0
2019-11-21T10:06:16+00:00,-37.7711393404752,144.9972118344158,0.16834,61.60000000000002,61.60000000000002,17.636400000000002,17.636400000000002,115,58,27,0.0
2019-11-21T10:06:19+00:00,-37.77126087807119,144.99719750136137,0.18308000000000002,61.799999999999955,61.799999999999955,17.6004,17.6004,116,56,27,0.0
2019-11-21T10:06:22+00:00,-37.77136858552694,144.9971788097173,0.19741,62.0,62.0,17.0964,17.0964,115,57,27,0.0
2019-11-21T10:06:24+00:00,-37.771443938836455,144.99715995043516,0.20705,62.0,62.0,17.636400000000002,17.636400000000002,116,59,27,0.0
