timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C
2019-09-27T00:26:20+00:00,-37.82003777101636,144.942806661129,0.09677,129.39999999999998,129.39999999999998,14.0112,14.0112,105,26
2019-09-27T00:26:21+00:00,-37.82001254148781,144.94285921566188,0.10215,128.79999999999995,128.79999999999995,17.4384,17.4384,104,26
2019-09-27T00:26:24+00:00,-37.81992738135159,144.94301646016538,0.11884,129.20000000000005,129.20000000000005,18.5472,18.5472,105,26
2019-09-27T00:26:26+00:00,-37.81987080350518,144.94312525726855,0.13027,130.60000000000002,130.60000000000002,19.35,19.35,103,26
2019-09-27T00:26:30+00:00,-37.81976720318198,144.94337369687855,0.15491,131.20000000000005,131.20000000000005,19.519199999999998,19.519199999999998,101,26
2019-09-27T00:26:35+00:00,-37.819659831002355,144.94366463273764,0.1832,130.20000000000005,130.20000000000005,20.358,20.358,100,26
2019-09-27T00:26:36+00:00,-37.81963896006346,144.94372146204114,0.18866999999999998,130.20000000000005,130.20000000000005,20.0556,20.0556,99,26
2019-09-27T00:26:37+00:00,-37.81961725093424,144.94377795606852,0.19419999999999998,130.39999999999998,130.39999999999998,20.0556,20.0556,99,26
2019-09-27T00:26:39+00:00,-37.81957609578967,144.943882310763,0.20445,131.20000000000005,131.20000000000005,17.5716,17.5716,96,26
2019-09-27T00:26:40+00:00,-37.8195626847446,144.94393637403846,0.20944,131.60000000000002,131.60000000000002,17.5716,17.5716,98,26
2019-09-27T00:26:41+00:00,-37.81955539248884,144.94399026967585,0.21424,132.20000000000005,132.20000000000005,17.5716,17.5716,97,26
2019-09-27T00:26:43+00:00,-37.819541143253446,144.9441103823483,0.22494,132.60000000000002,132.60000000000002,17.4348,17.4348,94,26
2019-09-27T00:26:46+00:00,-37.81948615796864,144.94429763406515,0.24274,132.60000000000002,132.60000000000002,19.1484,19.1484,94,26
2019-09-27T00:26:48+00:00,-37.81945715658367,144.94442101567984,0.25407,133.39999999999998,133.39999999999998,18.9144,18.9144,94,26
2019-09-27T00:26:49+00:00,-37.81945598311722,144.94449368678033,0.26044,133.60000000000002,133.60000000000002,19.35,19.35,93,26
2019-09-27T00:26:53+00:00,-37.81949051655829,144.94498293846846,0.30433,132.79999999999995,132.79999999999995,18.9468,18.9468,93,26
2019-09-27T00:26:54+00:00,-37.8194865770638,144.94503683410585,0.30909,132.0,132.0,18.7452,18.7452,92,26
2019-09-27T00:26:55+00:00,-37.8194812964648,144.94509559124708,0.31423,131.60000000000002,131.60000000000002,18.6768,18.6768,92,26
2019-09-27T00:26:57+00:00,-37.81946578994393,144.94519491679966,0.32316,131.39999999999998,131.39999999999998,17.1324,17.1324,93,26
2019-09-27T00:26:59+00:00,-37.819420360028744,144.94530966505408,0.33449,131.20000000000005,131.20000000000005,18.072,18.072,93,26
2019-09-27T00:27:01+00:00,-37.81938792206347,144.9454255029559,0.34526999999999997,131.0,131.0,18.7776,18.7776,91,26
2019-09-27T00:27:02+00:00,-37.819378366693854,144.9454814940691,0.3503,131.0,131.0,18.7776,18.7776,91,26
2019-09-27T00:27:03+00:00,-37.81934919767082,144.94554276578128,0.35652999999999996,131.0,131.0,18.4752,18.4752,91,26
2019-09-27T00:27:05+00:00,-37.81928524374962,144.9456588551402,0.36899,130.60000000000002,130.60000000000002,20.1888,20.1888,89,26
2019-09-27T00:27:06+00:00,-37.819277783855796,144.94572373107076,0.37472000000000005,130.60000000000002,130.60000000000002,20.1888,20.1888,89,26
2019-09-27T00:27:07+00:00,-37.8192534763366,144.94578273966908,0.38057,130.39999999999998,130.39999999999998,19.9512,19.9512,90,25
2019-09-27T00:27:12+00:00,-37.81916110776365,144.94607233442366,0.40805,130.39999999999998,130.39999999999998,20.3904,20.3904,89,25
2019-09-27T00:27:14+00:00,-37.81912012025714,144.94618884287775,0.41927,130.0,130.0,20.9592,20.9592,90,25
2019-09-27T00:27:18+00:00,-37.819051556289196,144.94639160111547,0.4387,129.0,129.0,17.3988,17.3988,89,25
2019-09-27T00:27:19+00:00,-37.81905021518469,144.9464297387749,0.442,128.79999999999995,128.79999999999995,15.620400000000002,15.620400000000002,88,25
2019-09-27T00:27:23+00:00,-37.819012412801385,144.94652403518558,0.45133999999999996,128.20000000000005,128.20000000000005,8.7012,8.7012,90,25
2019-09-27T00:27:24+00:00,-37.819005036726594,144.946530405432,0.45230000000000004,128.0,128.0,8.564400000000001,8.564400000000001,90,25
2019-09-27T00:27:26+00:00,-37.818987518548965,144.94653216563165,0.45431,127.79999999999995,127.79999999999995,3.6936,3.6936,88,25
2019-09-27T00:27:27+00:00,-37.8189807292074,144.94652872905135,0.4551,127.79999999999995,127.79999999999995,3.1572,3.1572,87,25
2019-09-27T00:27:32+00:00,-37.81890411861241,144.9464982189238,0.4551,128.60000000000002,128.60000000000002,7.588800000000001,7.588800000000001,87,25
2019-09-27T00:27:33+00:00,-37.818881487473845,144.94648916646838,0.45773,131.20000000000005,131.20000000000005,8.9532,8.9532,87,25
2019-09-27T00:27:34+00:00,-37.818856006488204,144.946477599442,0.46073000000000003,130.0,130.0,10.2204,10.2204,89,25
2019-09-27T00:27:37+00:00,-37.8187748696655,144.94644130580127,0.47026,129.0,129.0,11.8224,11.8224,84,25
2019-09-27T00:27:40+00:00,-37.81876145862043,144.94637198746204,0.47447,129.20000000000005,129.20000000000005,9.3204,9.3204,87,25
2019-09-27T00:27:42+00:00,-37.81878534704447,144.94633544236422,0.47461000000000003,128.79999999999995,128.79999999999995,4.572,4.572,87,25
2019-09-27T00:27:44+00:00,-37.81878744252026,144.94633099995553,0.47461000000000003,128.60000000000002,128.60000000000002,1.3968,1.3968,88,25
2019-09-27T00:29:04+00:00,-37.81848049722612,144.94630669243634,0.47461000000000003,130.60000000000002,130.60000000000002,11.7576,11.7576,104,24
2019-09-27T00:29:05+00:00,-37.81844177283347,144.94628699496388,0.47924,130.79999999999995,130.79999999999995,13.2696,13.2696,107,24
2019-09-27T00:29:08+00:00,-37.81831780448556,144.94619554840028,0.49528,130.0,130.0,17.802000000000003,17.802000000000003,110,24
2019-09-27T00:29:09+00:00,-37.81828176230192,144.94613712653518,0.50156,129.39999999999998,129.39999999999998,17.802000000000003,17.802000000000003,111,24
2019-09-27T00:29:10+00:00,-37.818237002938986,144.9461081251502,0.50713,128.79999999999995,128.79999999999995,17.2332,17.2332,111,24
2019-09-27T00:29:11+00:00,-37.818191070109606,144.94608147069812,0.51275,128.0,128.0,17.2332,17.2332,112,24
2019-09-27T00:29:13+00:00,-37.818102641031146,144.94602765887976,0.52365,127.20000000000005,127.20000000000005,17.3988,17.3988,114,24
2019-09-27T00:29:14+00:00,-37.818048829212785,144.94599547237158,0.53025,127.0,127.0,17.6688,17.6688,112,24
2019-09-27T00:29:15+00:00,-37.81799107789993,144.9459735956043,0.5369400000000001,126.79999999999995,126.79999999999995,18.5436,18.5436,108,24
2019-09-27T00:29:16+00:00,-37.81794346868992,144.94595993310213,0.54235,127.0,127.0,18.7092,18.7092,105,24
2019-09-27T00:29:20+00:00,-37.817743392661214,144.94590561836958,0.5650599999999999,127.79999999999995,127.79999999999995,18.979200000000002,18.979200000000002,102,24
2019-09-27T00:29:21+00:00,-37.81769637018442,144.94589488953352,0.57036,128.20000000000005,128.20000000000005,18.979200000000002,18.979200000000002,102,24
2019-09-27T00:29:23+00:00,-37.8176006488502,144.94586488232017,0.58131,129.0,129.0,18.846,18.846,101,24
2019-09-27T00:29:29+00:00,-37.81730392947793,144.945764048025,0.61539,128.20000000000005,128.20000000000005,19.886400000000002,19.886400000000002,107,24
2019-09-27T00:29:30+00:00,-37.81725464388728,144.945748122409,0.6210399999999999,128.20000000000005,128.20000000000005,20.120400000000004,20.120400000000004,110,24
2019-09-27T00:29:31+00:00,-37.817205442115664,144.9457336217165,0.62663,128.0,128.0,20.2896,20.2896,110,24
2019-09-27T00:29:39+00:00,-37.81679137609899,144.94559138081968,0.67428,129.0,129.0,22.104,22.104,113,24
2019-09-27T00:29:41+00:00,-37.8166838362813,144.94555324316025,0.6866599999999999,129.20000000000005,129.20000000000005,22.104,22.104,113,24
2019-09-27T00:29:43+00:00,-37.81657814048231,144.94552231393754,0.6987000000000001,129.39999999999998,129.39999999999998,22.136400000000002,22.136400000000002,116,24
2019-09-27T00:29:46+00:00,-37.816435815766454,144.9454741179943,0.71508,129.39999999999998,129.39999999999998,20.592,20.592,115,24
2019-09-27T00:29:52+00:00,-37.816187208518386,144.9453691765666,0.7442000000000001,129.79999999999995,129.79999999999995,16.794,16.794,116,24
2019-09-27T00:29:59+00:00,-37.81594547443092,144.94525719434023,0.7727999999999999,129.60000000000002,129.60000000000002,14.076,14.076,116,24
2019-09-27T00:30:01+00:00,-37.81590188853443,144.94522056542337,0.77854,130.39999999999998,130.39999999999998,10.580400000000001,10.580400000000001,116,24
2019-09-27T00:30:04+00:00,-37.81585226766765,144.9452126864344,0.78407,131.0,131.0,8.064000000000002,8.064000000000002,116,24
2019-09-27T00:30:06+00:00,-37.81582980416715,144.94522148743272,0.7866799999999999,131.0,131.0,4.266,4.266,116,24
2019-09-27T00:30:10+00:00,-37.81572117470205,144.94522442109883,0.7866799999999999,129.79999999999995,129.79999999999995,9.5868,9.5868,118,24
2019-09-27T00:30:11+00:00,-37.815682450309396,144.94521520100534,0.79106,130.39999999999998,130.39999999999998,11.9016,11.9016,118,24
2019-09-27T00:30:17+00:00,-37.81545060686767,144.9451159592718,0.81823,130.79999999999995,130.79999999999995,15.354,15.354,117,24
2019-09-27T00:30:21+00:00,-37.81534306704998,144.94507363066077,0.83075,130.79999999999995,130.79999999999995,11.8944,11.8944,114,24
2019-09-27T00:30:22+00:00,-37.81533099710941,144.94506793096662,0.83215,130.79999999999995,130.79999999999995,9.9144,9.9144,114,24
2019-09-27T00:30:23+00:00,-37.81532756052911,144.945066338405,0.8325499999999999,130.79999999999995,130.79999999999995,7.632000000000001,7.632000000000001,114,24
2019-09-27T00:30:25+00:00,-37.81532848253846,144.94506466202438,0.8325499999999999,130.79999999999995,130.79999999999995,0.6335999999999999,0.6335999999999999,114,24
2019-09-27T00:30:54+00:00,-37.81524684280157,144.9450163822621,0.8325499999999999,130.60000000000002,130.60000000000002,8.139600000000002,8.139600000000002,126,24
2019-09-27T00:30:55+00:00,-37.81520769931376,144.94500171393156,0.83708,130.60000000000002,130.60000000000002,9.7164,9.7164,125,24
2019-09-27T00:30:58+00:00,-37.81504115089774,144.94500037282705,0.85577,131.39999999999998,131.39999999999998,19.656,19.656,122,24
2019-09-27T00:30:59+00:00,-37.81498306430876,144.94503767229617,0.86298,131.79999999999995,131.79999999999995,22.0716,22.0716,121,24
2019-09-27T00:31:00+00:00,-37.81492321752012,144.94508326984942,0.8706900000000001,132.0,132.0,24.7932,24.7932,121,24
2019-09-27T00:31:01+00:00,-37.81487300992012,144.94514127261937,0.87822,131.79999999999995,131.79999999999995,26.773200000000003,26.773200000000003,121,24
2019-09-27T00:31:02+00:00,-37.814839482307434,144.94520539417863,0.88498,131.79999999999995,131.79999999999995,27.3132,27.3132,120,24
2019-09-27T00:31:04+00:00,-37.81479329802096,144.94535207748413,0.8989,131.79999999999995,131.79999999999995,24.9264,24.9264,118,24
2019-09-27T00:31:05+00:00,-37.81477510929108,144.9454278498888,0.90585,131.79999999999995,131.79999999999995,24.858,24.858,122,24
2019-09-27T00:31:06+00:00,-37.814761782065034,144.94549800641835,0.9122,131.60000000000002,131.60000000000002,24.9264,24.9264,123,24
2019-09-27T00:31:08+00:00,-37.814744263887405,144.94563077576458,0.924,132.0,132.0,24.2208,24.2208,126,24
2019-09-27T00:31:09+00:00,-37.814724650233984,144.94569280184805,0.9299,132.20000000000005,132.20000000000005,24.1524,24.1524,129,24
2019-09-27T00:31:11+00:00,-37.81468299217522,144.94581350125372,0.94149,131.60000000000002,131.60000000000002,21.0276,21.0276,132,24
2019-09-27T00:31:14+00:00,-37.8146459441632,144.94599748402834,0.9582200000000001,131.0,131.0,17.4348,17.4348,135,24
2019-09-27T00:31:15+00:00,-37.81464024446905,144.94604106992483,0.9621000000000001,131.0,131.0,16.596,16.596,137,24
2019-09-27T00:31:19+00:00,-37.81461107544601,144.94616369716823,0.97335,132.60000000000002,132.60000000000002,10.818,10.818,138,24
2019-09-27T00:31:20+00:00,-37.814600598067045,144.9461890105158,0.9758300000000001,132.79999999999995,132.79999999999995,10.7172,10.7172,139,24
2019-09-27T00:31:26+00:00,-37.81454561278224,144.9463346041739,0.98999,132.60000000000002,132.60000000000002,7.1568000000000005,7.1568000000000005,136,24
2019-09-27T00:31:27+00:00,-37.81453748233616,144.94636620394886,0.99291,132.79999999999995,132.79999999999995,9.3384,9.3384,132,24
2019-09-27T00:31:28+00:00,-37.81452742405236,144.94640031829476,0.99611,133.39999999999998,133.39999999999998,10.5156,10.5156,126,24
2019-09-27T00:31:29+00:00,-37.8145166952163,144.9464336782694,0.9993,134.79999999999995,134.79999999999995,10.9512,10.9512,125,24
2019-09-27T00:31:31+00:00,-37.8144992608577,144.94650626555085,1.00598,136.60000000000002,136.60000000000002,11.9268,11.9268,123,24
2019-09-27T00:31:33+00:00,-37.81448199413717,144.94658337906003,1.01302,137.79999999999995,137.79999999999995,12.362400000000001,12.362400000000001,123,24
2019-09-27T00:31:38+00:00,-37.814454417675734,144.9467625003308,1.0291400000000002,137.79999999999995,137.79999999999995,11.505600000000001,11.505600000000001,126,24
2019-09-27T00:31:40+00:00,-37.81445123255253,144.94683659635484,1.03562,137.79999999999995,137.79999999999995,10.299600000000002,10.299600000000002,127,24
2019-09-27T00:31:42+00:00,-37.81441133469343,144.94692762382329,1.04408,138.39999999999998,138.39999999999998,9.6264,9.6264,129,24
2019-09-27T00:31:43+00:00,-37.81436573714018,144.9469979479909,1.05123,139.39999999999998,139.39999999999998,8.5896,8.5896,128,24
2019-09-27T00:31:44+00:00,-37.81435165554285,144.9470402766019,1.05525,140.60000000000002,140.60000000000002,8.5896,8.5896,129,24
2019-09-27T00:31:45+00:00,-37.81432022340596,144.94708352722228,1.0603699999999998,141.39999999999998,141.39999999999998,8.722800000000001,8.722800000000001,127,24
2019-09-27T00:31:46+00:00,-37.814304549247026,144.94710884056985,1.06268,142.0,142.0,8.722800000000001,8.722800000000001,128,24
2019-09-27T00:31:47+00:00,-37.814294742420316,144.94713683612645,1.06537,142.60000000000002,142.60000000000002,4.248,4.248,127,24
2019-09-27T00:31:48+00:00,-37.81428954564035,144.9471610598266,1.06758,143.39999999999998,143.39999999999998,4.248,4.248,128,24
2019-09-27T00:31:50+00:00,-37.8142730332911,144.9472038075328,1.06758,144.0,144.0,6.8976,6.8976,127,24
2019-09-27T00:31:51+00:00,-37.81426372937858,144.94722300209105,1.06954,140.79999999999995,140.79999999999995,10.0692,10.0692,126,24
2019-09-27T00:31:52+00:00,-37.814235147088766,144.94722937233746,1.07233,143.79999999999995,143.79999999999995,11.912400000000002,11.912400000000002,129,24
2019-09-27T00:31:53+00:00,-37.814217461273074,144.94724730961025,1.07475,144.39999999999998,144.39999999999998,11.912400000000002,11.912400000000002,127,24
2019-09-27T00:31:57+00:00,-37.81418192200363,144.94733691215515,1.08373,142.60000000000002,142.60000000000002,9.9864,9.9864,124,24
2019-09-27T00:31:59+00:00,-37.81417278572917,144.94743204675615,1.09228,142.0,142.0,9.3384,9.3384,122,24
2019-09-27T00:32:03+00:00,-37.81411084346473,144.94761577807367,1.10992,142.20000000000005,142.20000000000005,11.217600000000001,11.217600000000001,121,24
2019-09-27T00:32:10+00:00,-37.81403406523168,144.94792364537716,1.1384,142.0,142.0,13.4028,13.4028,123,24
2019-09-27T00:32:12+00:00,-37.81401202082634,144.94801643304527,1.1469200000000002,142.79999999999995,142.79999999999995,14.5116,14.5116,127,24
2019-09-27T00:32:15+00:00,-37.81398058868945,144.9481483642012,1.15904,144.0,144.0,14.209200000000001,14.209200000000001,127,24
2019-09-27T00:32:17+00:00,-37.813954185694456,144.94824810884893,1.1683,144.20000000000005,144.20000000000005,15.217200000000002,15.217200000000002,126,24
2019-09-27T00:32:21+00:00,-37.81390163116157,144.948457069695,1.18759,145.39999999999998,145.39999999999998,16.8624,16.8624,128,24
2019-09-27T00:32:24+00:00,-37.81385452486575,144.94861691258848,1.2026,146.60000000000002,146.60000000000002,17.197200000000002,17.197200000000002,126,24
2019-09-27T00:32:26+00:00,-37.813819320872426,144.9487356003374,1.21379,146.39999999999998,146.39999999999998,18.81,18.81,126,24
2019-09-27T00:32:29+00:00,-37.813766933977604,144.94891648180783,1.23074,145.39999999999998,145.39999999999998,19.584000000000003,19.584000000000003,125,24
2019-09-27T00:32:34+00:00,-37.813680768013,144.94921789504588,1.25895,145.79999999999995,145.79999999999995,20.2572,20.2572,121,24
2019-09-27T00:32:35+00:00,-37.813661992549896,144.94927656836808,1.26455,145.79999999999995,145.79999999999995,20.224800000000002,20.224800000000002,122,24
2019-09-27T00:32:37+00:00,-37.813629722222686,144.94939508847892,1.27558,146.20000000000005,146.20000000000005,20.124,20.124,125,24
2019-09-27T00:32:38+00:00,-37.813613545149565,144.94945434853435,1.2811,146.39999999999998,146.39999999999998,20.023200000000003,20.023200000000003,122,24
2019-09-27T00:32:42+00:00,-37.81354548409581,144.94969423860312,1.30352,145.20000000000005,145.20000000000005,20.692800000000002,20.692800000000002,121,24
2019-09-27T00:32:44+00:00,-37.813510950654745,144.94982717558742,1.31584,144.39999999999998,144.39999999999998,21.700799999999997,21.700799999999997,122,24
2019-09-27T00:32:45+00:00,-37.81349276192486,144.94989624246955,1.32224,144.0,144.0,22.744799999999998,22.744799999999998,122,24
2019-09-27T00:32:49+00:00,-37.813410786911845,144.95019195601344,1.34982,145.39999999999998,145.39999999999998,25.3296,25.3296,121,24
2019-09-27T00:32:51+00:00,-37.813371559605,144.95033042505383,1.36276,146.60000000000002,146.60000000000002,24.523200000000003,24.523200000000003,121,24
2019-09-27T00:32:55+00:00,-37.81329528428614,144.95059546083212,1.38758,146.0,146.0,22.9788,22.9788,124,24
2019-09-27T00:32:56+00:00,-37.813278855755925,144.95066327042878,1.3938199999999998,145.39999999999998,145.39999999999998,22.5756,22.5756,128,24
2019-09-27T00:32:58+00:00,-37.81325840391219,144.95080199092627,1.40627,144.20000000000005,144.20000000000005,22.104,22.104,131,24
2019-09-27T00:33:02+00:00,-37.813227474689484,144.95105755515397,1.4290399999999999,143.0,143.0,19.548,19.548,132,24
2019-09-27T00:33:04+00:00,-37.81322336755693,144.95110927149653,1.4336,142.39999999999998,142.39999999999998,16.8948,16.8948,132,24
2019-09-27T00:33:08+00:00,-37.81319880858064,144.95115797035396,1.43879,141.79999999999995,141.79999999999995,8.3628,8.3628,133,24
2019-09-27T00:33:09+00:00,-37.81319688074291,144.95116090402007,1.43879,141.60000000000002,141.60000000000002,6.6168000000000005,6.6168000000000005,133,24
2019-09-27T00:33:11+00:00,-37.81320006586611,144.95117255486548,1.4388299999999998,141.60000000000002,141.60000000000002,1.3788,1.3788,133,24
2019-09-27T00:33:45+00:00,-37.813107781112194,144.95147036388516,1.4388299999999998,141.60000000000002,141.60000000000002,12.024,12.024,125,24
2019-09-27T00:33:46+00:00,-37.81310258433223,144.95151478797197,1.4427699999999999,141.60000000000002,141.60000000000002,12.898800000000001,12.898800000000001,124,24
2019-09-27T00:33:49+00:00,-37.81307668425143,144.9516647402197,1.45647,141.79999999999995,141.79999999999995,17.1324,17.1324,122,24
2019-09-27T00:33:51+00:00,-37.81304340809584,144.95179273188114,1.46833,143.0,143.0,19.08,19.08,121,24
2019-09-27T00:33:53+00:00,-37.81301666982472,144.9519094079733,1.47901,143.60000000000002,143.60000000000002,19.818,19.818,118,24
2019-09-27T00:33:54+00:00,-37.81300317496061,144.95196975767612,1.48453,143.60000000000002,143.60000000000002,19.818,19.818,114,24
2019-09-27T00:33:57+00:00,-37.812930420041084,144.95212557725608,1.50045,143.0,143.0,19.1124,19.1124,112,24
2019-09-27T00:34:00+00:00,-37.812876692041755,144.95230528526008,1.51739,142.39999999999998,142.39999999999998,18.8784,18.8784,109,24
2019-09-27T00:34:01+00:00,-37.812854647636414,144.95236856862903,1.52345,142.39999999999998,142.39999999999998,18.9468,18.9468,111,24
2019-09-27T00:34:03+00:00,-37.81281718052924,144.9524860829115,1.5346,142.60000000000002,142.60000000000002,19.818,19.818,109,24
2019-09-27T00:34:06+00:00,-37.81274895183742,144.95266470126808,1.55202,143.79999999999995,143.79999999999995,19.1124,19.1124,108,24
2019-09-27T00:34:07+00:00,-37.81272506341338,144.95272127911448,1.5576400000000001,144.0,144.0,19.047600000000003,19.047600000000003,106,24
2019-09-27T00:34:08+00:00,-37.81270536594093,144.95277609676123,1.5629300000000002,144.20000000000005,144.20000000000005,18.241200000000003,18.241200000000003,110,24
2019-09-27T00:34:12+00:00,-37.81264627352357,144.9529879912734,1.58271,144.20000000000005,144.20000000000005,17.3664,17.3664,113,24
2019-09-27T00:34:13+00:00,-37.812628420069814,144.95303467847407,1.58727,144.20000000000005,144.20000000000005,16.9308,16.9308,114,24
2019-09-27T00:34:19+00:00,-37.81252649612725,144.9533669371158,1.61866,145.20000000000005,145.20000000000005,17.334000000000003,17.334000000000003,115,24
2019-09-27T00:34:20+00:00,-37.81250352971256,144.95341924019158,1.62395,145.39999999999998,145.39999999999998,17.200799999999997,17.200799999999997,117,24
2019-09-27T00:34:24+00:00,-37.81244561076164,144.9535990320146,1.64109,145.60000000000002,145.60000000000002,14.8464,14.8464,120,24
2019-09-27T00:34:26+00:00,-37.812454076483846,144.95366893708706,1.64718,145.39999999999998,145.39999999999998,13.6728,13.6728,123,24
2019-09-27T00:34:27+00:00,-37.812445778399706,144.95370254851878,1.65028,145.20000000000005,145.20000000000005,13.6728,13.6728,120,24
2019-09-27T00:34:30+00:00,-37.81240529380739,144.95384830981493,1.66387,144.20000000000005,144.20000000000005,15.217200000000002,15.217200000000002,118,24
2019-09-27T00:34:31+00:00,-37.812387524172664,144.95390522293746,1.66925,144.0,144.0,17.636400000000002,17.636400000000002,121,24
2019-09-27T00:34:32+00:00,-37.81236338429153,144.95397646911442,1.67601,143.60000000000002,143.60000000000002,17.8056,17.8056,122,24
2019-09-27T00:34:33+00:00,-37.81233698129654,144.9540506489575,1.6831500000000001,143.60000000000002,143.60000000000002,19.954800000000002,19.954800000000002,118,24
2019-09-27T00:34:35+00:00,-37.81229490414262,144.95417235419154,1.69484,143.60000000000002,143.60000000000002,20.0196,20.0196,116,24
2019-09-27T00:34:36+00:00,-37.81227755360305,144.95423588901758,1.70076,143.79999999999995,143.79999999999995,20.2572,20.2572,116,24
2019-09-27T00:34:40+00:00,-37.81221100129187,144.95449799112976,1.72502,145.0,145.0,21.096,21.096,116,24
2019-09-27T00:34:41+00:00,-37.81219272874296,144.95456328615546,1.73111,145.39999999999998,145.39999999999998,20.120400000000004,20.120400000000004,115,24
2019-09-27T00:34:44+00:00,-37.81213472597301,144.95476445183158,1.74997,146.60000000000002,146.60000000000002,19.886400000000002,19.886400000000002,116,24
2019-09-27T00:34:46+00:00,-37.81209851615131,144.9548900127411,1.76172,147.39999999999998,147.39999999999998,19.886400000000002,19.886400000000002,116,24
2019-09-27T00:34:48+00:00,-37.81206498853862,144.95499906130135,1.77201,147.79999999999995,147.79999999999995,17.7696,17.7696,116,24
2019-09-27T00:34:52+00:00,-37.811987875029445,144.95522897690535,1.79403,149.20000000000005,149.20000000000005,18.7452,18.7452,117,24
2019-09-27T00:34:55+00:00,-37.811952671036124,144.95538605377078,1.80844,150.20000000000005,150.20000000000005,16.9632,16.9632,118,24
2019-09-27T00:34:56+00:00,-37.8119399305433,144.95544229634106,1.8135899999999998,150.79999999999995,150.79999999999995,16.8372,16.8372,118,24
2019-09-27T00:34:57+00:00,-37.811925765126944,144.955497616902,1.8187200000000001,151.39999999999998,151.39999999999998,16.434,16.434,118,24
2019-09-27T00:34:58+00:00,-37.81190908513963,144.9555491656065,1.82361,152.20000000000005,152.20000000000005,16.8372,16.8372,118,24
2019-09-27T00:34:59+00:00,-37.81189642846584,144.95560037903488,1.82833,152.39999999999998,152.39999999999998,17.0388,17.0388,117,24
2019-09-27T00:35:05+00:00,-37.811800288036466,144.9559339787811,1.85981,152.79999999999995,152.79999999999995,18.6156,18.6156,119,24
2019-09-27T00:35:09+00:00,-37.811745973303914,144.95614243671298,1.87912,153.60000000000002,153.60000000000002,16.668,16.668,118,24
2019-09-27T00:35:10+00:00,-37.81173289753497,144.95618736371398,1.8833499999999999,154.0,154.0,16.635600000000004,16.635600000000004,118,24
2019-09-27T00:35:11+00:00,-37.8117192350328,144.956227093935,1.88717,154.20000000000005,154.20000000000005,16.5996,16.5996,120,24
2019-09-27T00:35:13+00:00,-37.81168914400041,144.95631175115705,1.89533,154.60000000000002,154.60000000000002,15.627600000000001,15.627600000000001,121,24
2019-09-27T00:35:15+00:00,-37.811662992462516,144.95640219189227,1.90381,155.0,155.0,15.7968,15.7968,119,24
2019-09-27T00:35:16+00:00,-37.81165695749223,144.95644946582615,1.90802,155.20000000000005,155.20000000000005,15.7788,15.7788,118,24
2019-09-27T00:35:19+00:00,-37.81161622144282,144.95660956017673,1.9228299999999998,155.20000000000005,155.20000000000005,18.2304,18.2304,119,24
2019-09-27T00:35:20+00:00,-37.81160306185484,144.95667804032564,1.92902,155.20000000000005,155.20000000000005,18.4968,18.4968,119,24
2019-09-27T00:35:21+00:00,-37.8115775808692,144.9567339476198,1.93466,155.20000000000005,155.20000000000005,18.5652,18.5652,120,24
2019-09-27T00:35:23+00:00,-37.81154145486653,144.9568840675056,1.9485299999999999,155.0,155.0,22.1868,22.1868,118,24
