timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-09-09T04:16:27+00:00,-37.820491399616,144.94172874838114,0.0015400000000000001,10.724400000000001,5.199999999999989,97.5,38.0,293.0,7.68,50.31,1496.0,81,78,28,running,0.0
2020-09-09T04:16:28+00:00,-37.82047061249614,144.94171030819416,0.00467,11.282399999999999,5.199999999999989,97.5,38.0,293.0,7.31,50.18,1345.0,83,78,28,running,0.0
2020-09-09T04:16:29+00:00,-37.82045057974756,144.9416937958449,0.007809999999999999,11.304,5.399999999999977,97.5,38.0,293.0,7.31,50.06,1302.0,86,78,28,running,0.0
2020-09-09T04:16:31+00:00,-37.820399617776275,144.94165532290936,0.01419,11.484,5.800000000000011,93.7,39.5,291.0,7.4,49.84,1209.0,89,82,28,running,0.0
2020-09-09T04:16:32+00:00,-37.82037707045674,144.9416424985975,0.01738,11.484,6.399999999999977,93.7,39.5,291.0,7.5,49.71,1199.0,90,82,28,running,0.0
2020-09-09T04:16:34+00:00,-37.82032887451351,144.94161777198315,0.023719999999999998,11.4192,7.600000000000023,93.7,39.5,291.0,7.59,49.62,1191.0,94,82,28,running,0.0
2020-09-09T04:16:35+00:00,-37.82029878348112,144.94160385802388,0.0269,11.4192,8.199999999999989,93.7,39.5,291.0,7.68,49.5,1195.0,95,82,28,running,0.0
2020-09-09T04:16:37+00:00,-37.820238433778286,144.94157779030502,0.033350000000000005,11.4192,8.600000000000023,95.5,39.5,291.0,8.0,49.5,1202.0,98,81,28,running,0.5
2020-09-09T04:16:40+00:00,-37.82016810961068,144.9415682349354,0.04279,11.3508,8.399999999999977,108.2,38.75,289.0,8.18,49.31,1221.0,101,80,28,running,0.5
2020-09-09T04:16:41+00:00,-37.82015796750784,144.94157284498215,0.045939999999999995,11.3508,8.399999999999977,105.2,39.0,291.0,8.09,49.31,1224.0,101,80,28,running,0.0
2020-09-09T04:16:47+00:00,-37.82002427615225,144.94157980196178,0.06473999999999999,11.1348,8.399999999999977,98.5,39.5,296.0,8.78,49.21,1062.0,103,80,28,running,0.0
2020-09-09T04:16:50+00:00,-37.81993802636862,144.94154878892004,0.07395,10.9656,8.600000000000023,102.5,39.5,297.0,8.96,49.21,1058.0,104,79,28,running,0.5
2020-09-09T04:16:53+00:00,-37.81985705718398,144.94149640202522,0.08301,10.864799999999999,8.399999999999977,104.2,39.5,298.0,8.96,49.21,1058.0,104,79,28,running,0.5
2020-09-09T04:16:56+00:00,-37.819794695824385,144.94157494045794,0.09201000000000001,10.7316,8.0,102.5,39.25,297.0,9.25,48.53,1086.0,105,79,28,running,0.0
2020-09-09T04:17:00+00:00,-37.81969788484275,144.94171793572605,0.10396999999999999,10.8324,7.600000000000023,101.5,39.5,296.0,9.25,48.53,1083.0,107,80,27,running,0.5
2020-09-09T04:17:01+00:00,-37.819673493504524,144.94175858795643,0.10699,10.864799999999999,7.600000000000023,101.5,39.75,298.0,9.25,48.53,1083.0,108,80,27,running,0.0
2020-09-09T04:17:07+00:00,-37.81948255375028,144.94200870394707,0.12529,11.0664,7.399999999999977,101.5,39.25,295.0,8.28,48.43,1240.0,111,80,27,running,0.0
2020-09-09T04:17:08+00:00,-37.81944500282407,144.9420513678342,0.12838,11.0988,7.399999999999977,101.5,39.25,295.0,8.09,48.43,1263.0,112,80,27,running,0.0
2020-09-09T04:17:13+00:00,-37.81932841055095,144.9423179961741,0.14387,11.1672,7.399999999999977,101.5,39.25,294.0,7.31,48.62,1373.0,115,80,27,running,0.0
2020-09-09T04:17:15+00:00,-37.81930242665112,144.94239427149296,0.15009,11.2212,7.399999999999977,100.5,39.25,293.0,7.31,48.62,1372.0,116,80,27,running,0.5
2020-09-09T04:17:18+00:00,-37.81925205141306,144.94249661453068,0.1595,11.322000000000001,7.399999999999977,100.5,39.75,296.0,7.12,48.62,1375.0,118,80,27,running,0.5
2020-09-09T04:17:22+00:00,-37.81918717548251,144.9426406994462,0.17214,11.3868,7.399999999999977,97.5,40.0,298.0,7.03,48.75,1333.0,121,80,27,running,0.5
2020-09-09T04:17:28+00:00,-37.81904594041407,144.94282954372466,0.19115000000000001,11.3868,7.199999999999989,96.5,40.0,298.0,7.03,48.84,1321.0,122,80,27,running,0.0
2020-09-09T04:17:32+00:00,-37.81894384883344,144.94294739328325,0.20375,11.322000000000001,7.199999999999989,91.7,40.5,300.0,6.81,48.84,1316.0,123,81,27,running,0.0
