timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2019-11-14T10:35:08+00:00,-37.7690863609314,144.99646039679646,0.12522,58.0,58.0,22.942800000000002,22.942800000000002,87,28,67.0,0.0
2019-11-14T10:35:09+00:00,-37.769083343446255,144.99638789333403,0.13166999999999998,58.0,58.0,23.2128,23.2128,91,28,68.0,0.0
2019-11-14T10:35:10+00:00,-37.769068675115705,144.99630608595908,0.13811,58.0,58.0,23.2128,23.2128,91,28,67.0,0.0
2019-11-14T10:35:11+00:00,-37.76906113140285,144.99623249284923,0.14456,57.799999999999955,57.799999999999955,23.2128,23.2128,94,27,68.0,0.0
2019-11-14T10:35:15+00:00,-37.76903095655143,144.9959330074489,0.17018,57.200000000000045,57.200000000000045,23.011200000000002,23.011200000000002,94,27,63.0,0.0
2019-11-14T10:35:16+00:00,-37.76902257464826,144.99586025252938,0.17659,57.0,57.0,23.076,23.076,94,27,60.0,0.0
2019-11-14T10:35:19+00:00,-37.76898946613073,144.9956467654556,0.19579,57.0,57.0,23.011200000000002,23.011200000000002,97,27,56.0,0.0
2019-11-14T10:35:22+00:00,-37.76896490715444,144.99541861005127,0.21659,56.799999999999955,56.799999999999955,25.999200000000002,25.999200000000002,99,27,62.0,0.0
2019-11-14T10:35:24+00:00,-37.768945125862956,144.99525516293943,0.23103,56.39999999999998,56.39999999999998,25.999200000000002,25.999200000000002,104,27,67.0,0.0
2019-11-14T10:35:25+00:00,-37.76893657632172,144.99517276883125,0.23828,56.200000000000045,56.200000000000045,26.1,26.1,104,27,63.0,0.0
2019-11-14T10:35:27+00:00,-37.7689153701067,144.9950169492513,0.25274,56.200000000000045,56.200000000000045,25.9308,25.9308,107,26,65.0,0.0
2019-11-14T10:35:28+00:00,-37.76890246197581,144.9949413444847,0.25983,56.60000000000002,56.60000000000002,25.5276,25.5276,107,26,65.0,0.0
2019-11-14T10:35:30+00:00,-37.768883937969804,144.99478720128536,0.27379000000000003,56.799999999999955,56.799999999999955,25.128000000000004,25.128000000000004,107,26,62.0,0.0
2019-11-14T10:35:33+00:00,-37.76884873397648,144.99456952326,0.2948,56.0,56.0,25.261200000000002,25.261200000000002,106,26,63.0,0.0
2019-11-14T10:35:37+00:00,-37.7688064891845,144.9942605663091,0.32308,55.39999999999998,55.39999999999998,25.596,25.596,105,26,63.0,0.0
2019-11-14T10:35:42+00:00,-37.76875418610871,144.99385664239526,0.35948,54.60000000000002,54.60000000000002,26.535600000000002,26.535600000000002,106,26,70.0,0.0
2019-11-14T10:35:45+00:00,-37.76871713809669,144.99361264519393,0.38155,54.39999999999998,54.39999999999998,26.37,26.37,107,26,66.0,0.0
2019-11-14T10:35:50+00:00,-37.76865511201322,144.99319849535823,0.41808999999999996,54.200000000000045,54.200000000000045,26.269199999999998,26.269199999999998,108,26,68.0,0.0
2019-11-14T10:35:52+00:00,-37.76862820610404,144.99303496442735,0.43268,54.0,54.0,26.269199999999998,26.269199999999998,106,26,64.0,0.0
2019-11-14T10:35:55+00:00,-37.768601635470986,144.9927903804928,0.45435000000000003,53.60000000000002,53.60000000000002,25.5312,25.5312,104,26,73.0,0.0
2019-11-14T10:36:00+00:00,-37.768551763147116,144.99241386540234,0.48839,53.39999999999998,53.39999999999998,23.918400000000002,23.918400000000002,103,26,0.0,0.0
2019-11-14T10:36:07+00:00,-37.768506836146116,144.99195571057498,0.53052,53.60000000000002,53.60000000000002,18.9144,18.9144,100,26,0.0,0.0
2019-11-14T10:36:11+00:00,-37.76849183253944,144.99178522266448,0.54538,53.39999999999998,53.39999999999998,8.7732,8.7732,99,26,0.0,0.0
2019-11-14T10:36:12+00:00,-37.768490659072995,144.9917694646865,0.5478099999999999,53.200000000000045,53.200000000000045,8.7732,8.7732,99,26,0.0,0.0
2019-11-14T10:36:13+00:00,-37.76848889887333,144.99176829122007,0.5478099999999999,53.200000000000045,53.200000000000045,0.0,0.0,99,26,0.0,0.0
2019-11-14T10:36:46+00:00,-37.76849619112909,144.99173040501773,0.5478099999999999,52.60000000000002,52.60000000000002,8.802,8.802,99,26,0.0,0.0
2019-11-14T10:36:47+00:00,-37.76849367655814,144.99170266091824,0.55038,52.60000000000002,52.60000000000002,9.2376,9.2376,99,26,0.0,0.0
2019-11-14T10:36:50+00:00,-37.7685110270977,144.99160392209888,0.56124,52.60000000000002,52.60000000000002,16.2936,16.2936,98,26,39.0,0.0
2019-11-14T10:36:51+00:00,-37.76853491552174,144.9915822967887,0.5660599999999999,52.60000000000002,52.60000000000002,17.334000000000003,17.334000000000003,98,26,47.0,0.0
2019-11-14T10:36:52+00:00,-37.76856802403927,144.99157450161874,0.5715800000000001,52.60000000000002,52.60000000000002,19.886400000000002,19.886400000000002,97,26,53.0,0.0
2019-11-14T10:36:54+00:00,-37.76865930296481,144.99155187048018,0.5843700000000001,52.799999999999955,52.799999999999955,24.12,24.12,96,26,69.0,0.0
2019-11-14T10:37:00+00:00,-37.76902802288532,144.99147718772292,0.6303099999999999,53.39999999999998,53.39999999999998,28.2816,28.2816,96,26,82.0,0.0
2019-11-14T10:37:01+00:00,-37.769097508862615,144.991466794163,0.63823,53.60000000000002,53.60000000000002,28.519199999999998,28.519199999999998,93,26,80.0,0.0
2019-11-14T10:37:05+00:00,-37.76940185576677,144.99141532927752,0.67096,54.0,54.0,30.031200000000002,30.031200000000002,96,26,66.0,0.0
2019-11-14T10:37:06+00:00,-37.76947662234306,144.991400744766,0.6792999999999999,54.0,54.0,30.031200000000002,30.031200000000002,92,26,62.0,0.0
2019-11-14T10:37:07+00:00,-37.7695523109287,144.99138364568353,0.6879500000000001,53.799999999999955,53.799999999999955,31.14,31.14,94,26,66.0,0.0
2019-11-14T10:37:11+00:00,-37.76986545883119,144.99132103286684,0.7249099999999999,52.60000000000002,52.60000000000002,34.0272,34.0272,91,26,72.0,0.0
2019-11-14T10:37:12+00:00,-37.76994542218745,144.99130552634597,0.7344400000000001,52.200000000000045,52.200000000000045,34.3296,34.3296,89,26,73.0,0.0
2019-11-14T10:37:13+00:00,-37.770027397200465,144.99128742143512,0.74398,52.0,52.0,34.3296,34.3296,93,26,75.0,0.0
2019-11-14T10:37:14+00:00,-37.7701154910028,144.99126898124814,0.7536,51.799999999999955,51.799999999999955,34.632,34.632,90,26,74.0,0.0
2019-11-14T10:37:16+00:00,-37.77028866112232,144.9912336934358,0.77308,51.0,51.0,35.0676,35.0676,90,26,75.0,0.0
2019-11-14T10:37:20+00:00,-37.770650926977396,144.991162866354,0.8124,50.0,50.0,35.64,35.64,93,26,78.0,0.0
2019-11-14T10:37:21+00:00,-37.7707405295223,144.99114350415766,0.82245,49.799999999999955,49.799999999999955,36.1764,36.1764,94,26,74.0,0.0
2019-11-14T10:37:22+00:00,-37.77082904241979,144.99112363904715,0.8325,49.60000000000002,49.60000000000002,36.1764,36.1764,97,26,79.0,0.0
2019-11-14T10:37:24+00:00,-37.77101260609925,144.99108617193997,0.8526,48.799999999999955,48.799999999999955,36.18000000000001,36.18000000000001,100,26,78.0,0.0
2019-11-14T10:37:26+00:00,-37.77119206264615,144.99105306342244,0.87263,48.0,48.0,36.043200000000006,36.043200000000006,107,26,75.0,0.0
2019-11-14T10:37:27+00:00,-37.77127982117236,144.99103588052094,0.8826499999999999,47.799999999999955,47.799999999999955,36.043200000000006,36.043200000000006,109,26,77.0,0.0
2019-11-14T10:37:28+00:00,-37.77137571014464,144.99102104455233,0.8925299999999999,47.39999999999998,47.39999999999998,35.5392,35.5392,110,26,76.0,0.0
2019-11-14T10:37:30+00:00,-37.7715555857867,144.99098592437804,0.9121699999999999,47.39999999999998,47.39999999999998,35.3736,35.3736,113,26,76.0,0.0
2019-11-14T10:37:35+00:00,-37.77199840173125,144.99088785611093,0.96093,47.799999999999955,47.799999999999955,34.7688,34.7688,112,26,75.0,0.0
2019-11-14T10:37:42+00:00,-37.772604413330555,144.99076078645885,1.02723,46.60000000000002,46.60000000000002,33.5916,33.5916,112,26,73.0,0.0
2019-11-14T10:37:49+00:00,-37.773154098540545,144.9906491395086,1.0886500000000001,47.0,47.0,29.930400000000002,29.930400000000002,110,25,63.0,0.0
2019-11-14T10:37:50+00:00,-37.7732237521559,144.9906340520829,1.0968399999999998,47.200000000000045,47.200000000000045,29.494799999999998,29.494799999999998,111,25,63.0,0.0
2019-11-14T10:37:52+00:00,-37.77336205355823,144.99060781672597,1.11295,47.799999999999955,47.799999999999955,28.62,28.62,115,25,61.0,0.0
2019-11-14T10:37:53+00:00,-37.7734325453639,144.9905959982425,1.12085,48.0,48.0,28.418400000000002,28.418400000000002,120,25,60.0,0.0
2019-11-14T10:37:55+00:00,-37.7735710144043,144.99056171625853,1.13626,48.60000000000002,48.60000000000002,27.648,27.648,123,25,58.0,0.0
2019-11-14T10:37:57+00:00,-37.77370613068342,144.99053397215903,1.15154,49.0,49.0,27.442800000000002,27.442800000000002,124,25,59.0,0.0
2019-11-14T10:37:58+00:00,-37.77376899495721,144.99052165076137,1.1591099999999999,49.0,49.0,27.2772,27.2772,124,25,59.0,0.0
2019-11-14T10:38:05+00:00,-37.774257995188236,144.990457277745,1.21204,49.60000000000002,49.60000000000002,27.7452,27.7452,120,25,56.0,0.0
2019-11-14T10:38:08+00:00,-37.774471398442984,144.99041360802948,1.23511,50.0,50.0,27.6444,27.6444,120,25,59.0,0.0
2019-11-14T10:38:10+00:00,-37.77460743673146,144.9903922341764,1.25132,51.200000000000045,51.200000000000045,30.031200000000002,30.031200000000002,119,25,61.0,0.0
2019-11-14T10:38:13+00:00,-37.77482385747135,144.9903528392315,1.2769000000000001,51.60000000000002,51.60000000000002,31.2048,31.2048,118,25,67.0,0.0
2019-11-14T10:38:15+00:00,-37.77497556991875,144.99032014980912,1.29446,51.200000000000045,51.200000000000045,31.607999999999997,31.607999999999997,121,25,69.0,0.0
2019-11-14T10:38:18+00:00,-37.77520766481757,144.99027874320745,1.32086,50.39999999999998,50.39999999999998,31.7088,31.7088,118,25,67.0,0.0
2019-11-14T10:38:19+00:00,-37.77528829872608,144.99027036130428,1.32974,50.39999999999998,50.39999999999998,31.978799999999996,31.978799999999996,121,25,68.0,0.0
2019-11-14T10:38:20+00:00,-37.77536742389202,144.99024756252766,1.33873,50.39999999999998,50.39999999999998,32.382,32.382,120,25,68.0,0.0
2019-11-14T10:38:23+00:00,-37.775608487427235,144.99018352478743,1.36656,50.60000000000002,50.60000000000002,34.3296,34.3296,119,25,72.0,0.0
2019-11-14T10:38:28+00:00,-37.776031689718366,144.9900986161083,1.41374,51.39999999999998,51.39999999999998,32.886,32.886,115,25,50.0,0.0
2019-11-14T10:38:30+00:00,-37.77620678767562,144.99005628749728,1.4314,51.60000000000002,51.60000000000002,31.2084,31.2084,116,25,50.0,0.0
2019-11-14T10:38:31+00:00,-37.77628172188997,144.9900309741497,1.4393,51.60000000000002,51.60000000000002,28.418400000000002,28.418400000000002,119,25,0.0,0.0
2019-11-14T10:38:33+00:00,-37.776399655267596,144.98997422866523,1.45149,51.60000000000002,51.60000000000002,19.450799999999997,19.450799999999997,120,25,0.0,0.0
2019-11-14T10:38:36+00:00,-37.776478277519345,144.9899225961417,1.46117,51.60000000000002,51.60000000000002,7.829999999999999,7.829999999999999,120,25,0.0,0.0
2019-11-14T10:39:38+00:00,-37.77652798220515,144.98987565748394,1.46117,51.60000000000002,51.60000000000002,13.536,13.536,117,26,0.0,0.0
2019-11-14T10:39:40+00:00,-37.77658447623253,144.98981472104788,1.47136,51.60000000000002,51.60000000000002,19.8648,19.8648,116,26,53.0,0.0
2019-11-14T10:39:42+00:00,-37.77666402049363,144.98971799388528,1.4843499999999998,50.0,50.0,24.674400000000002,24.674400000000002,116,26,69.0,0.0
2019-11-14T10:39:44+00:00,-37.776754377409816,144.9895962048322,1.49956,50.0,50.0,27.856800000000003,27.856800000000003,115,26,79.0,0.0
2019-11-14T10:39:49+00:00,-37.77704782783985,144.989302335307,1.5403399999999998,49.200000000000045,49.200000000000045,29.710800000000003,29.710800000000003,114,26,86.0,0.0
2019-11-14T10:39:54+00:00,-37.777370950207114,144.9890282470733,1.58182,50.200000000000045,50.200000000000045,29.843999999999998,29.843999999999998,118,26,79.0,0.0
2019-11-14T10:39:59+00:00,-37.77768351137638,144.98875189572573,1.62379,50.39999999999998,50.39999999999998,30.283200000000004,30.283200000000004,119,26,64.0,0.0
2019-11-14T10:40:06+00:00,-37.77811551466584,144.98837613500655,1.68152,49.0,49.0,28.1808,28.1808,118,26,60.0,0.0
2019-11-14T10:40:07+00:00,-37.7781695779413,144.98832802288234,1.68919,49.200000000000045,49.200000000000045,27.6444,27.6444,120,26,58.0,0.0
2019-11-14T10:40:11+00:00,-37.77839790098369,144.98811176978052,1.71925,50.0,50.0,27.1764,27.1764,119,26,59.0,0.0
2019-11-14T10:40:15+00:00,-37.778625302016735,144.98790088109672,1.7504600000000001,50.200000000000045,50.200000000000045,28.854000000000003,28.854000000000003,119,25,61.0,0.0
2019-11-14T10:40:22+00:00,-37.779039703309536,144.98754255473614,1.80449,50.60000000000002,50.60000000000002,27.0756,27.0756,121,25,59.0,0.0
2019-11-14T10:40:25+00:00,-37.779206754639745,144.98739595524967,1.82692,50.799999999999955,50.799999999999955,26.704800000000002,26.704800000000002,118,25,57.0,0.0
2019-11-14T10:40:27+00:00,-37.77930800803006,144.98730610124767,1.84099,51.39999999999998,51.39999999999998,24.9588,24.9588,119,25,55.0,0.0
2019-11-14T10:40:28+00:00,-37.77935863472521,144.9872660357505,1.84784,51.60000000000002,51.60000000000002,24.6564,24.6564,118,25,52.0,0.0
2019-11-14T10:40:32+00:00,-37.779549742117524,144.9871198553592,1.8727,52.0,52.0,20.826,20.826,117,25,55.0,0.0
2019-11-14T10:40:33+00:00,-37.77959106490016,144.98708507046103,1.87818,52.0,52.0,19.6848,19.6848,121,25,57.0,0.0
2019-11-14T10:40:34+00:00,-37.77963163331151,144.9870527163148,1.8836400000000002,52.0,52.0,19.6488,19.6488,124,25,49.0,0.0
2019-11-14T10:40:35+00:00,-37.779668094590306,144.98702245764434,1.88879,51.799999999999955,51.799999999999955,18.5436,18.5436,130,25,49.0,0.0
2019-11-14T10:40:39+00:00,-37.779825925827026,144.98689119704068,1.91197,51.799999999999955,51.799999999999955,25.128000000000004,25.128000000000004,131,25,94.0,0.0
2019-11-14T10:40:40+00:00,-37.7798757981509,144.98683646321297,1.91983,51.799999999999955,51.799999999999955,28.3176,28.3176,130,25,108.0,0.0
2019-11-14T10:40:43+00:00,-37.780059361830354,144.986688522622,1.9441400000000002,51.200000000000045,51.200000000000045,29.494799999999998,29.494799999999998,128,25,85.0,0.0
2019-11-14T10:40:49+00:00,-37.78043998405337,144.9863478820771,1.99478,50.60000000000002,50.60000000000002,30.801599999999997,30.801599999999997,125,25,64.0,0.0
2019-11-14T10:40:51+00:00,-37.78057082556188,144.9862442817539,2.01126,50.200000000000045,50.200000000000045,29.1564,29.1564,124,25,72.0,0.0
2019-11-14T10:40:56+00:00,-37.78086109086871,144.98601319268346,2.04704,50.60000000000002,50.60000000000002,20.7252,20.7252,124,25,0.0,0.0
2019-11-14T10:40:58+00:00,-37.780926302075386,144.98595996759832,2.05586,51.200000000000045,51.200000000000045,14.0076,14.0076,127,25,0.0,0.0
2019-11-14T10:40:59+00:00,-37.780943820253015,144.98594186268747,2.05928,51.39999999999998,51.39999999999998,12.33,12.33,127,25,0.0,0.0
2019-11-14T10:41:02+00:00,-37.78096427209675,144.98590489849448,2.06579,51.799999999999955,51.799999999999955,6.4872000000000005,6.4872000000000005,123,25,0.0,0.0
2019-11-14T10:41:06+00:00,-37.7809979673475,144.98585879802704,2.06579,51.200000000000045,51.200000000000045,9.8712,9.8712,122,25,0.0,0.0
2019-11-14T10:41:07+00:00,-37.78101800009608,144.98583767563105,2.06955,51.200000000000045,51.200000000000045,13.5468,13.5468,122,25,43.0,0.0
2019-11-14T10:41:08+00:00,-37.78104373253882,144.98581278137863,2.07403,51.0,51.0,16.128000000000004,16.128000000000004,118,25,53.0,0.0
2019-11-14T10:41:09+00:00,-37.7810775116086,144.9857801757753,2.07924,51.0,51.0,18.741600000000002,18.741600000000002,122,25,62.0,0.0
2019-11-14T10:41:11+00:00,-37.7811639290303,144.98569870367646,2.09242,50.799999999999955,50.799999999999955,24.5556,24.5556,119,25,80.0,0.0
2019-11-14T10:41:12+00:00,-37.78121153824031,144.98565486632288,2.09964,50.200000000000045,50.200000000000045,25.999200000000002,25.999200000000002,119,25,84.0,0.0
2019-11-14T10:41:15+00:00,-37.781364591792226,144.98551069758832,2.12175,49.0,49.0,26.535600000000002,26.535600000000002,116,25,78.0,0.0
2019-11-14T10:41:16+00:00,-37.781421756371856,144.98546551913023,2.12927,48.60000000000002,48.60000000000002,26.974800000000002,26.974800000000002,111,25,65.0,0.0
2019-11-14T10:41:17+00:00,-37.78147866949439,144.98541690409184,2.1368899999999997,48.39999999999998,48.39999999999998,27.442800000000002,27.442800000000002,108,25,69.0,0.0
2019-11-14T10:41:19+00:00,-37.78159165754914,144.98531816527247,2.1524099999999997,48.0,48.0,28.3176,28.3176,104,25,72.0,0.0
2019-11-14T10:41:25+00:00,-37.78198451735079,144.985028821975,2.20124,47.60000000000002,47.60000000000002,30.031200000000002,30.031200000000002,101,25,74.0,0.0
2019-11-14T10:41:28+00:00,-37.78219657950103,144.98488280922174,2.22657,47.39999999999998,47.39999999999998,30.869999999999997,30.869999999999997,105,25,76.0,0.0
2019-11-14T10:41:30+00:00,-37.78232289478183,144.98476630076766,2.24368,47.0,47.0,30.736800000000002,30.736800000000002,109,25,73.0,0.0
2019-11-14T10:41:37+00:00,-37.78277803212404,144.98437930829823,2.30264,45.799999999999955,45.799999999999955,29.7,29.7,111,24,63.0,0.0
2019-11-14T10:41:38+00:00,-37.78283863328397,144.98432616703212,2.3107399999999996,45.799999999999955,45.799999999999955,29.163600000000002,29.163600000000002,111,24,61.0,0.0
2019-11-14T10:41:43+00:00,-37.78313644230366,144.98406490311027,2.35102,45.799999999999955,45.799999999999955,28.7604,28.7604,112,24,62.0,0.0
2019-11-14T10:41:44+00:00,-37.7831962890923,144.9840124323964,2.3589499999999997,45.799999999999955,45.799999999999955,28.526400000000002,28.526400000000002,110,24,61.0,0.0
2019-11-14T10:41:45+00:00,-37.783256554976106,144.98396490700543,2.36675,45.799999999999955,45.799999999999955,28.0908,28.0908,113,24,61.0,0.0
2019-11-14T10:41:48+00:00,-37.78342788107693,144.98383205384016,2.3897199999999996,46.0,46.0,27.45,27.45,110,24,58.0,0.0
2019-11-14T10:41:49+00:00,-37.783478423953056,144.98378360643983,2.39732,46.200000000000045,46.200000000000045,27.349200000000003,27.349200000000003,110,24,59.0,0.0
2019-11-14T10:41:54+00:00,-37.78375561349094,144.98354078270495,2.43513,46.0,46.0,27.0828,27.0828,118,24,57.0,0.0
2019-11-14T10:41:55+00:00,-37.78381319716573,144.98349208384752,2.44265,46.0,46.0,27.0756,27.0756,123,24,58.0,0.0
2019-11-14T10:41:56+00:00,-37.78387296013534,144.9834426306188,2.4501500000000003,46.200000000000045,46.200000000000045,26.974800000000002,26.974800000000002,128,24,57.0,0.0
2019-11-14T10:41:57+00:00,-37.783932304009795,144.98339200392365,2.45765,46.200000000000045,46.200000000000045,26.974800000000002,26.974800000000002,128,24,57.0,0.0
2019-11-14T10:42:04+00:00,-37.78433564119041,144.98306661844254,2.51052,45.39999999999998,45.39999999999998,26.9064,26.9064,128,24,57.0,0.0
2019-11-14T10:42:10+00:00,-37.78464292176068,144.9827887583524,2.55342,45.39999999999998,45.39999999999998,25.4268,25.4268,125,24,53.0,0.0
2019-11-14T10:42:15+00:00,-37.78489789925516,144.98256445862353,2.58888,46.60000000000002,46.60000000000002,24.724800000000002,24.724800000000002,125,24,48.0,0.0
2019-11-14T10:42:16+00:00,-37.78495028614998,144.98251986689866,2.59565,46.60000000000002,46.60000000000002,24.354,24.354,124,24,48.0,0.0
2019-11-14T10:42:21+00:00,-37.78518489561975,144.98232012614608,2.6270700000000002,46.200000000000045,46.200000000000045,20.7936,20.7936,127,24,38.0,0.0
2019-11-14T10:42:23+00:00,-37.78527290560305,144.98226271010935,2.63789,46.0,46.0,18.9468,18.9468,125,24,22.0,0.0
2019-11-14T10:42:27+00:00,-37.78535823337734,144.98220244422555,2.6504499999999998,46.60000000000002,46.60000000000002,8.096400000000001,8.096400000000001,126,24,22.0,0.0
2019-11-14T10:42:28+00:00,-37.78537089005113,144.98219540342689,2.65243,46.799999999999955,46.799999999999955,7.153200000000001,7.153200000000001,125,24,0.0,0.0
2019-11-14T10:42:32+00:00,-37.78542428277433,144.98217444866896,2.65243,46.200000000000045,46.200000000000045,8.240400000000001,8.240400000000001,123,24,0.0,0.0
2019-11-14T10:42:35+00:00,-37.785498881712556,144.98206892050803,2.66437,46.0,46.0,17.5968,17.5968,121,24,49.0,0.0
2019-11-14T10:42:40+00:00,-37.78573307208717,144.98186884447932,2.69623,45.799999999999955,45.799999999999955,26.269199999999998,26.269199999999998,118,24,74.0,0.0
2019-11-14T10:42:43+00:00,-37.785900542512536,144.98172484338284,2.71869,45.200000000000045,45.200000000000045,27.342,27.342,116,24,67.0,0.0
2019-11-14T10:42:45+00:00,-37.78600665740669,144.9816145375371,2.73429,44.39999999999998,44.39999999999998,28.2168,28.2168,116,24,70.0,0.0
2019-11-14T10:42:46+00:00,-37.78606164269149,144.98156030662358,2.74218,44.0,44.0,28.418400000000002,28.418400000000002,115,24,71.0,0.0
2019-11-14T10:42:48+00:00,-37.78617404401302,144.98145343735814,2.75804,43.200000000000045,43.200000000000045,28.62,28.62,113,24,70.0,0.0
2019-11-14T10:42:53+00:00,-37.78645986691117,144.98118873685598,2.79869,42.799999999999955,42.799999999999955,29.930400000000002,29.930400000000002,116,24,76.0,0.0
2019-11-14T10:42:54+00:00,-37.78652038425207,144.98113743960857,2.80703,42.60000000000002,42.60000000000002,30.031200000000002,30.031200000000002,117,24,63.0,0.0
2019-11-14T10:42:58+00:00,-37.786762453615665,144.98091422952712,2.84095,42.200000000000045,42.200000000000045,30.869999999999997,30.869999999999997,120,24,64.0,0.0
2019-11-14T10:42:59+00:00,-37.78682489879429,144.9808645248413,2.84952,42.0,42.0,30.869999999999997,30.869999999999997,119,24,67.0,0.0
2019-11-14T10:43:00+00:00,-37.78689161874354,144.98081884346902,2.8580900000000002,42.0,42.0,30.869999999999997,30.869999999999997,119,24,65.0,0.0
2019-11-14T10:43:04+00:00,-37.787180207669735,144.98065422289073,2.8925799999999997,42.0,42.0,30.978,30.978,123,24,66.0,0.0
2019-11-14T10:43:06+00:00,-37.787322448566556,144.98057124204934,2.90983,42.0,42.0,31.1112,31.1112,122,24,66.0,0.0
2019-11-14T10:43:10+00:00,-37.787620928138494,144.9804522190243,2.94434,42.0,42.0,30.942000000000004,30.942000000000004,125,24,66.0,0.0
2019-11-14T10:43:12+00:00,-37.78777498751879,144.9804022628814,2.9619899999999997,41.60000000000002,41.60000000000002,31.8492,31.8492,127,24,67.0,0.0
2019-11-14T10:43:15+00:00,-37.78800666332245,144.9803279992193,2.98846,41.0,41.0,31.716,31.716,127,24,68.0,0.0
2019-11-14T10:43:19+00:00,-37.788306986913085,144.9802436772734,3.02354,40.0,40.0,31.716,31.716,126,24,70.0,0.0
2019-11-14T10:43:20+00:00,-37.788385692983866,144.98022473417222,3.03235,40.0,40.0,31.716,31.716,126,24,67.0,0.0
2019-11-14T10:43:25+00:00,-37.78877628967166,144.9801477883011,3.07673,39.39999999999998,39.39999999999998,32.385600000000004,32.385600000000004,127,24,68.0,0.0
2019-11-14T10:43:30+00:00,-37.789153223857284,144.98006405308843,3.12092,38.799999999999955,38.799999999999955,31.8456,31.8456,129,24,64.0,0.0
2019-11-14T10:43:37+00:00,-37.78971414081752,144.97999993152916,3.18218,38.799999999999955,38.799999999999955,31.2084,31.2084,127,24,66.0,0.0
2019-11-14T10:43:44+00:00,-37.790275225415826,144.9799030367285,3.24212,38.799999999999955,38.799999999999955,30.736800000000002,30.736800000000002,124,24,65.0,0.0
2019-11-14T10:43:49+00:00,-37.7906581107527,144.9798398371786,3.28529,38.60000000000002,38.60000000000002,31.474800000000002,31.474800000000002,127,24,68.0,0.0
2019-11-14T10:43:50+00:00,-37.79073555953801,144.97982726432383,3.29421,38.60000000000002,38.60000000000002,32.1156,32.1156,127,24,67.0,0.0
2019-11-14T10:43:57+00:00,-37.79126990586519,144.97973456047475,3.35686,38.799999999999955,38.799999999999955,32.1156,32.1156,130,24,69.0,0.0
2019-11-14T10:44:03+00:00,-37.79173535294831,144.9796591233462,3.40936,38.39999999999998,38.39999999999998,31.2048,31.2048,130,24,66.0,0.0
