timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-01-13T06:42:08+00:00,-37.82240565866232,144.94333564303815,0.0,42.0,42.0,8.499600000000001,8.499600000000001,80,59,29,0.0
2020-01-13T06:42:09+00:00,-37.82227959483862,144.9432964157313,0.00369,41.799999999999955,41.799999999999955,13.2696,13.2696,82,59,29,0.0
2020-01-13T06:42:14+00:00,-37.82177424989641,144.9431690108031,0.02555,41.799999999999955,41.799999999999955,14.04,14.04,81,0,29,0.0
2020-01-13T06:42:20+00:00,-37.820991296321154,144.94295108132064,0.04152,41.799999999999955,41.799999999999955,8.733600000000001,8.733600000000001,80,0,29,0.0
2020-01-13T06:42:23+00:00,-37.82067362219095,144.94282878935337,0.04972,42.0,42.0,10.3788,10.3788,79,72,29,0.0
2020-01-13T06:42:24+00:00,-37.82061922363937,144.9428526777774,0.0526,42.200000000000045,42.200000000000045,10.3788,10.3788,79,109,29,0.0
2020-01-13T06:42:25+00:00,-37.82059189863503,144.9429052323103,0.057159999999999996,42.200000000000045,42.200000000000045,16.4268,16.4268,80,96,29,0.0
2020-01-13T06:42:27+00:00,-37.820541271939874,144.9430186394602,0.0687,42.39999999999998,42.39999999999998,21.3624,21.3624,78,84,29,0.0
2020-01-13T06:42:28+00:00,-37.820500284433365,144.9430727865547,0.07468999999999999,42.200000000000045,42.200000000000045,21.6,21.6,80,84,29,0.0
2020-01-13T06:42:29+00:00,-37.82046617008746,144.94313221424818,0.08073000000000001,42.200000000000045,42.200000000000045,21.7332,21.7332,76,82,29,0.0
2020-01-13T06:42:32+00:00,-37.82036550343037,144.94331083260477,0.09933,42.200000000000045,42.200000000000045,22.741200000000003,22.741200000000003,72,76,29,0.0
2020-01-13T06:42:33+00:00,-37.82033591531217,144.94336707517505,0.10564,42.39999999999998,42.39999999999998,22.741200000000003,22.741200000000003,73,75,29,0.0
2020-01-13T06:42:34+00:00,-37.82030833885074,144.94342734105885,0.11202,42.39999999999998,42.39999999999998,22.942800000000002,22.942800000000002,71,77,29,0.0
2020-01-13T06:42:35+00:00,-37.820283360779285,144.94349070824683,0.11839,42.39999999999998,42.39999999999998,22.942800000000002,22.942800000000002,75,77,29,0.0
2020-01-13T06:42:37+00:00,-37.820241283625364,144.9436240643263,0.13115000000000002,42.39999999999998,42.39999999999998,23.011200000000002,23.011200000000002,79,78,29,0.0
2020-01-13T06:42:40+00:00,-37.82018596306443,144.94382003322244,0.15055000000000002,42.60000000000002,42.60000000000002,23.346,23.346,81,78,30,0.0
2020-01-13T06:42:46+00:00,-37.82006702385843,144.94419738650322,0.18977000000000002,42.0,42.0,23.85,23.85,85,80,30,0.0
2020-01-13T06:42:47+00:00,-37.82002461142838,144.94428078643978,0.19641,42.0,42.0,23.9148,23.9148,87,80,30,0.0
2020-01-13T06:42:50+00:00,-37.8199511859566,144.9444692954421,0.2165,42.0,42.0,24.1164,24.1164,88,79,30,0.0
2020-01-13T06:42:51+00:00,-37.819934925064445,144.94452671147883,0.22321000000000002,42.0,42.0,24.1164,24.1164,89,82,30,0.0
2020-01-13T06:42:52+00:00,-37.819914473220706,144.94459150359035,0.22988,42.200000000000045,42.200000000000045,24.0516,24.0516,89,79,30,0.0
2020-01-13T06:42:55+00:00,-37.81981648877263,144.94479929096997,0.25001,42.200000000000045,42.200000000000045,24.285600000000002,24.285600000000002,92,82,30,0.0
2020-01-13T06:42:57+00:00,-37.81974256038666,144.9449788313359,0.26369,42.200000000000045,42.200000000000045,24.8904,24.8904,94,83,30,0.0
2020-01-13T06:43:00+00:00,-37.81961129978299,144.94521704502404,0.28468,42.200000000000045,42.200000000000045,25.2252,25.2252,93,84,30,0.0
2020-01-13T06:43:02+00:00,-37.81956033781171,144.94536129757762,0.29867,42.200000000000045,42.200000000000045,25.1244,25.1244,94,82,30,0.0
2020-01-13T06:43:04+00:00,-37.819549357518554,144.94556011632085,0.31256,42.200000000000045,42.200000000000045,24.8904,24.8904,91,83,30,0.0
2020-01-13T06:43:05+00:00,-37.819544579833746,144.94564938358963,0.31947000000000003,42.200000000000045,42.200000000000045,24.8904,24.8904,90,82,30,0.0
2020-01-13T06:43:06+00:00,-37.81952999532223,144.94573588483036,0.32639,42.200000000000045,42.200000000000045,24.8904,24.8904,89,83,30,0.0
2020-01-13T06:43:09+00:00,-37.81941097229719,144.94598742574453,0.34693,42.39999999999998,42.39999999999998,24.5196,24.5196,89,83,30,0.0
2020-01-13T06:43:14+00:00,-37.81924459151924,144.94636486284435,0.37973,42.0,42.0,22.4712,22.4712,87,52,30,0.0
2020-01-13T06:43:18+00:00,-37.81918164342642,144.94653057307005,0.39903,42.0,42.0,12.9312,12.9312,87,0,30,0.0
2020-01-13T06:43:21+00:00,-37.8191308490932,144.94664733298123,0.40697000000000005,42.0,42.0,9.3384,9.3384,88,0,30,0.0
2020-01-13T06:43:23+00:00,-37.81911416910589,144.94663635268807,0.41216,42.0,42.0,9.3384,9.3384,89,5,30,0.0
2020-01-13T06:43:24+00:00,-37.819083323702216,144.9466205947101,0.41531999999999997,41.799999999999955,41.799999999999955,11.3868,11.3868,92,75,30,0.0
2020-01-13T06:43:27+00:00,-37.81892750412226,144.946564771235,0.42989,41.0,41.0,21.4308,21.4308,94,97,30,0.0
2020-01-13T06:43:28+00:00,-37.818869668990374,144.9465402122587,0.43598000000000003,40.799999999999955,40.799999999999955,21.9024,21.9024,94,96,30,0.0
2020-01-13T06:43:31+00:00,-37.818693816661835,144.94646787643433,0.455,41.0,41.0,22.8744,22.8744,98,85,30,0.0
