timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm,enhanced_speed@km/h
2021-07-09T09:20:39+00:00,-37.802321361377835,144.99056632630527,0.30345999999999995,28.399999999999977,157,75,18,0.0,9.2052
2021-07-09T09:20:40+00:00,-37.80232454650104,144.99058946035802,0.30548000000000003,28.399999999999977,158,75,18,0.0,9.270000000000001
2021-07-09T09:20:43+00:00,-37.802337035536766,144.9906626343727,0.31206,29.0,159,75,18,0.0,9.270000000000001
2021-07-09T09:20:46+00:00,-37.80233720317483,144.99075885862112,0.32054000000000005,28.799999999999955,158,73,18,0.5,8.967600000000001
2021-07-09T09:20:52+00:00,-37.802340891212225,144.99099195934832,0.3409,29.200000000000045,155,75,18,0.5,9.1692
2021-07-09T09:20:53+00:00,-37.80234416015446,144.99102749861777,0.34402999999999995,29.200000000000045,155,75,18,0.5,9.2052
2021-07-09T09:20:56+00:00,-37.80235229060054,144.99113218858838,0.35329,28.799999999999955,152,75,18,0.0,9.306000000000001
2021-07-09T09:21:00+00:00,-37.80236452817917,144.99128113500774,0.3664,28.799999999999955,152,75,18,0.0,9.471599999999999
2021-07-09T09:21:02+00:00,-37.802377603948116,144.99134626239538,0.37231000000000003,28.799999999999955,151,74,18,0.0,9.6084
2021-07-09T09:21:03+00:00,-37.802383890375495,144.99138322658837,0.37564,28.799999999999955,148,74,18,0.0,9.6732
2021-07-09T09:21:04+00:00,-37.802390176802874,144.99142413027585,0.37929,29.0,151,74,18,0.0,9.709200000000001
2021-07-09T09:21:08+00:00,-37.80239151790738,144.99157433398068,0.39258,29.200000000000045,153,74,18,0.0,9.8424
2021-07-09T09:21:13+00:00,-37.80230887234211,144.99168053269386,0.40567000000000003,30.0,151,74,18,0.0,10.011600000000001
2021-07-09T09:21:14+00:00,-37.80229571275413,144.9917102046311,0.40866,30.399999999999977,152,75,18,0.0,10.011600000000001
2021-07-09T09:21:18+00:00,-37.80227190814912,144.9918146431446,0.41823,30.600000000000023,155,74,18,0.5,10.2132
2021-07-09T09:21:19+00:00,-37.80227090232074,144.99183844774961,0.42031999999999997,30.600000000000023,155,74,18,0.5,10.2132
2021-07-09T09:21:22+00:00,-37.80231272801757,144.9918939359486,0.42707,29.799999999999955,156,75,18,0.0,9.9756
2021-07-09T09:21:26+00:00,-37.80236100777984,144.99198337085545,0.43689999999999996,29.600000000000023,158,73,18,0.5,9.6732
2021-07-09T09:21:27+00:00,-37.802357068285346,144.99201212078333,0.43945,29.399999999999977,159,73,18,0.5,9.6408
2021-07-09T09:21:29+00:00,-37.80236226506531,144.99205956235528,0.44365,29.200000000000045,160,75,18,0.0,9.5724
2021-07-09T09:21:31+00:00,-37.80236754566431,144.99210650101304,0.44775,29.200000000000045,161,75,18,0.0,9.471599999999999
2021-07-09T09:21:32+00:00,-37.80236947350204,144.99213885515928,0.45059,29.200000000000045,161,75,18,0.0,9.471599999999999
2021-07-09T09:21:36+00:00,-37.80234390869737,144.99221563339233,0.45854,29.399999999999977,159,74,18,0.0,9.4068
2021-07-09T09:21:37+00:00,-37.80232303775847,144.9922237638384,0.46097000000000005,29.399999999999977,159,74,18,0.0,9.4068
2021-07-09T09:21:43+00:00,-37.80217836610973,144.99225930310786,0.47729000000000005,29.600000000000023,159,75,18,0.5,9.2052
2021-07-09T09:21:44+00:00,-37.802155734971166,144.9922691937536,0.47991,29.399999999999977,159,75,18,0.5,9.2052
2021-07-09T09:21:50+00:00,-37.802028162404895,144.99230096116662,0.49477,29.600000000000023,160,76,18,0.5,9.2052
2021-07-09T09:21:52+00:00,-37.801977284252644,144.99229157343507,0.50011,29.600000000000023,159,76,18,0.5,9.1368
2021-07-09T09:21:53+00:00,-37.801952473819256,144.99229475855827,0.50282,29.600000000000023,159,75,18,0.0,9.1368
2021-07-09T09:21:59+00:00,-37.80181056819856,144.99230389483273,0.51789,29.799999999999955,159,76,18,0.0,9.1692
2021-07-09T09:22:00+00:00,-37.801791625097394,144.99230967834592,0.5196000000000001,29.600000000000023,159,76,18,0.0,9.1692
2021-07-09T09:22:02+00:00,-37.80174728482962,144.99232325702906,0.5237999999999999,29.600000000000023,159,76,18,0.5,9.1692
2021-07-09T09:22:03+00:00,-37.80172163620591,144.99232484959066,0.5262100000000001,29.600000000000023,159,75,18,0.5,9.1692
2021-07-09T09:22:04+00:00,-37.801694395020604,144.99232635833323,0.5292,29.600000000000023,159,75,18,0.5,9.1692
2021-07-09T09:22:08+00:00,-37.80158811248839,144.99234144575894,0.5410900000000001,29.799999999999955,158,75,18,0.5,9.1368
2021-07-09T09:22:14+00:00,-37.801435980945826,144.9923815112561,0.55837,30.0,159,75,18,0.0,9.1692
2021-07-09T09:22:15+00:00,-37.80141326598823,144.99238478019834,0.56089,30.0,160,75,18,0.0,9.1692
2021-07-09T09:22:21+00:00,-37.80122886411846,144.99244714155793,0.58209,29.799999999999955,162,76,18,0.0,9.3384
2021-07-09T09:22:22+00:00,-37.801201874390244,144.99245334416628,0.5850599999999999,29.799999999999955,161,76,18,0.0,9.3384
2021-07-09T09:22:26+00:00,-37.80108687467873,144.9924724549055,0.5978600000000001,29.799999999999955,158,76,18,0.0,9.5724
2021-07-09T09:22:28+00:00,-37.80101554468274,144.9924708623439,0.60556,29.799999999999955,157,76,18,0.0,9.5724
2021-07-09T09:22:34+00:00,-37.800832986831665,144.99252148903906,0.62633,29.799999999999955,158,75,18,0.0,9.8424
2021-07-09T09:22:35+00:00,-37.800800716504455,144.99252576380968,0.6299199999999999,29.799999999999955,158,75,18,0.5,9.8748
2021-07-09T09:22:41+00:00,-37.80063240788877,144.99254680238664,0.64863,29.799999999999955,158,75,17,0.0,9.943200000000001
2021-07-09T09:22:42+00:00,-37.8006031550467,144.9925501551479,0.6517999999999999,29.799999999999955,158,76,18,0.5,9.943200000000001
2021-07-09T09:22:48+00:00,-37.800447922199965,144.992621736601,0.66984,29.600000000000023,159,75,18,0.5,10.177200000000001
2021-07-09T09:22:49+00:00,-37.80042663216591,144.9926219880581,0.6722,29.799999999999955,159,76,18,0.5,10.2132
2021-07-09T09:22:54+00:00,-37.800330240279436,144.99262802302837,0.68289,29.799999999999955,159,75,18,0.5,10.1448
2021-07-09T09:23:00+00:00,-37.80017710290849,144.99265492893755,0.69984,29.799999999999955,159,75,18,0.5,9.9756
2021-07-09T09:23:03+00:00,-37.800092278048396,144.9926809128374,0.70956,29.799999999999955,159,75,18,0.5,9.943200000000001
2021-07-09T09:23:09+00:00,-37.79991349205375,144.9927332997322,0.72968,29.600000000000023,157,75,18,0.5,10.2132
2021-07-09T09:23:10+00:00,-37.79989647679031,144.9927420169115,0.73136,29.399999999999977,157,75,18,0.5,10.278
2021-07-09T09:23:12+00:00,-37.799884071573615,144.99274855479598,0.7319,29.399999999999977,156,75,18,0.0,10.3788
2021-07-09T09:23:15+00:00,-37.79988247901201,144.99274997971952,0.73213,29.399999999999977,155,0,18,0.0,6.3144
2021-07-09T09:23:17+00:00,-37.799882143735886,144.9927446153015,0.73257,29.200000000000045,154,0,18,0.0,4.2336
2021-07-09T09:24:32+00:00,-37.79961174353957,144.99285215511918,0.73257,28.799999999999955,126,78,18,0.0,10.0764
2021-07-09T09:24:33+00:00,-37.799577629193664,144.99284125864506,0.7359600000000001,28.799999999999955,125,77,18,0.0,10.278
2021-07-09T09:24:34+00:00,-37.79954602941871,144.99283723533154,0.7393,28.799999999999955,127,77,18,0.0,10.278
2021-07-09T09:24:39+00:00,-37.799411080777645,144.99286296777427,0.75434,28.799999999999955,131,78,18,0.0,10.9152
2021-07-09T09:24:43+00:00,-37.79930488206446,144.99285366386175,0.76638,28.799999999999955,133,77,18,0.0,10.548
2021-07-09T09:24:47+00:00,-37.79917689040303,144.99280664138496,0.78118,28.399999999999977,136,76,19,0.0,10.4796
2021-07-09T09:24:50+00:00,-37.79908770695329,144.99281552620232,0.7911,28.399999999999977,137,78,19,0.0,10.6128
2021-07-09T09:24:56+00:00,-37.79893213883042,144.99284687452018,0.8085800000000001,28.600000000000023,137,76,18,0.0,10.9152
2021-07-09T09:25:02+00:00,-37.79874731786549,144.99290764331818,0.8298300000000001,28.600000000000023,139,76,18,0.0,11.217600000000001
2021-07-09T09:25:05+00:00,-37.79867204837501,144.9929093196988,0.83817,28.600000000000023,139,76,18,0.0,11.3868
2021-07-09T09:25:11+00:00,-37.79851312749088,144.99293186701834,0.8558300000000001,28.600000000000023,139,76,18,0.0,11.2536
2021-07-09T09:25:16+00:00,-37.798401145264506,144.99293429777026,0.86818,28.399999999999977,139,75,18,0.0,11.116800000000001
2021-07-09T09:25:19+00:00,-37.79833098873496,144.99294913373888,0.8759600000000001,28.200000000000045,139,76,18,0.0,11.016
2021-07-09T09:25:21+00:00,-37.798273991793394,144.9929648078978,0.8823200000000001,28.200000000000045,139,75,18,0.0,10.9512
2021-07-09T09:25:27+00:00,-37.79812186025083,144.9929888639599,0.89939,28.0,140,75,18,0.0,10.782
2021-07-09T09:25:33+00:00,-37.797961346805096,144.993015518412,0.91735,28.200000000000045,140,75,18,0.0,10.782
2021-07-09T09:25:34+00:00,-37.797933015972376,144.99302658252418,0.92061,28.200000000000045,140,75,18,0.0,10.782
2021-07-09T09:25:39+00:00,-37.79781265184283,144.9931021872908,0.93548,28.200000000000045,137,76,18,0.0,10.782
2021-07-09T09:25:40+00:00,-37.79778993688524,144.99311660416424,0.9382999999999999,28.0,137,76,18,0.0,10.782
2021-07-09T09:25:46+00:00,-37.797606540843844,144.99315817840397,0.95862,28.0,137,76,18,0.0,10.882800000000001
2021-07-09T09:25:47+00:00,-37.79758030548692,144.99316094443202,0.9615,28.0,137,76,18,0.0,10.882800000000001
2021-07-09T09:25:52+00:00,-37.797460947185755,144.99317670240998,0.97458,27.799999999999955,140,76,18,0.0,10.9152
2021-07-09T09:25:55+00:00,-37.79738148674369,144.99318583868444,0.98337,27.799999999999955,141,76,18,0.0,10.9152
2021-07-09T09:26:01+00:00,-37.79722482897341,144.99319556169212,1.00058,28.0,142,75,18,0.0,10.850399999999999
2021-07-09T09:26:07+00:00,-37.797051910310984,144.99321525916457,1.01977,28.0,141,75,18,0.0,10.782
2021-07-09T09:26:09+00:00,-37.796993823722005,144.993229592219,1.02628,28.200000000000045,142,76,18,0.0,10.749600000000001
2021-07-09T09:26:15+00:00,-37.796835573390126,144.99328734353185,1.04435,28.200000000000045,141,75,18,0.0,10.782
2021-07-09T09:26:17+00:00,-37.796779749915004,144.99329689890146,1.05057,28.399999999999977,139,75,18,0.0,10.782
2021-07-09T09:26:23+00:00,-37.796600461006165,144.9933031015098,1.0699100000000001,28.399999999999977,137,76,18,0.0,10.814400000000001
2021-07-09T09:26:29+00:00,-37.79646065086126,144.99332221224904,1.0853199999999998,28.399999999999977,136,76,18,0.5,10.882800000000001
2021-07-09T09:26:31+00:00,-37.79641002416611,144.99332221224904,1.0907,28.600000000000023,137,75,18,0.0,10.882800000000001
2021-07-09T09:26:37+00:00,-37.79624733142555,144.9933340307325,1.10848,28.600000000000023,135,75,18,0.5,10.814400000000001
2021-07-09T09:26:38+00:00,-37.79622042551637,144.99333696439862,1.11148,28.600000000000023,134,75,18,0.5,10.814400000000001
2021-07-09T09:26:44+00:00,-37.796052284538746,144.9933440051973,1.13011,28.600000000000023,137,75,18,0.5,10.749600000000001
2021-07-09T09:26:47+00:00,-37.79597533866763,144.99336328357458,1.1388399999999999,28.600000000000023,139,75,18,0.5,10.782
2021-07-09T09:26:50+00:00,-37.79589814133942,144.99338465742767,1.1476099999999998,28.799999999999955,142,75,18,0.5,10.882800000000001
2021-07-09T09:26:55+00:00,-37.79578037559986,144.99339069239795,1.16034,28.600000000000023,145,74,18,0.0,10.9152
2021-07-09T09:26:57+00:00,-37.795738466084,144.993419861421,1.1654200000000001,28.600000000000023,144,73,18,0.5,10.9152
2021-07-09T09:26:59+00:00,-37.795706782490015,144.9934534728527,1.1699300000000001,29.200000000000045,146,72,18,0.5,10.882800000000001
2021-07-09T09:27:02+00:00,-37.79564450494945,144.99348532408476,1.1775,29.399999999999977,149,73,18,0.5,10.814400000000001
2021-07-09T09:27:03+00:00,-37.79561860486865,144.993491275236,1.18042,29.399999999999977,149,73,18,0.5,10.749600000000001
2021-07-09T09:27:09+00:00,-37.79546219855547,144.99351222999394,1.19786,29.399999999999977,150,75,18,0.5,10.4148
2021-07-09T09:27:12+00:00,-37.79538005590439,144.9935206118971,1.20701,30.0,150,75,18,0.0,10.6164
2021-07-09T09:27:14+00:00,-37.795329093933105,144.99352379702032,1.2126700000000001,30.200000000000045,150,75,18,0.0,10.6812
2021-07-09T09:27:16+00:00,-37.79527310281992,144.99352882616222,1.21889,30.200000000000045,154,75,18,0.0,10.782
2021-07-09T09:27:22+00:00,-37.79512122273445,144.99355665408075,1.23594,30.0,154,75,18,0.0,10.9188
2021-07-09T09:27:26+00:00,-37.79502181336284,144.99356771819293,1.24703,30.0,151,75,18,0.0,10.9512
2021-07-09T09:27:32+00:00,-37.794867837801576,144.99358020722866,1.2641600000000002,29.799999999999955,152,75,18,0.5,10.8864
2021-07-09T09:27:37+00:00,-37.794784773141146,144.99353846535087,1.27405,29.399999999999977,150,74,18,0.0,10.818
2021-07-09T09:27:38+00:00,-37.79477731324732,144.99353628605604,1.27487,29.200000000000045,150,74,18,0.0,10.818
2021-07-09T09:27:39+00:00,-37.79477949254215,144.9935337714851,1.27487,29.200000000000045,150,72,18,0.5,10.749600000000001
2021-07-09T09:27:41+00:00,-37.79478318057954,144.99353201128542,1.2753800000000002,29.200000000000045,150,0,18,0.0,10.3824
2021-07-09T09:27:42+00:00,-37.79478242620826,144.99353251419961,1.2753800000000002,29.200000000000045,151,0,18,0.0,6.4836
2021-07-09T09:27:43+00:00,-37.79478334821761,144.9935343582183,1.27554,29.200000000000045,152,0,18,0.0,4.4388000000000005
2021-07-09T09:27:44+00:00,-37.794784773141146,144.9935408961028,1.27597,29.200000000000045,154,0,18,0.0,2.358
2021-07-09T09:28:37+00:00,-37.7945541869849,144.99373300932348,1.27597,29.0,120,77,19,0.0,11.217600000000001
2021-07-09T09:28:38+00:00,-37.79452443122864,144.9937415588647,1.27935,28.799999999999955,120,77,19,0.0,11.217600000000001
2021-07-09T09:28:42+00:00,-37.79443424195051,144.9937549699098,1.28955,28.600000000000023,122,77,19,0.0,11.217600000000001
2021-07-09T09:28:45+00:00,-37.79435436241329,144.99377366155386,1.29856,28.0,121,75,19,0.0,10.814400000000001
2021-07-09T09:28:51+00:00,-37.79419326223433,144.99379528686404,1.31628,27.799999999999955,120,77,19,0.0,10.814400000000001
2021-07-09T09:28:54+00:00,-37.794120758771896,144.9938028305769,1.32426,28.0,120,76,19,0.0,10.814400000000001
2021-07-09T09:28:55+00:00,-37.794099887833,144.9937980528921,1.32659,28.0,121,76,19,0.0,10.814400000000001
2021-07-09T09:28:59+00:00,-37.79399184510112,144.99381037428975,1.3384200000000002,28.200000000000045,124,76,19,0.0,10.749600000000001
2021-07-09T09:29:01+00:00,-37.79394507408142,144.99381699599326,1.34328,28.200000000000045,126,75,19,0.0,10.7172
2021-07-09T09:29:04+00:00,-37.79386485926807,144.99382261186838,1.35151,28.200000000000045,129,75,19,0.0,10.648800000000001
2021-07-09T09:29:06+00:00,-37.7938131429255,144.9938330054283,1.3571600000000001,28.200000000000045,132,76,19,0.0,10.548
2021-07-09T09:29:07+00:00,-37.79378917068243,144.99382772482932,1.35977,28.600000000000023,133,76,19,0.0,10.5156
2021-07-09T09:29:12+00:00,-37.79368313960731,144.9938511941582,1.3716700000000002,28.200000000000045,136,74,19,0.5,10.278
2021-07-09T09:29:14+00:00,-37.79364894144237,144.99386879615486,1.37576,28.200000000000045,138,76,19,0.0,10.177200000000001
2021-07-09T09:29:18+00:00,-37.79356596060097,144.99390953220427,1.3856400000000002,28.200000000000045,141,75,18,0.0,10.011600000000001
2021-07-09T09:29:21+00:00,-37.793488930910826,144.99393149279058,1.39439,28.399999999999977,142,76,18,0.5,9.9108
2021-07-09T09:29:25+00:00,-37.79336798004806,144.993959069252,1.40787,28.799999999999955,139,75,18,0.0,9.774
2021-07-09T09:29:27+00:00,-37.793316347524524,144.99396686442196,1.4136600000000001,29.0,138,75,18,0.0,9.81
2021-07-09T09:29:29+00:00,-37.79326295480132,144.99397449195385,1.41948,29.200000000000045,137,75,18,0.5,9.9108
2021-07-09T09:29:32+00:00,-37.79318357817829,144.99398790299892,1.42829,29.399999999999977,140,75,18,0.0,10.011600000000001
2021-07-09T09:29:36+00:00,-37.79307293705642,144.9940121266991,1.44071,29.799999999999955,143,75,18,0.0,10.044
2021-07-09T09:29:41+00:00,-37.79294000007212,144.9940370209515,1.45557,30.200000000000045,144,75,18,0.0,10.011600000000001
2021-07-09T09:29:44+00:00,-37.7928669936955,144.99403995461762,1.4636099999999999,30.799999999999955,146,75,18,0.0,10.0764
2021-07-09T09:29:46+00:00,-37.79281435534358,144.9940496776253,1.46951,30.799999999999955,148,74,18,0.0,10.0764
2021-07-09T09:29:50+00:00,-37.79271125793457,144.99406334012747,1.48096,31.399999999999977,147,74,18,0.0,10.0764
2021-07-09T09:29:52+00:00,-37.79266431927681,144.9940682016313,1.48622,31.399999999999977,150,75,18,0.0,10.0764
2021-07-09T09:29:58+00:00,-37.792500453069806,144.99407800845802,1.50375,31.799999999999955,152,75,18,0.0,10.044
2021-07-09T09:30:01+00:00,-37.79244312085211,144.99407918192446,1.51001,32.39999999999998,154,73,18,0.5,10.0152
2021-07-09T09:30:02+00:00,-37.79243951663375,144.99409259296954,1.51126,32.39999999999998,155,73,18,0.5,10.0152
2021-07-09T09:30:03+00:00,-37.79244152829051,144.994109692052,1.5127599999999999,32.39999999999998,156,73,18,0.5,10.0152
2021-07-09T09:30:09+00:00,-37.792449155822396,144.99424992129207,1.52528,32.799999999999955,156,0,18,0.0,7.398000000000001
2021-07-09T09:30:11+00:00,-37.792420238256454,144.99428210780025,1.52977,33.200000000000045,156,72,18,0.5,7.9668
2021-07-09T09:30:13+00:00,-37.79236542060971,144.9943007156253,1.53597,33.39999999999998,156,72,18,0.5,8.8056
2021-07-09T09:30:16+00:00,-37.79230616055429,144.9942960217595,1.54244,33.60000000000002,156,74,18,0.0,9.5112
2021-07-09T09:30:17+00:00,-37.7922969404608,144.99427598901093,1.54443,33.60000000000002,157,74,18,0.0,9.7128
2021-07-09T09:30:18+00:00,-37.79229048639536,144.99424547888339,1.5472000000000001,33.200000000000045,157,74,18,0.0,9.7128
2021-07-09T09:30:21+00:00,-37.792283445596695,144.99415042810142,1.5554700000000001,33.200000000000045,158,73,18,0.5,9.7128
2021-07-09T09:30:23+00:00,-37.79225871898234,144.99410768039525,1.56022,33.200000000000045,159,75,18,0.0,9.7128
2021-07-09T09:30:25+00:00,-37.792203314602375,144.99410566873848,1.56616,33.200000000000045,159,75,18,0.0,9.7128
2021-07-09T09:30:31+00:00,-37.79204808175564,144.9941525235772,1.5837,34.60000000000002,161,75,18,0.0,9.748800000000001
2021-07-09T09:30:32+00:00,-37.79202260077,144.99416450969875,1.5867,34.60000000000002,162,75,18,0.0,9.777600000000001
2021-07-09T09:30:34+00:00,-37.791965855285525,144.99416987411678,1.59279,34.799999999999955,165,75,18,0.0,9.777600000000001
2021-07-09T09:30:37+00:00,-37.79188647866249,144.99418320134282,1.6011,35.0,169,75,18,0.0,9.846
2021-07-09T09:30:39+00:00,-37.79183752834797,144.9941963609308,1.6064,35.39999999999998,172,74,18,0.0,9.846
2021-07-09T09:30:42+00:00,-37.791765024885535,144.99420465901494,1.6139000000000001,35.60000000000002,173,75,18,0.0,9.878400000000001
2021-07-09T09:30:45+00:00,-37.79168606735766,144.99422242864966,1.62263,35.799999999999955,172,75,18,0.5,9.846
2021-07-09T09:30:48+00:00,-37.79160853475332,144.99425201676786,1.63123,36.60000000000002,169,75,18,0.0,9.846
2021-07-09T09:30:52+00:00,-37.791519183665514,144.9942875560373,1.64154,36.60000000000002,170,74,18,0.0,9.9108
2021-07-09T09:30:55+00:00,-37.791449362412095,144.99431806616485,1.64964,36.799999999999955,169,74,18,0.0,9.9108
2021-07-09T09:30:59+00:00,-37.79135196469724,144.99434522353113,1.6604400000000001,37.39999999999998,168,74,18,0.0,9.9108
2021-07-09T09:31:05+00:00,-37.7912020124495,144.99437849968672,1.6770999999999998,37.60000000000002,167,74,18,0.0,9.9144
2021-07-09T09:31:06+00:00,-37.79118005186319,144.99437858350575,1.67944,37.60000000000002,167,74,18,0.0,9.9144
2021-07-09T09:31:07+00:00,-37.79116001911461,144.99438176862895,1.68154,37.799999999999955,167,74,18,0.0,9.9144
2021-07-09T09:31:12+00:00,-37.79099858365953,144.9943583831191,1.69827,38.200000000000045,168,74,17,0.0,9.9144
2021-07-09T09:31:13+00:00,-37.79096924699843,144.99435134232044,1.70123,38.39999999999998,168,73,17,0.5,9.9144
2021-07-09T09:31:15+00:00,-37.79092105105519,144.99435670673847,1.7064300000000001,38.799999999999955,168,73,17,0.5,9.9144
2021-07-09T09:31:17+00:00,-37.790873777121305,144.99436240643263,1.71152,39.0,169,73,17,0.5,9.9504
2021-07-09T09:31:18+00:00,-37.79085055924952,144.99436818994582,1.7141099999999998,39.0,170,72,17,0.5,9.9504
2021-07-09T09:31:24+00:00,-37.79070781543851,144.99442200176418,1.73024,39.200000000000045,171,73,17,0.5,9.9144
2021-07-09T09:31:30+00:00,-37.7905597910285,144.994455864653,1.7466,39.60000000000002,171,73,17,0.5,9.9144
2021-07-09T09:31:31+00:00,-37.790535064414144,144.99446290545166,1.74935,40.0,170,73,17,0.5,9.9144
2021-07-09T09:31:37+00:00,-37.79039131477475,144.99449433758855,1.76545,40.39999999999998,169,73,17,0.5,9.9144
2021-07-09T09:31:38+00:00,-37.79036273248494,144.99449349939823,1.7686099999999998,40.60000000000002,169,72,17,0.5,9.9144
2021-07-09T09:31:39+00:00,-37.7903335634619,144.99448394402862,1.77182,41.0,168,72,17,0.5,9.9144
2021-07-09T09:31:43+00:00,-37.7902178093791,144.9944670125842,1.78467,41.0,165,72,17,0.0,9.882000000000001
2021-07-09T09:31:46+00:00,-37.79013424180448,144.99448402784765,1.7938900000000002,41.39999999999998,162,72,17,0.0,9.882000000000001
2021-07-09T09:31:49+00:00,-37.790069952607155,144.99452878721058,1.80224,41.60000000000002,160,74,17,0.0,9.9144
2021-07-09T09:31:51+00:00,-37.790053691715,144.9945795815438,1.80705,41.60000000000002,161,75,17,0.0,9.9468
2021-07-09T09:31:57+00:00,-37.78994992375374,144.99470153823495,1.8231,41.200000000000045,160,73,17,0.5,9.979199999999999
2021-07-09T09:32:03+00:00,-37.78979946859181,144.99472743831575,1.83993,41.60000000000002,160,74,17,0.0,9.979199999999999
2021-07-09T09:32:05+00:00,-37.78974607586861,144.9947354849428,1.84587,41.60000000000002,160,74,17,0.0,9.979199999999999
2021-07-09T09:32:11+00:00,-37.789585730060935,144.99475727789104,1.86368,41.60000000000002,160,75,17,0.0,10.011600000000001
2021-07-09T09:32:13+00:00,-37.789539797231555,144.99475987628102,1.8687,42.0,159,75,17,0.0,10.011600000000001
2021-07-09T09:32:19+00:00,-37.789388252422214,144.99475174583495,1.88544,42.60000000000002,160,75,17,0.0,10.0764
2021-07-09T09:32:21+00:00,-37.78933821246028,144.99475551769137,1.89098,42.0,162,74,17,0.0,10.0764
2021-07-09T09:32:27+00:00,-37.78919689357281,144.99477395787835,1.90667,42.39999999999998,163,74,17,0.0,10.044
