timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-02-02T00:58:49+00:00,-37.80264180153608,144.9877073429525,0.0,0.0,25.0,76,30
2021-02-02T00:58:50+00:00,-37.802641466259956,144.9877036549151,0.00032,0.0,24.799999999999955,77,30
2021-02-02T00:58:58+00:00,-37.8027549572289,144.9876772519201,0.00032,9.9108,25.600000000000023,78,30
2021-02-02T00:58:59+00:00,-37.80278840102255,144.98767498880625,0.00401,13.132800000000001,25.600000000000023,78,30
2021-02-02T00:59:00+00:00,-37.802818240597844,144.98768705874681,0.0074800000000000005,13.132800000000001,25.600000000000023,77,30
2021-02-02T00:59:02+00:00,-37.80288353562355,144.98770122416317,0.01489,12.564000000000002,25.600000000000023,74,30
2021-02-02T00:59:06+00:00,-37.80298378318548,144.98769141733646,0.02608,6.3504000000000005,25.200000000000045,74,30
2021-02-02T00:59:08+00:00,-37.80305058695376,144.98768429271877,0.02608,9.6732,25.600000000000023,74,29
2021-02-02T00:59:11+00:00,-37.80315041542053,144.98768060468137,0.037,11.286,25.600000000000023,71,29
2021-02-02T00:59:12+00:00,-37.803194504231215,144.9876656010747,0.04206,11.286,25.399999999999977,70,29
2021-02-02T00:59:16+00:00,-37.803419306874275,144.98760256916285,0.06756999999999999,19.818,24.799999999999955,70,29
2021-02-02T00:59:18+00:00,-37.803524415940046,144.98759334906936,0.07922,18.979200000000002,25.200000000000045,69,29
2021-02-02T00:59:22+00:00,-37.803688952699304,144.98756686225533,0.09745000000000001,9.943200000000001,25.600000000000023,69,29
2021-02-02T00:59:23+00:00,-37.80369901098311,144.9875546246767,0.09886,5.5440000000000005,25.799999999999955,70,29
2021-02-02T00:59:24+00:00,-37.803699765354395,144.98754154890776,0.09971,3.6288,25.799999999999955,72,29
2021-02-02T00:59:29+00:00,-37.803745279088616,144.987373072654,0.09971,12.0924,26.399999999999977,73,29
2021-02-02T00:59:33+00:00,-37.80374343506992,144.98713796027005,0.11981,17.3988,27.0,74,29
2021-02-02T00:59:39+00:00,-37.80373823828995,144.9867971520871,0.14974,16.761599999999998,27.399999999999977,72,29
2021-02-02T00:59:43+00:00,-37.80373480170965,144.98663479462266,0.16390000000000002,9.3384,27.0,70,29
2021-02-02T00:59:44+00:00,-37.803741842508316,144.98663160949945,0.16466999999999998,7.8264,27.0,70,29
2021-02-02T00:59:46+00:00,-37.80378123745322,144.98663035221398,0.16903,3.492,27.0,69,29
2021-02-02T00:59:48+00:00,-37.80383521690965,144.98662599362433,0.16903,10.177200000000001,27.0,69,29
2021-02-02T00:59:53+00:00,-37.80404401011765,144.986609229818,0.19222999999999998,17.737199999999998,26.600000000000023,70,29
2021-02-02T00:59:56+00:00,-37.804193291813135,144.98658089898527,0.20899,20.3904,26.200000000000045,73,29
2021-02-02T00:59:58+00:00,-37.80429722741246,144.98656421899796,0.22061,20.3904,26.200000000000045,73,29
2021-02-02T01:00:01+00:00,-37.80445296317339,144.98652767390013,0.23815,20.3904,26.0,70,29
2021-02-02T01:00:03+00:00,-37.80456058681011,144.98651258647442,0.25016,20.491200000000003,25.799999999999955,67,29
2021-02-02T01:00:05+00:00,-37.80467466451228,144.98649858869612,0.26285000000000003,20.491200000000003,26.0,67,29
2021-02-02T01:00:08+00:00,-37.80485722236335,144.98645709827542,0.28344,20.5236,27.0,70,29
2021-02-02T01:00:11+00:00,-37.80501203611493,144.98640563338995,0.30113999999999996,20.692800000000002,27.600000000000023,71,29
2021-02-02T01:00:14+00:00,-37.805154444649816,144.98637814074755,0.31715,17.9028,27.600000000000023,71,29
2021-02-02T01:00:17+00:00,-37.805301547050476,144.98636246658862,0.3335,19.9188,27.600000000000023,71,29
2021-02-02T01:00:19+00:00,-37.805402213707566,144.98633857816458,0.34489,19.3824,27.799999999999955,71,29
2021-02-02T01:00:24+00:00,-37.80564528889954,144.98628401197493,0.37233999999999995,18.4068,27.799999999999955,71,29
2021-02-02T01:00:27+00:00,-37.80579683370888,144.98625601641834,0.38935000000000003,18.342,27.600000000000023,74,29
