timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-08-10T05:58:40+00:00,-37.82104259356856,144.94206067174673,0.00171,8.766,7.800000000000011,105.2,37.75,296.0,,,,48,78,27,running,0.0
2020-08-10T05:58:41+00:00,-37.82102918252349,144.9420328438282,0.0044599999999999996,9.8748,7.800000000000011,105.2,37.75,296.0,19.03,48.53,527.0,54,78,27,running,0.0
2020-08-10T05:58:42+00:00,-37.821016274392605,144.9420071952045,0.00745,10.782,7.800000000000011,104.2,38.0,292.0,16.87,48.62,569.0,57,79,27,running,0.5
2020-08-10T05:58:43+00:00,-37.82099213451147,144.94197727181017,0.01055,11.1528,7.600000000000023,104.2,38.25,292.0,16.87,48.62,569.0,62,79,27,running,0.5
2020-08-10T05:58:45+00:00,-37.820960534736514,144.94191952049732,0.01675,11.185200000000002,7.600000000000023,103.5,38.25,291.0,16.87,48.62,569.0,68,80,27,running,0.0
2020-08-10T05:58:46+00:00,-37.82095248810947,144.94188833981752,0.01986,11.185200000000002,7.600000000000023,103.5,38.75,292.0,16.87,48.62,569.0,70,80,27,running,0.0
2020-08-10T05:58:47+00:00,-37.82094603404403,144.94185271672904,0.022969999999999997,11.185200000000002,7.600000000000023,103.5,38.75,292.0,11.12,48.71,1027.0,73,80,27,running,0.0
2020-08-10T05:58:49+00:00,-37.82093203626573,144.941783901304,0.02918,11.185200000000002,7.600000000000023,103.5,38.75,292.0,10.34,48.62,1019.0,76,80,27,running,0.0
2020-08-10T05:58:51+00:00,-37.82089096494019,144.94171257130802,0.0354,11.185200000000002,7.600000000000023,99.5,39.25,294.0,10.25,48.75,1016.0,80,80,27,running,0.5
2020-08-10T05:58:53+00:00,-37.820856012403965,144.94163554161787,0.04164,11.2536,7.399999999999977,99.5,39.25,294.0,10.03,48.75,1039.0,86,80,27,running,0.5
2020-08-10T05:58:54+00:00,-37.82083782367408,144.9415920395404,0.0448,11.3868,7.399999999999977,103.5,39.0,291.0,10.03,48.75,1039.0,89,80,27,running,0.5
