timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-11-18T07:22:39+00:00,-37.846946278586984,145.11424566619098,0.00307,87.79999999999995,87.79999999999995,11.052,11.052,88,0,28,0.0
2019-11-18T07:22:40+00:00,-37.84692423418164,145.11421104893088,0.006719999999999999,87.39999999999998,87.39999999999998,13.132800000000001,13.132800000000001,89,0,28,0.0
2019-11-18T07:22:41+00:00,-37.846909733489156,145.11417123489082,0.01074,87.60000000000002,87.60000000000002,14.493599999999999,14.493599999999999,90,0,28,0.0
2019-11-18T07:22:43+00:00,-37.84689431078732,145.11407744139433,0.019940000000000003,87.20000000000005,87.20000000000005,17.046000000000003,17.046000000000003,92,0,28,0.0
2019-11-18T07:22:46+00:00,-37.846869667991996,145.11394819244742,0.03478,87.20000000000005,87.20000000000005,18.072,18.072,93,0,28,0.0
2019-11-18T07:22:48+00:00,-37.84682650119066,145.1138905249536,0.0438,87.0,87.0,15.832799999999999,15.832799999999999,94,11,28,0.0
2019-11-18T07:22:50+00:00,-37.84677654504776,145.11387191712856,0.053200000000000004,86.79999999999995,86.79999999999995,18.003600000000002,18.003600000000002,92,0,28,0.0
2019-11-18T07:22:51+00:00,-37.84674528054893,145.11387987993658,0.05829,86.60000000000002,86.60000000000002,18.306,18.306,92,75,28,0.0
2019-11-18T07:22:52+00:00,-37.84668484702706,145.11389848776162,0.06337,86.39999999999998,86.39999999999998,18.306,18.306,92,78,28,0.0
2019-11-18T07:22:55+00:00,-37.846422577276826,145.1139129884541,0.07987000000000001,86.0,86.0,19.7532,19.7532,92,55,28,0.0
2019-11-18T07:22:57+00:00,-37.84625167027116,145.11390603147447,0.09001,86.20000000000005,86.20000000000005,17.3664,17.3664,90,55,28,0.0
2019-11-18T07:22:58+00:00,-37.84618771634996,145.11389035731554,0.09481999999999999,86.20000000000005,86.20000000000005,17.334000000000003,17.334000000000003,92,14,28,0.0
2019-11-18T07:23:00+00:00,-37.84608763642609,145.11384920217097,0.10423,86.39999999999998,86.39999999999998,16.9308,16.9308,91,33,28,0.0
2019-11-18T07:23:02+00:00,-37.84598168917,145.1138191949576,0.11428,86.39999999999998,86.39999999999998,18.4752,18.4752,89,84,28,0.0
2019-11-18T07:23:05+00:00,-37.84579628147185,145.1138183567673,0.13124,86.20000000000005,86.20000000000005,20.6568,20.6568,87,84,28,0.0
2019-11-18T07:23:07+00:00,-37.84568966366351,145.11381953023374,0.1428,86.20000000000005,86.20000000000005,20.7936,20.7936,90,32,28,0.0
2019-11-18T07:23:09+00:00,-37.845597714185715,145.11379279196262,0.15347999999999998,86.20000000000005,86.20000000000005,18.2052,18.2052,92,64,28,0.0
2019-11-18T07:23:10+00:00,-37.845554715022445,145.1137917023152,0.1585,86.20000000000005,86.20000000000005,18.072,18.072,95,66,28,0.0
2019-11-18T07:23:11+00:00,-37.8455104585737,145.11380477808416,0.16352,86.20000000000005,86.20000000000005,18.072,18.072,97,68,28,0.0
2019-11-18T07:23:13+00:00,-37.845427226275206,145.11386185884476,0.1738,86.0,86.0,18.5436,18.5436,100,72,28,0.0
2019-11-18T07:23:15+00:00,-37.845375426113605,145.1139661297202,0.18488,85.79999999999995,85.79999999999995,20.6568,20.6568,101,77,28,0.0
2019-11-18T07:23:16+00:00,-37.84536838531494,145.1140221208334,0.19072999999999998,85.60000000000002,85.60000000000002,21.06,21.06,100,79,28,0.0
2019-11-18T07:23:17+00:00,-37.84537115134299,145.114081883803,0.19669,85.39999999999998,85.39999999999998,21.4632,21.4632,100,81,28,0.0
2019-11-18T07:23:20+00:00,-37.84538850188255,145.1142671238631,0.21491,85.39999999999998,85.39999999999998,21.3984,21.3984,103,81,28,0.0
2019-11-18T07:23:21+00:00,-37.8453912679106,145.1143271382898,0.22085,85.39999999999998,85.39999999999998,21.3984,21.3984,99,71,28,0.0
2019-11-18T07:23:25+00:00,-37.845377856865525,145.1145538687706,0.24425999999999998,85.39999999999998,85.39999999999998,20.9952,20.9952,96,68,28,0.0
2019-11-18T07:23:27+00:00,-37.84538020379841,145.1146588101983,0.25582,85.39999999999998,85.39999999999998,20.6244,20.6244,98,66,28,0.0
