timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-08-17T04:53:15+00:00,-37.820898592472076,144.94411842897534,0.00326,6.048,5.600000000000023,107.2,37.5,291.0,8.0,50.31,1010.0,63,78,25,running,0.0
2020-08-17T04:53:16+00:00,-37.82091921195388,144.94413561187685,0.00601,6.048,5.199999999999989,107.2,37.25,290.0,14.93,50.59,709.0,63,78,25,running,0.0
2020-08-17T04:53:17+00:00,-37.82093597576022,144.94414147920907,0.00777,6.048,5.199999999999989,107.2,37.75,291.0,14.93,50.59,709.0,64,78,25,running,0.0
2020-08-17T04:53:19+00:00,-37.82094360329211,144.9441426526755,0.007809999999999999,9.1692,5.0,105.2,38.75,293.0,11.03,50.09,1082.0,73,78,25,running,0.5
2020-08-17T04:53:20+00:00,-37.82094326801598,144.9441376235336,0.00819,9.2916,5.399999999999977,105.2,38.75,293.0,10.93,50.0,1083.0,80,78,25,running,0.5
2020-08-17T04:53:22+00:00,-37.82094863243401,144.9441418144852,0.00841,9.4104,5.199999999999989,119.0,36.5,279.0,11.21,50.0,1030.0,84,79,25,running,0.5
2020-08-17T04:53:24+00:00,-37.82095106318593,144.9441632721573,0.00882,9.9756,5.0,136.5,35.75,273.0,11.5,50.0,1043.0,85,78,25,running,0.5
2020-08-17T04:53:25+00:00,-37.82094846479595,144.944165116176,0.00898,10.98,5.0,132.7,35.75,275.0,11.5,50.0,1043.0,85,78,25,running,0.5
2020-08-17T04:53:27+00:00,-37.82095609232783,144.9441539682448,0.009949999999999999,11.8476,5.0,120.0,35.75,275.0,11.5,50.0,1043.0,88,78,25,running,0.0
2020-08-17T04:53:28+00:00,-37.82096087001264,144.94413888081908,0.011359999999999999,11.8476,5.0,120.0,35.75,275.0,10.71,50.21,1124.0,88,78,25,running,0.0
2020-08-17T04:53:30+00:00,-37.8209906257689,144.94412127882242,0.01488,11.79,5.0,118.0,36.75,279.0,10.71,50.09,1128.0,88,79,25,running,0.0
2020-08-17T04:53:32+00:00,-37.821029433980584,144.94411708787084,0.01916,11.286,4.800000000000011,118.0,36.75,279.0,10.15,49.87,1087.0,91,79,25,running,0.0
2020-08-17T04:53:33+00:00,-37.82105659134686,144.9441225361079,0.02219,11.0844,4.800000000000011,118.0,36.75,279.0,10.15,49.87,940.0,92,79,25,running,0.0
2020-08-17T04:53:36+00:00,-37.82115742564201,144.9441470950842,0.03352,9.81,4.800000000000011,100.5,38.5,288.0,10.43,49.75,928.0,96,80,25,running,0.0
2020-08-17T04:53:37+00:00,-37.821194389835,144.94415891356766,0.03772,9.6732,4.800000000000011,100.5,38.25,288.0,10.43,49.75,928.0,97,80,25,running,0.0
2020-08-17T04:53:40+00:00,-37.82129161991179,144.94420886971056,0.04933,9.3384,5.0,98.5,38.75,291.0,10.43,49.75,928.0,100,79,25,running,0.5
2020-08-17T04:53:42+00:00,-37.82136848196387,144.94425857439637,0.05875,9.1368,4.800000000000011,98.5,39.0,291.0,10.43,49.75,928.0,100,80,25,running,0.5
2020-08-17T04:53:44+00:00,-37.8214414883405,144.94432671926916,0.06849,9.0684,4.600000000000023,95.5,39.5,295.0,10.62,49.43,886.0,101,80,24,running,0.5
2020-08-17T04:53:47+00:00,-37.82157895155251,144.9444615840912,0.08719,9.270000000000001,4.600000000000023,106.2,38.25,287.0,10.34,49.43,1035.0,102,80,24,running,0.0
2020-08-17T04:53:48+00:00,-37.82162882387638,144.94450005702674,0.09367,9.4392,4.600000000000023,106.2,38.25,287.0,10.15,49.43,1062.0,103,80,24,running,0.0
2020-08-17T04:53:49+00:00,-37.821674421429634,144.94452654384077,0.09917000000000001,9.54,4.399999999999977,106.2,38.25,287.0,10.03,49.43,1090.0,104,80,24,running,0.0
2020-08-17T04:53:52+00:00,-37.82177533954382,144.94454188272357,0.11078,10.4796,4.399999999999977,109.2,37.5,284.0,9.37,49.53,1214.0,105,80,24,running,0.0
2020-08-17T04:53:57+00:00,-37.821896290406585,144.9445422179997,0.12411,11.088000000000001,5.199999999999989,107.2,38.0,286.0,8.78,49.65,1251.0,108,80,24,running,0.0
2020-08-17T04:53:58+00:00,-37.82192638143897,144.9445424694568,0.12741,11.156400000000001,5.399999999999977,107.2,38.25,287.0,8.78,49.65,1251.0,109,80,24,running,0.0
2020-08-17T04:54:02+00:00,-37.82203970476985,144.9445236939937,0.13965,11.286,5.399999999999977,108.2,38.0,287.0,8.37,49.87,1250.0,110,79,24,running,0.5
2020-08-17T04:54:03+00:00,-37.82206795178354,144.94451832957566,0.1428,11.4408,5.600000000000023,108.2,38.0,287.0,8.28,49.87,1254.0,110,79,24,running,0.5
2020-08-17T04:54:04+00:00,-37.82212327234447,144.94454213418067,0.14921,11.4588,5.600000000000023,108.2,38.0,287.0,8.37,49.75,1257.0,111,79,24,running,0.5
2020-08-17T04:54:07+00:00,-37.822252521291375,144.94467607699335,0.16673,11.592,6.0,105.2,38.25,289.0,8.37,49.75,1261.0,111,80,24,running,0.0
2020-08-17T04:54:08+00:00,-37.822258891537786,144.94470088742673,0.16899,11.7612,6.199999999999989,105.2,38.75,291.0,8.37,49.75,1261.0,112,80,24,running,0.0
2020-08-17T04:54:09+00:00,-37.82226383686066,144.9447205848992,0.17082,11.9268,6.399999999999977,105.2,38.75,291.0,8.09,49.65,1272.0,112,80,24,running,0.0
2020-08-17T04:54:11+00:00,-37.822254030033946,144.944765008986,0.17486000000000002,11.9268,6.399999999999977,105.2,38.75,291.0,8.09,49.65,1236.0,112,80,24,running,0.0
2020-08-17T04:54:15+00:00,-37.82223374582827,144.94486575946212,0.17928,11.592,5.800000000000011,104.2,38.0,284.0,8.59,49.56,1157.0,113,80,24,running,0.5
2020-08-17T04:54:20+00:00,-37.82221220433712,144.9450137000531,0.18681999999999999,12.834,5.600000000000023,104.2,38.0,283.0,7.9,49.34,1298.0,112,80,24,running,0.5
2020-08-17T04:54:25+00:00,-37.82220139168203,144.9451976828277,0.2031,13.003200000000001,5.600000000000023,103.5,38.75,290.0,7.59,49.43,1337.0,112,80,24,running,0.0
2020-08-17T04:54:31+00:00,-37.8222391102463,144.94543723762035,0.22472999999999999,12.870000000000001,5.600000000000023,103.5,38.75,290.0,7.59,49.21,1320.0,112,80,24,running,0.0
2020-08-17T04:54:37+00:00,-37.82223869115114,144.945629267022,0.24131,12.6288,5.600000000000023,103.5,38.5,290.0,7.9,49.21,1270.0,112,80,24,running,0.0
2020-08-17T04:54:40+00:00,-37.82231387682259,144.94591408409178,0.26544999999999996,12.1608,5.600000000000023,103.5,38.5,290.0,8.18,49.21,1224.0,110,80,24,running,0.0
2020-08-17T04:54:43+00:00,-37.822406915947795,144.94616579264402,0.28868,11.8584,5.800000000000011,94.5,39.5,293.0,8.09,49.21,1200.0,110,80,24,running,0.5
2020-08-17T04:54:45+00:00,-37.82242686487734,144.94625413790345,0.29649000000000003,11.721599999999999,5.800000000000011,92.7,39.5,293.0,8.09,49.21,1200.0,110,81,24,running,0.0
2020-08-17T04:54:51+00:00,-37.822491908445954,144.94649930857122,0.318,11.016,6.0,96.5,39.25,291.0,8.78,49.21,1064.0,109,80,23,running,0.5
2020-08-17T04:54:54+00:00,-37.82246634364128,144.94656988419592,0.32481,10.6812,6.199999999999989,96.5,39.25,291.0,9.06,49.21,1062.0,110,80,23,running,0.5
2020-08-17T04:54:55+00:00,-37.822462152689695,144.9465869832784,0.32639,10.6812,6.399999999999977,100.5,38.75,289.0,9.06,49.21,1067.0,109,80,23,running,0.5
2020-08-17T04:54:56+00:00,-37.82245645299554,144.9466023221612,0.32788,10.7136,6.600000000000023,101.5,39.25,291.0,9.06,49.21,1067.0,109,81,23,running,0.0
2020-08-17T04:55:00+00:00,-37.82239492982626,144.946657307446,0.3358,10.548,7.0,98.5,39.25,291.0,9.06,49.21,1067.0,110,81,23,running,0.0
2020-08-17T04:55:02+00:00,-37.82238210551441,144.94667113758624,0.33716,10.548,7.199999999999989,98.5,40.0,295.0,9.06,49.21,1067.0,111,81,23,running,0.0
2020-08-17T04:55:04+00:00,-37.822374645620584,144.94668077677488,0.33875,10.7136,7.199999999999989,100.5,39.5,295.0,9.06,49.21,1067.0,110,80,23,running,0.5
2020-08-17T04:55:07+00:00,-37.82237942330539,144.9467265419662,0.34225,10.580400000000001,7.600000000000023,108.2,40.0,306.0,9.37,48.81,1107.0,109,78,23,running,0.0
2020-08-17T04:55:08+00:00,-37.82238864339888,144.94674816727638,0.34425,10.4472,7.800000000000011,108.2,40.0,306.0,9.65,48.93,1061.0,109,78,23,running,0.0
2020-08-17T04:55:12+00:00,-37.82249618321657,144.94684481061995,0.35887,9.576,8.199999999999989,108.2,40.0,306.0,10.34,49.03,872.0,109,78,23,running,0.0
2020-08-17T04:55:16+00:00,-37.82263037748635,144.94693064130843,0.37513,9.81,8.600000000000023,98.5,39.5,293.0,10.34,48.93,896.0,112,81,23,running,0.0
2020-08-17T04:55:17+00:00,-37.82266139052808,144.94697598740458,0.37956,10.011600000000001,8.600000000000023,100.5,39.75,295.0,10.34,48.93,896.0,113,81,23,running,0.0
2020-08-17T04:55:19+00:00,-37.822733810171485,144.94706441648304,0.38955,10.4148,8.800000000000011,101.5,39.25,292.0,10.34,48.93,896.0,113,80,23,running,0.0
2020-08-17T04:55:24+00:00,-37.82290211878717,144.94720322079957,0.41102,11.286,8.600000000000023,99.5,39.5,293.0,7.81,48.93,1288.0,113,80,23,running,0.5
2020-08-17T04:55:28+00:00,-37.82303706742823,144.94726717472076,0.42695,11.2536,8.600000000000023,97.5,39.5,292.0,7.59,48.81,1277.0,113,81,23,running,0.0
2020-08-17T04:55:34+00:00,-37.82323001883924,144.9473198968917,0.44889,11.6892,9.199999999999989,96.5,39.75,295.0,7.4,48.81,1293.0,113,81,23,running,0.0
2020-08-17T04:55:38+00:00,-37.82336723059416,144.94732148945332,0.46382,11.725200000000001,9.399999999999977,94.5,39.0,289.0,7.4,48.81,1293.0,113,81,23,running,0.5
2020-08-17T04:55:40+00:00,-37.82343872822821,144.9473183043301,0.47163,11.624400000000001,9.800000000000011,94.5,39.0,289.0,7.5,49.03,1246.0,114,81,23,running,0.5
2020-08-17T04:55:44+00:00,-37.82355532050133,144.947339175269,0.48471,11.6568,9.800000000000011,95.5,39.5,289.0,7.5,48.75,1248.0,114,82,23,running,0.0
2020-08-17T04:55:50+00:00,-37.8237450029701,144.94734914973378,0.50583,12.096,10.399999999999977,98.5,39.25,289.0,7.4,48.65,1276.0,115,82,23,running,0.0
2020-08-17T04:55:54+00:00,-37.82385095022619,144.94733515195549,0.51811,12.261600000000001,10.199999999999989,98.5,39.25,289.0,7.5,48.84,1293.0,116,82,23,running,0.0
2020-08-17T04:55:55+00:00,-37.82386880367994,144.94732165709138,0.52042,12.261600000000001,9.800000000000011,100.5,38.75,285.0,7.5,48.84,1291.0,116,81,23,running,0.5
2020-08-17T04:55:57+00:00,-37.82389151863754,144.94729215279222,0.524,12.1968,9.600000000000023,99.5,39.0,286.0,7.5,48.84,1291.0,115,81,23,running,0.5
2020-08-17T04:55:59+00:00,-37.82392152585089,144.94725493714213,0.52865,11.9952,9.399999999999977,98.5,39.0,285.0,7.5,48.84,1291.0,115,82,23,running,0.0
2020-08-17T04:56:00+00:00,-37.82393904402852,144.9472511652857,0.53063,11.8584,9.199999999999989,82.0,39.25,280.0,7.5,48.84,1291.0,114,90,23,running,0.5
2020-08-17T04:56:02+00:00,-37.82394826412201,144.9472582899034,0.5314500000000001,11.7576,8.800000000000011,76.0,39.75,272.0,7.68,49.03,1017.0,112,92,23,running,0.0
2020-08-17T04:56:03+00:00,-37.82394935376942,144.9472649116069,0.53197,11.725200000000001,8.600000000000023,75.0,39.75,267.0,7.68,49.03,1017.0,112,93,23,running,0.0
2020-08-17T04:56:07+00:00,-37.8239107131958,144.94729600846767,0.53713,11.4228,9.0,75.0,39.75,267.0,18.62,49.31,530.0,109,93,23,running,0.0
2020-08-17T04:56:08+00:00,-37.82389411702752,144.94729693047702,0.53885,12.0852,9.399999999999977,75.0,39.75,267.0,19.4,49.31,525.0,109,93,23,running,0.0
2020-08-17T04:56:12+00:00,-37.82383527606726,144.9473634827882,0.54859,12.096,8.399999999999977,105.2,38.5,280.0,19.12,49.21,550.0,106,82,23,running,0.0
2020-08-17T04:56:14+00:00,-37.82385287806392,144.9474562704563,0.55698,11.898000000000001,8.399999999999977,105.2,38.25,281.0,19.12,49.21,550.0,105,81,23,running,0.5
2020-08-17T04:56:15+00:00,-37.8238745033741,144.94749474339187,0.56102,11.4264,8.399999999999977,103.5,38.5,282.0,19.12,49.21,550.0,105,81,23,running,0.5
2020-08-17T04:56:18+00:00,-37.82396628521383,144.94757663458586,0.57338,10.9476,8.199999999999989,103.5,38.5,282.0,9.65,48.93,1208.0,106,82,23,running,0.0
2020-08-17T04:56:21+00:00,-37.824040884152055,144.94759398512542,0.58197,10.6236,8.0,103.5,38.25,281.0,8.59,48.84,1217.0,106,81,22,running,0.5
2020-08-17T04:56:22+00:00,-37.82407734543085,144.9475773051381,0.58626,10.4544,7.800000000000011,103.5,38.25,281.0,8.37,48.84,1190.0,106,81,22,running,0.5
2020-08-17T04:56:25+00:00,-37.8241575602442,144.94754327461123,0.59569,10.0188,7.600000000000023,103.5,38.25,281.0,8.28,48.84,1139.0,109,81,22,running,0.5
2020-08-17T04:56:27+00:00,-37.82423115335405,144.94752910919487,0.60396,9.3132,7.600000000000023,103.5,38.25,281.0,8.18,48.84,1109.0,110,81,22,running,0.5
2020-08-17T04:56:28+00:00,-37.824268033728,144.94752223603427,0.60809,9.3132,7.600000000000023,90.7,39.5,288.0,8.18,48.84,1109.0,110,82,22,running,0.5
2020-08-17T04:56:30+00:00,-37.82433056272566,144.94751879945397,0.61507,9.18,7.600000000000023,93.7,39.0,285.0,8.18,48.84,1109.0,110,82,22,running,0.5
2020-08-17T04:56:36+00:00,-37.82449493184686,144.94759080000222,0.63395,9.2484,7.800000000000011,95.5,39.25,283.0,9.06,48.65,1034.0,107,83,22,running,0.0
2020-08-17T04:56:39+00:00,-37.824615463614464,144.9475725274533,0.64713,9.6516,8.0,95.5,39.25,283.0,8.78,48.84,1077.0,106,83,22,running,0.0
2020-08-17T04:56:42+00:00,-37.82472711056471,144.94744411669672,0.66288,10.0548,8.199999999999989,95.5,39.25,283.0,8.46,48.84,1125.0,106,83,22,running,0.0
2020-08-17T04:56:43+00:00,-37.82474437728524,144.94738686829805,0.66828,10.188,8.399999999999977,95.5,39.25,283.0,8.37,48.84,1137.0,107,83,22,running,0.0
2020-08-17T04:56:46+00:00,-37.824793914332986,144.94725309312344,0.68104,10.3536,8.600000000000023,95.5,39.25,285.0,8.28,48.75,1125.0,107,83,22,running,0.0
2020-08-17T04:56:49+00:00,-37.824841691181064,144.9471641611308,0.69016,10.389600000000002,8.800000000000011,95.5,39.25,285.0,8.18,48.75,1120.0,107,83,22,running,0.0
2020-08-17T04:56:52+00:00,-37.82486851327121,144.9471150431782,0.695,10.389600000000002,8.600000000000023,96.5,39.25,284.0,8.46,48.75,1107.0,105,83,22,running,0.0
2020-08-17T04:56:57+00:00,-37.824833476915956,144.94696266017854,0.70911,10.1448,8.199999999999989,96.5,39.5,287.0,8.59,48.75,1100.0,108,82,22,running,0.5
2020-08-17T04:57:01+00:00,-37.82482677139342,144.946852857247,0.71874,9.8748,8.199999999999989,95.5,39.5,287.0,9.06,48.84,1024.0,110,83,22,running,0.0
2020-08-17T04:57:07+00:00,-37.82479031011462,144.94667004793882,0.7352799999999999,9.81,8.399999999999977,97.5,38.75,281.0,9.15,48.84,1022.0,107,83,22,running,0.0
2020-08-17T04:57:08+00:00,-37.824783604592085,144.94663065299392,0.7387400000000001,9.81,8.399999999999977,97.5,39.0,282.0,9.15,48.84,1022.0,106,83,22,running,0.0
2020-08-17T04:57:12+00:00,-37.8247363306582,144.94645924307406,0.75413,9.9756,8.399999999999977,96.5,38.5,280.0,9.06,49.06,1050.0,109,83,22,running,0.0
2020-08-17T04:57:15+00:00,-37.82470313832164,144.94635279290378,0.76374,10.0764,8.199999999999989,95.5,39.25,285.0,9.06,49.06,1050.0,111,83,22,running,0.0
2020-08-17T04:57:19+00:00,-37.82459509558976,144.9462910182774,0.77667,10.1448,8.0,95.5,38.75,281.0,8.59,49.06,1085.0,111,83,22,running,0.0
