timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-09-09T05:25:49+00:00,-37.82091736793518,144.94269174523652,0.0,11.2536,7.0,113.2,38.5,304.0,12.37,50.12,937.0,91,76,27,running,0.0
2021-09-09T05:25:50+00:00,-37.820909824222326,144.94272284209728,0.0024,12.2256,7.0,114.2,38.25,295.0,12.28,50.12,851.0,94,82,27,running,0.0
2021-09-09T05:25:51+00:00,-37.82092499546707,144.9427488259971,0.0024,12.427200000000001,7.0,114.2,38.0,291.0,12.0,50.03,1123.0,98,82,27,running,0.0
2021-09-09T05:25:54+00:00,-37.82093731686473,144.94279786013067,0.0037400000000000003,12.564000000000002,7.199999999999989,113.2,37.75,288.0,12.96,49.53,882.0,99,80,27,running,0.5
2021-09-09T05:25:56+00:00,-37.82092566601932,144.9427942559123,0.00479,12.7296,7.199999999999989,113.2,37.25,281.0,12.28,49.31,989.0,100,80,27,running,0.0
2021-09-09T05:25:58+00:00,-37.820952320471406,144.942833064124,0.00479,12.898800000000001,7.600000000000023,113.2,37.25,281.0,11.81,48.96,985.0,106,80,27,running,0.0
2021-09-09T05:25:59+00:00,-37.82096045091748,144.94284957647324,0.00479,12.898800000000001,7.600000000000023,113.2,37.25,281.0,11.81,48.96,983.0,110,80,27,running,0.0
2021-09-09T05:26:02+00:00,,,0.00551,12.9672,6.800000000000011,115.0,36.25,272.0,11.59,48.65,996.0,113,80,27,running,0.5
2021-09-09T05:26:05+00:00,,,0.01626,12.830400000000001,6.800000000000011,113.2,36.5,272.0,11.12,48.43,1008.0,116,80,27,running,0.5
2021-09-09T05:26:06+00:00,-37.82092574983835,144.94304914958775,0.01893,12.6972,7.0,109.2,36.5,272.0,11.12,48.43,1008.0,117,80,27,running,0.5
2021-09-09T05:26:09+00:00,-37.82096279785037,144.94317227974534,0.03049,12.3948,7.0,106.2,37.25,278.0,10.25,48.12,1056.0,120,81,27,running,0.0
