timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-08-21T04:24:37+00:00,-37.82076917588711,144.9424408748746,0.0,10.4148,8.199999999999989,109.2,39.25,298.0,12.68,48.09,745.0,80,79,28,running,0.5
2021-08-21T04:24:38+00:00,-37.82078401185572,144.94245344772935,0.00197,11.016,8.199999999999989,110.2,39.0,297.0,12.68,48.09,745.0,80,78,28,running,0.0
2021-08-21T04:24:39+00:00,-37.820801781490445,144.9424713011831,0.00447,11.016,8.199999999999989,110.2,39.0,297.0,19.53,47.87,472.0,87,78,28,running,0.0
2021-08-21T04:24:40+00:00,-37.82080194912851,144.94248840026557,0.00578,11.2536,8.199999999999989,107.2,38.5,291.0,19.53,47.87,472.0,91,79,28,running,0.0
2021-08-21T04:24:41+00:00,-37.82080261968076,144.94250365532935,0.00701,11.4192,8.399999999999977,107.2,38.25,291.0,18.62,47.87,875.0,95,79,28,running,0.5
2021-08-21T04:24:42+00:00,-37.82079775817692,144.94251580908895,0.0077800000000000005,11.4876,8.399999999999977,107.2,37.75,289.0,16.5,47.78,815.0,98,79,28,running,0.0
2021-08-21T04:24:43+00:00,-37.82080102711916,144.94252008385956,0.00825,11.4876,8.600000000000023,110.2,37.75,288.0,15.31,47.78,826.0,101,79,28,running,0.0
2021-08-21T04:24:44+00:00,-37.82080982811749,144.94251823984087,0.00847,11.520000000000001,8.600000000000023,111.2,38.0,288.0,15.31,47.78,826.0,105,79,27,running,0.0
2021-08-21T04:24:46+00:00,-37.820828100666404,144.94254070334136,0.01069,11.520000000000001,8.600000000000023,111.2,37.75,286.0,14.25,47.68,806.0,108,79,27,running,0.5
2021-08-21T04:24:47+00:00,-37.82083095051348,144.94255201891065,0.0115,11.520000000000001,8.600000000000023,110.2,37.75,286.0,13.93,47.56,810.0,112,79,27,running,0.5
2021-08-21T04:24:48+00:00,-37.820838913321495,144.94257255457342,0.013300000000000001,11.556000000000001,8.800000000000011,109.2,37.75,284.0,13.93,47.56,810.0,113,80,27,running,0.5
2021-08-21T04:24:49+00:00,-37.82085140235722,144.94260331615806,0.01634,11.556000000000001,9.199999999999989,109.2,38.0,284.0,13.56,47.43,817.0,115,80,27,running,0.5
2021-08-21T04:24:51+00:00,-37.820858946070075,144.94266400113702,0.02181,11.4876,8.800000000000011,110.2,37.75,285.0,13.28,47.43,847.0,119,79,27,running,0.5
2021-08-21T04:24:52+00:00,-37.820846205577254,144.9426980316639,0.02512,11.4552,9.199999999999989,110.2,37.75,287.0,13.28,47.43,847.0,120,79,27,running,0.0
2021-08-21T04:24:54+00:00,-37.82082877121866,144.94275838136673,0.030760000000000003,11.4192,8.800000000000011,110.2,37.75,287.0,12.18,47.43,904.0,123,79,27,running,0.0
2021-08-21T04:24:58+00:00,-37.820830112323165,144.94287505745888,0.04102,11.286,9.0,105.2,38.75,294.0,11.31,47.43,943.0,126,78,27,running,0.5
2021-08-21T04:24:59+00:00,-37.82083673402667,144.94290799833834,0.04394,11.2536,9.0,105.2,39.0,297.0,11.31,47.43,938.0,126,78,27,running,0.5
2021-08-21T04:25:01+00:00,-37.820868752896786,144.9429665878415,0.0499,11.185200000000002,9.199999999999989,105.2,39.0,296.0,11.4,47.43,907.0,126,78,27,running,0.5
2021-08-21T04:25:05+00:00,-37.82092608511448,144.94308686815202,0.061829999999999996,11.1528,9.199999999999989,105.2,38.25,293.0,11.21,47.21,949.0,126,78,27,running,0.5
2021-08-21T04:25:10+00:00,-37.82097788527608,144.94325098581612,0.07723999999999999,11.0844,9.199999999999989,108.2,39.25,300.0,10.34,47.09,1033.0,126,78,27,running,0.5
2021-08-21T04:25:14+00:00,-37.82106572762132,144.9433354754001,0.0896,10.983600000000001,9.399999999999977,107.2,38.25,295.0,10.15,47.0,1047.0,126,78,27,running,0.0
2021-08-21T04:25:16+00:00,-37.82113471068442,144.9433685000986,0.09765,10.9152,9.199999999999989,107.2,38.25,295.0,9.84,47.0,1053.0,126,78,27,running,0.0
2021-08-21T04:25:20+00:00,-37.821175027638674,144.94357637129724,0.11614000000000001,10.882800000000001,9.399999999999977,105.2,39.25,302.0,9.65,46.9,1085.0,129,78,27,running,0.0
2021-08-21T04:25:22+00:00,-37.8211806435138,144.94366052560508,0.12347,10.850399999999999,9.399999999999977,106.2,39.0,300.0,9.37,46.9,1137.0,129,78,27,running,0.5
2021-08-21T04:25:27+00:00,-37.82117150723934,144.94382799603045,0.13812,10.7136,9.199999999999989,104.2,39.0,300.0,8.96,47.09,1157.0,126,78,27,running,0.0
2021-08-21T04:25:31+00:00,-37.82119204290211,144.94390603154898,0.14555,10.7136,9.600000000000023,105.2,39.0,300.0,9.46,47.09,1088.0,127,78,27,running,0.0
2021-08-21T04:25:32+00:00,-37.82120176590979,144.9439288303256,0.14782,10.7136,9.600000000000023,105.2,39.0,300.0,9.75,47.0,1055.0,127,78,27,running,0.0
2021-08-21T04:25:38+00:00,-37.82133109867573,144.94408012367785,0.16725,11.052,9.600000000000023,109.2,38.5,294.0,10.71,46.9,979.0,128,78,27,running,0.5
