timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-03-30T02:33:01+00:00,,,0.0,10.399999999999977,58,29,
2021-03-30T02:33:02+00:00,,,0.0,10.399999999999977,58,29,
2021-03-30T02:33:05+00:00,-37.82101929187775,144.94314763695002,0.0,10.399999999999977,57,29,0.0
2021-03-30T02:33:21+00:00,-37.821271838620305,144.94310991838574,0.0,10.800000000000011,70,29,9.036
2021-03-30T02:33:22+00:00,-37.82129698432982,144.94314034469426,0.0034500000000000004,10.600000000000023,71,29,12.024
2021-03-30T02:33:27+00:00,-37.8214584197849,144.9432570207864,0.02262,10.399999999999977,74,29,12.830400000000001
2021-03-30T02:33:28+00:00,-37.821487253531814,144.94327696971595,0.0258,10.399999999999977,74,29,12.830400000000001
2021-03-30T02:33:31+00:00,-37.82161298207939,144.9433558434248,0.039869999999999996,10.199999999999989,77,29,16.056
2021-03-30T02:33:32+00:00,-37.8216450009495,144.94340278208256,0.04407,10.199999999999989,79,29,17.737199999999998
2021-03-30T02:33:36+00:00,-37.821753127500415,144.9435831606388,0.05902,10.0,81,29,18.003600000000002
2021-03-30T02:33:38+00:00,-37.82177827320993,144.94365348480642,0.06512000000000001,10.0,82,29,16.0236
2021-03-30T02:33:42+00:00,-37.82183300703764,144.9438958056271,0.08273,9.800000000000011,85,29,13.2696
2021-03-30T02:33:43+00:00,-37.82182361930609,144.94408875703812,0.08968000000000001,10.0,85,29,13.2696
2021-03-30T02:33:48+00:00,-37.82191121019423,144.9444087781012,0.11214,10.399999999999977,87,29,12.564000000000002
2021-03-30T02:33:49+00:00,-37.82192395068705,144.94444264099002,0.1152,10.399999999999977,87,29,11.9232
2021-03-30T02:33:50+00:00,-37.82191749662161,144.9444856401533,0.11904,10.399999999999977,88,29,11.9232
2021-03-30T02:33:52+00:00,-37.82186930067837,144.94465579278767,0.13376,10.399999999999977,89,29,9.5076
2021-03-30T02:33:55+00:00,-37.82180559821427,144.9449217505753,0.15516,10.399999999999977,92,29,8.028
2021-03-30T02:33:56+00:00,-37.821793192997575,144.94502224959433,0.16377,10.399999999999977,95,29,8.028
2021-03-30T02:33:57+00:00,-37.82176913693547,144.94513406418264,0.17333,10.199999999999989,97,29,8.028
2021-03-30T02:33:59+00:00,-37.8217263892293,144.94543505832553,0.19994,10.0,101,29,8.028
2021-03-30T02:34:00+00:00,-37.82170694321394,144.94560143910348,0.21462,10.0,102,28,8.028
2021-03-30T02:34:03+00:00,-37.8216312546283,144.94607308879495,0.25639999999999996,9.800000000000011,103,28,14.713199999999999
2021-03-30T02:34:04+00:00,-37.82163226045668,144.9461538065225,0.26281,10.0,103,28,14.713199999999999
2021-03-30T02:34:06+00:00,-37.821642737835646,144.94628883898258,0.27477999999999997,10.0,102,28,15.9876
2021-03-30T02:34:09+00:00,-37.82164701260626,144.9464395456016,0.28397,10.600000000000023,102,28,14.713199999999999
2021-03-30T02:34:10+00:00,-37.82168556936085,144.94646846316755,0.28879000000000005,10.800000000000011,103,28,17.0964
2021-03-30T02:34:12+00:00,-37.821734519675374,144.9465645197779,0.29773,10.800000000000011,103,28,17.0964
2021-03-30T02:34:13+00:00,-37.82173535786569,144.94662168435752,0.30258999999999997,10.800000000000011,103,28,17.0964
2021-03-30T02:34:14+00:00,-37.821717420592904,144.94670030660927,0.30952999999999997,10.800000000000011,104,28,17.0964
2021-03-30T02:34:17+00:00,-37.82167995348573,144.94685319252312,0.32350999999999996,10.399999999999977,106,28,16.9956
2021-03-30T02:34:18+00:00,-37.82166050747037,144.94688286446035,0.32679,10.399999999999977,105,28,16.9956
2021-03-30T02:34:19+00:00,-37.821629578247666,144.94689468294382,0.32994,10.399999999999977,105,28,15.418800000000001
2021-03-30T02:34:21+00:00,-37.82157610170543,144.9468975327909,0.33591000000000004,10.199999999999989,105,28,11.8224
