timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-12-24T07:00:58+00:00,,,0.0,0.0,16.200000000000045,82,0,30,0.0
2021-12-24T07:01:03+00:00,,,0.0,0.0,16.200000000000045,82,0,30,0.0
2021-12-24T07:01:07+00:00,,,0.0,9.5076,16.200000000000045,82,76,30,0.0
2021-12-24T07:01:13+00:00,,,0.017079999999999998,10.4148,16.200000000000045,82,78,30,0.0
2021-12-24T07:01:17+00:00,,,0.028640000000000002,10.4148,16.200000000000045,85,76,30,0.0
2021-12-24T07:01:21+00:00,,,0.039799999999999995,9.7416,16.200000000000045,89,76,30,0.0
2021-12-24T07:01:26+00:00,,,0.05261,9.8424,16.200000000000045,95,77,30,0.0
2021-12-24T07:01:32+00:00,,,0.06876,9.5724,16.200000000000045,94,75,30,0.5
2021-12-24T07:01:33+00:00,,,0.07142,9.5724,16.200000000000045,96,75,30,0.5
2021-12-24T07:01:36+00:00,,,0.07973999999999999,10.044,16.200000000000045,99,75,30,0.5
2021-12-24T07:01:42+00:00,,,0.09598000000000001,9.6084,16.200000000000045,100,76,30,0.0
2021-12-24T07:01:46+00:00,,,0.10643999999999999,9.370800000000001,16.200000000000045,104,77,30,0.0
2021-12-24T07:01:52+00:00,,,0.12312999999999999,10.0764,16.200000000000045,106,76,29,0.0
2021-12-24T07:01:53+00:00,,,0.12593000000000001,10.0764,16.200000000000045,109,76,29,0.0
2021-12-24T07:01:56+00:00,,,0.13416,9.8748,16.200000000000045,113,76,29,0.0
2021-12-24T07:02:01+00:00,,,0.14782,9.943200000000001,16.200000000000045,116,77,29,0.0
2021-12-24T07:02:05+00:00,,,0.15894999999999998,10.112400000000001,16.200000000000045,119,76,29,0.0
2021-12-24T07:02:09+00:00,,,0.17015,10.044,16.200000000000045,121,76,29,0.0
2021-12-24T07:02:12+00:00,,,0.17812999999999998,9.471599999999999,16.200000000000045,124,75,29,0.5
2021-12-24T07:02:16+00:00,,,0.18897,10.011600000000001,16.200000000000045,127,75,29,0.5
2021-12-24T07:02:22+00:00,,,0.20546,9.9108,16.200000000000045,129,76,29,0.0
2021-12-24T07:02:28+00:00,,,0.22228,9.8424,16.200000000000045,131,76,29,0.0
